 JENDL/PD-2016.1  Ni- 58                                             1 0  0
 2.805800+4 5.743765+1         -1          0         38          12825 1451
 0.000000+0 0.000000+0          0          0          0          62825 1451
 0.000000+0 2.000000+8          1          0          0          02825 1451
 0.000000+0 0.000000+0          0          0         53          32825 1451
 28-Ni- 58 JAEA       EVAL-MAY19 N.Iwamoto                        2825 1451
NDS 163 109 (2020)    DIST-JUN20                                  2825 1451
----IAEA/PD-2019      MATERIAL 2825                               2825 1451
-----PHOTO-NUCLEAR DATA                                           2825 1451
 2.32315-12 8.16197-14 1.96397-15 2.46243-16 9.333333+6 3.886482-82825 6  5
 8.34874-10 5.30339-11 2.41174-12 8.51211-14 2.42786-15 1.79420-162825 6  5
 9.706667+6 3.382147-8 8.53115-10 5.45498-11 2.49667-12 8.86938-142825 6  5
 2.68704-15 1.53612-16 1.008000+7 2.958672-8 8.69366-10 5.59626-112825 6  5
 2.57833-12 9.24083-14 2.71160-15 2.27793-16 1.045333+7 2.603213-82825 6  5
 8.83706-10 5.72750-11 2.65677-12 9.62092-14 3.14794-15 5.34980-172825 6  5
 1.082667+7 2.304855-8 8.96209-10 5.84895-11 2.73188-12 9.95932-142825 6  5
 3.25193-15 1.63733-16 1.120000+7 2.054551-8 9.06957-10 5.96086-112825 6  5
 2.80368-12 1.02624-13 3.21424-15 1.68988-16 1.157333+7 1.844682-82825 6  5
 9.16040-10 6.06355-11 2.87243-12 1.05867-13 3.05823-15-5.51919-172825 6  5
 1.194667+7 1.668787-8 9.23558-10 6.15741-11 2.93796-12 1.09182-132825 6  5
 3.32485-15 8.66977-17 1.232000+7 1.521391-8 9.29619-10 6.24291-112825 6  5
 3.00036-12 1.12270-13 3.43698-15 6.44060-17 1.269333+7 1.397843-82825 6  5
 9.34333-10 6.32057-11 3.05995-12 1.15340-13 3.57967-15 1.10382-162825 6  5
 1.306667+7 1.294187-8 9.37806-10 6.39086-11 3.11676-12 1.18353-132825 6  5
 3.70481-15 1.02012-16 1.344000+7 1.207050-8 9.40141-10 6.45428-112825 6  5
 3.17102-12 1.21324-13 3.77433-15 1.10439-16 1.381333+7 1.133592-82825 6  5
 9.41433-10 6.51129-11 3.22289-12 1.24192-13 3.91677-15 1.20424-162825 6  5
 1.418667+7 1.071423-8 9.41767-10 6.56230-11 3.27240-12 1.27044-132825 6  5
 4.03637-15 1.19466-16 1.456000+7 1.018540-8 9.41219-10 6.60768-112825 6  5
 3.31979-12 1.29882-13 4.13883-15 1.13847-16 1.493333+7 9.732748-92825 6  5
 9.39860-10 6.64777-11 3.36508-12 1.32621-13 4.27551-15 1.28729-162825 6  5
 1.530667+7 9.342503-9 9.37752-10 6.68288-11 3.40842-12 1.35367-132825 6  5
 4.37823-15 9.70074-17 1.568000+7 9.003286-9 9.34954-10 6.71331-112825 6  5
 3.44983-12 1.38006-13 4.48812-15 1.38613-16 1.605333+7 8.705754-92825 6  5
 9.31524-10 6.73935-11 3.48947-12 1.40667-13 4.65134-15 9.59847-172825 6  5
 1.642667+7 8.442266-9 9.27516-10 6.76128-11 3.52744-12 1.43256-132825 6  5
 4.76080-15 1.26564-16 1.680000+7 8.206592-9 9.22984-10 6.77941-112825 6  5
 3.56385-12 1.45872-13 4.86431-15 1.33333-16 1.717333+7 7.993664-92825 6  5
 9.17979-10 6.79401-11 3.59874-12 1.48413-13 5.01003-15 1.32023-162825 6  5
 1.754667+7 7.799360-9 9.12552-10 6.80538-11 3.63234-12 1.50928-132825 6  5
 5.15882-15 1.39735-16 1.792000+7 7.620341-9 9.06751-10 6.81378-112825 6  5
 3.66466-12 1.53484-13 5.27233-15 1.47454-16 1.829333+7 7.453886-92825 6  5
 9.00617-10 6.81948-11 3.69592-12 1.55957-13 5.38361-15 1.36307-162825 6  5
 1.866667+7 7.297783-9 8.94190-10 6.82269-11 3.72605-12 1.58419-132825 6  5
 5.52838-15 1.99349-16 1.904000+7 7.150228-9 8.87503-10 6.82363-112825 6  5
 3.75516-12 1.60917-13 5.67361-15 1.47086-16 1.941333+7 7.009745-92825 6  5
 8.80586-10 6.82245-11 3.78347-12 1.63346-13 5.78716-15 1.27313-162825 6  5
 1.978667+7 6.875129-9 8.73462-10 6.81928-11 3.81087-12 1.65834-132825 6  5
 5.92295-15 1.84030-16 2.016000+7 6.745385-9 8.66150-10 6.81426-112825 6  5
 3.83745-12 1.68254-13 6.04087-15 1.89910-16 2.053333+7 6.619700-92825 6  5
 8.58665-10 6.80744-11 3.86325-12 1.70695-13 6.16946-15 1.89166-162825 6  5
 2.090667+7 6.497395-9 8.51019-10 6.79887-11 3.88826-12 1.73124-132825 6  5
 6.31753-15 2.33137-16 2.128000+7 6.377916-9 8.43218-10 6.78859-112825 6  5
 3.91245-12 1.75619-13 6.43810-15 1.72234-16 2.165333+7 6.260806-92825 6  5
 8.35270-10 6.77660-11 3.93585-12 1.78003-13 6.59987-15 1.95050-162825 6  5
 2.202667+7 6.145684-9 8.27177-10 6.76291-11 3.95839-12 1.80397-132825 6  5
 6.76031-15 2.25854-16 2.240000+7 6.032240-9 8.18943-10 6.74749-112825 6  5
 3.98013-12 1.82814-13 6.86660-15 2.30038-16 2.277333+7 5.920218-92825 6  5
 8.10567-10 6.73033-11 4.00092-12 1.85188-13 7.05712-15 2.21409-162825 6  5
 2.314667+7 5.809412-9 8.02053-10 6.71140-11 4.02083-12 1.87581-132825 6  5
 7.14812-15 2.32466-16 2.352000+7 5.699656-9 7.93401-10 6.69069-112825 6  5
 4.03974-12 1.89900-13 7.32021-15 2.81604-16 2.389333+7 5.590825-92825 6  5
 7.84613-10 6.66817-11 4.05763-12 1.92268-13 7.44775-15 2.61930-162825 6  5
 2.426667+7 5.482820-9 7.75691-10 6.64383-11 4.07456-12 1.94541-132825 6  5
 7.59772-15 2.72410-16 2.464000+7 5.375575-9 7.66639-10 6.61766-112825 6  5
 4.09036-12 1.96875-13 7.77414-15 2.58167-16 2.501333+7 5.269044-92825 6  5
 7.57460-10 6.58966-11 4.10512-12 1.99090-13 7.90281-15 2.94507-162825 6  5
 2.538667+7 5.163200-9 7.48158-10 6.55983-11 4.11874-12 2.01364-132825 6  5
 8.05523-15 2.60991-16 2.576000+7 5.058027-9 7.38739-10 6.52817-112825 6  5
 4.13125-12 2.03642-13 8.21924-15 2.97587-16 2.613333+7 4.953525-92825 6  5
 7.29208-10 6.49470-11 4.14261-12 2.05765-13 8.33578-15 2.53688-162825 6  5
 2.650667+7 4.849694-9 7.19568-10 6.45943-11 4.15273-12 2.07897-132825 6  5
 8.53225-15 2.98562-16 2.688000+7 4.746541-9 7.09825-10 6.42235-112825 6  5
 4.16168-12 2.09993-13 8.70106-15 3.30957-16 2.725333+7 4.644072-92825 6  5
 6.99983-10 6.38348-11 4.16946-12 2.12106-13 8.81535-15 2.92684-162825 6  5
 2.762667+7 4.542287-9 6.90044-10 6.34280-11 4.17592-12 2.14118-132825 6  5
 8.97768-15 3.24031-16 2.800000+7 4.441188-9 6.80010-10 6.30029-112825 6  5
 4.18112-12 2.16087-13 9.17172-15 3.48712-16 2.837333+7 4.340771-92825 6  5
 6.69882-10 6.25592-11 4.18493-12 2.18049-13 9.29702-15 3.47257-162825 6  5
 2.874667+7 4.241032-9 6.59661-10 6.20967-11 4.18732-12 2.19917-132825 6  5
 9.46400-15 3.21668-16 2.912000+7 4.141970-9 6.49347-10 6.16151-112825 6  5
 4.18827-12 2.21746-13 9.60395-15 3.48411-16 2.949333+7 4.043590-92825 6  5
 6.38942-10 6.11141-11 4.18771-12 2.23540-13 9.77973-15 3.56645-162825 6  5
 2.986667+7 3.945902-9 6.28448-10 6.05936-11 4.18559-12 2.25193-132825 6  5
 9.91164-15 3.52755-16 3.024000+7 3.848930-9 6.17868-10 6.00533-112825 6  5
 4.18190-12 2.26828-13 1.00715-14 3.88566-16 3.061333+7 3.752703-92825 6  5
 6.07208-10 5.94937-11 4.17656-12 2.28402-13 1.02304-14 3.68864-162825 6  5
 3.098667+7 3.657256-9 5.96474-10 5.89148-11 4.16958-12 2.29836-132825 6  5
 1.03498-14 3.99166-16 3.136000+7 3.562626-9 5.85671-10 5.83166-112825 6  5
 4.16088-12 2.31265-13 1.05120-14 3.96850-16 3.173333+7 3.468831-92825 6  5
 5.74802-10 5.76993-11 4.15047-12 2.32529-13 1.06680-14 4.06394-162825 6  5
 3.210667+7 3.375870-9 5.63869-10 5.70624-11 4.13823-12 2.33745-132825 6  5
 1.08164-14 4.46036-16 3.248000+7 3.283720-9 5.52867-10 5.64052-112825 6  5
 4.12414-12 2.34878-13 1.09748-14 4.18763-16 3.285333+7 3.192315-92825 6  5
 5.41786-10 5.57262-11 4.10803-12 2.35905-13 1.10887-14 4.22903-162825 6  5
 3.322667+7 3.101569-9 5.30610-10 5.50235-11 4.08961-12 2.36805-132825 6  5
 1.12641-14 4.40059-16 3.360000+7 3.011391-9 5.19325-10 5.42950-112825 6  5
 4.06882-12 2.37520-13 1.13610-14 4.44323-16 3.397333+7 2.921699-92825 6  5
 5.07916-10 5.35386-11 4.04533-12 2.38110-13 1.14771-14 4.84353-162825 6  5
 3.434667+7 2.832479-9 4.96378-10 5.27533-11 4.01907-12 2.38558-132825 6  5
 1.15800-14 4.57132-16 3.472000+7 2.743813-9 4.84724-10 5.19400-112825 6  5
 3.98995-12 2.38773-13 1.17166-14 5.04550-16 3.509333+7 2.655922-92825 6  5
 4.72992-10 5.11016-11 3.95823-12 2.38857-13 1.18132-14 5.08557-162825 6  5
 3.546667+7 2.569088-9 4.61229-10 5.02430-11 3.92417-12 2.38794-132825 6  5
 1.19065-14 5.19963-16 3.584000+7 2.483363-9 4.49447-10 4.93648-112825 6  5
 3.88772-12 2.38552-13 1.20024-14 5.03240-16 3.621333+7 2.398880-92825 6  5
 4.37670-10 4.84692-11 3.84907-12 2.38151-13 1.20733-14 5.33486-162825 6  5
 3.658667+7 2.314309-9 4.25661-10 4.75303-11 3.80605-12 2.37479-132825 6  5
 1.21410-14 5.24406-16 3.696000+7 2.229130-9 4.13324-10 4.65366-112825 6  5
 3.75777-12 2.36442-13 1.21839-14 5.44979-16 3.733333+7 2.143326-92825 6  5
 4.00649-10 4.54856-11 3.70375-12 2.35024-13 1.22084-14 5.24545-162825 6  5
 3.770667+7 2.056875-9 3.87625-10 4.43750-11 3.64377-12 2.33138-132825 6  5
 1.22189-14 5.56110-16 3.808000+7 1.969754-9 3.74242-10 4.32020-112825 6  5
 3.57742-12 2.30844-13 1.21980-14 5.47388-16 3.845333+7 1.881941-92825 6  5
 3.60487-10 4.19640-11 3.50439-12 2.28092-13 1.21783-14 5.46613-162825 6  5
 3.882667+7 1.793412-9 3.46350-10 4.06580-11 3.42417-12 2.24727-132825 6  5
 1.20653-14 5.45831-16 3.920000+7 1.704141-9 3.31818-10 3.92812-112825 6  5
 3.33643-12 2.20880-13 1.19928-14 5.58428-16 3.957333+7 1.614102-92825 6  5
 3.16878-10 3.78302-11 3.24064-12 2.16363-13 1.18304-14 5.49999-162825 6  5
 3.994667+7 1.523269-9 3.01516-10 3.63020-11 3.13639-12 2.11204-132825 6  5
 1.16492-14 5.39361-16 4.032000+7 1.431614-9 2.85720-10 3.46930-112825 6  5
 3.02313-12 2.05335-13 1.14268-14 5.38698-16 4.069333+7 1.339105-92825 6  5
 2.69475-10 3.29997-11 2.90035-12 1.98699-13 1.11502-14 5.32422-162825 6  5
 4.106667+7 1.245715-9 2.52765-10 3.12182-11 2.76747-12 1.91231-132825 6  5
 1.08190-14 5.12181-16 4.144000+7 1.151409-9 2.35576-10 2.93448-112825 6  5
 2.62393-12 1.82902-13 1.04413-14 5.09965-16 4.181333+7 1.056156-92825 6  5
 2.17890-10 2.73751-11 2.46906-12 1.73605-13 9.99830-15 4.88395-162825 6  5
 4.218667+7 9.59920-10 1.99692-10 2.53049-11 2.30221-12 1.63288-132825 6  5
 9.48855-15 4.68249-16 4.256000+7 8.62667-10 1.80964-10 2.31297-112825 6  5
 2.12268-12 1.51872-13 8.90042-15 4.45447-16 4.293333+7 7.64357-102825 6  5
 1.61686-10 2.08447-11 1.92971-12 1.39281-13 8.23635-15 4.13926-162825 6  5
 4.330667+7 6.64952-10 1.41841-10 1.84449-11 1.72253-12 1.25421-132825 6  5
 7.48010-15 3.76118-16 4.368000+7 5.64412-10 1.21409-10 1.59252-112825 6  5
 1.50030-12 1.10209-13 6.63164-15 3.39309-16 4.405333+7 4.62694-102825 6  5
 1.00368-10 1.32800-11 1.26212-12 9.35353-14 5.67824-15 2.93669-162825 6  5
 4.442667+7 2.51420-10 5.49414-11 7.32507-12 7.01554-13 5.23956-142825 6  5
 3.20601-15 1.66148-16 4.480000+7 2.83146-10 6.23040-11 8.36640-122825 6  5
 8.07117-13 6.07222-14 3.74380-15 1.95177-16 4.517333+7 2.02577-102825 6  5
 4.49728-11 6.09484-12 5.93467-13 4.50667-14 2.80434-15 1.47920-162825 6  5
 4.554667+7 5.68712-11 1.27399-11 1.74274-12 1.71303-13 1.31323-142825 6  5
 8.24954-16 4.38064-17 4.592000+7 6.30564-12 1.42340-12 1.96262-132825 6  5
 1.94469-14 1.50293-15 9.51665-17 5.08067-18 4.629333+7 1.62280-172825 6  5
 2.65875-34 4.80327-34 4.74507-34 1.64112-33-6.06208-34 1.86627-332825 6  5
 4.666667+7 6.17587-18-4.94156-34 1.82798-34 8.72126-35-3.80829-342825 6  5
-1.64191-34-2.22785-34 4.704000+7 2.62292-25 0.000000+0 0.000000+02825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 4.741333+7 2.97016-262825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 4.778667+7 6.04174-18-4.01462-34-6.55702-34 3.13519-34 1.02826-332825 6  5
-2.33854-34 6.51976-34                                            2825 6  5
 0.000000+0 6.000000+7          0          6       1056        1322825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 0.000000+0 0.000000+0 1.000000+5 1.49147-12 1.76087-29-1.17722-282825 6  5
 1.11157-29-3.34771-28 4.05784-29-2.89705-28 4.000000+5 5.94708-122825 6  5
-4.37743-28-6.45428-28 3.29342-28 8.94798-28-2.09001-28 5.83086-282825 6  5
 8.000000+5 3.97748-10 1.15080-16 6.95381-18-3.21511-18-8.35865-192825 6  5
-1.84011-18-4.28715-18 1.200000+6 6.451964-9 1.12852-14 4.56364-162825 6  5
 1.54209-17-7.08993-18-1.80316-18-6.83220-18 1.600000+6 2.089338-82825 6  5
 1.87560-13 7.81628-15-9.55243-17-3.04138-16 4.40684-17 6.65023-172825 6  5
 2.000000+6 3.697851-8 1.30868-12 5.78834-14 1.90287-15-1.50952-172825 6  5
-1.99280-17 9.10769-17 2.400000+6 5.327620-8 5.52829-12 2.55747-132825 6  5
 8.78734-15 1.73643-16 1.78698-16-2.25329-16 2.800000+6 7.243210-82825 6  5
 1.67462-11 8.11417-13 2.81087-14 6.99036-16-1.27722-16 2.11480-172825 6  5
 3.200000+6 9.476717-8 3.99427-11 2.02488-12 7.38329-14 1.99346-152825 6  5
 7.36138-17 1.32162-16 3.600000+6 1.189058-7 7.92510-11 4.19507-122825 6  5
 1.59462-13 4.58942-15 4.69164-16 6.91500-17 4.000000+6 1.402204-72825 6  5
 1.35750-10 7.49064-12 2.96507-13 8.98212-15 4.92302-16 1.28710-162825 6  5
 4.400000+6 1.536686-7 2.06932-10 1.18874-11 4.89771-13 1.58450-142825 6  5
 3.71940-16-1.63545-17 4.800000+6 1.592027-7 2.88173-10 1.72103-112825 6  5
 7.36999-13 2.47484-14 7.28272-16 1.37394-16 5.200000+6 1.572881-72825 6  5
 3.74458-10 2.32213-11 1.03235-12 3.58459-14 1.11807-15-1.47777-162825 6  5
 5.600000+6 1.490491-7 4.49361-10 2.81525-11 1.26414-12 4.39233-142825 6  5
 1.18943-15 2.78371-16 6.000000+6 1.363952-7 5.13596-10 3.22340-112825 6  5
 1.45015-12 5.10545-14 1.29481-15-2.01789-16 6.400000+6 1.213890-72825 6  5
 5.69785-10 3.58680-11 1.61810-12 5.67992-14 1.62803-15-1.87012-162825 6  5
 6.800000+6 1.058866-7 6.18213-10 3.90711-11 1.76842-12 6.26566-142825 6  5
 2.01432-15-2.95024-16 7.200000+6 9.113790-8 6.59954-10 4.19064-112825 6  5
 1.90610-12 6.78333-14 2.07275-15 1.04432-16 7.600000+6 7.787222-82825 6  5
 6.96312-10 4.44518-11 2.03259-12 7.22396-14 2.00983-15 9.48128-172825 6  5
 8.000000+6 6.633497-8 7.28448-10 4.67732-11 2.15055-12 7.73271-142825 6  5
 2.65859-15 8.54669-17 8.400000+6 5.651000-8 7.57224-10 4.89204-112825 6  5
 2.26326-12 8.17418-14 2.55894-15 5.90457-17 8.800000+6 4.824909-82825 6  5
 7.83209-10 5.09252-11 2.37082-12 8.57676-14 2.48251-15 3.77248-162825 6  5
 9.200000+6 4.134360-8 8.06740-10 5.28046-11 2.47424-12 9.01553-142825 6  5
 2.78778-15 1.30742-16 9.600000+6 3.558953-8 8.28003-10 5.45684-112825 6  5
 2.57469-12 9.43874-14 2.86079-15-7.93408-17 1.000000+7 3.080031-82825 6  5
 8.47100-10 5.62188-11 2.67130-12 9.88945-14 3.12992-15 6.84222-172825 6  5
 1.040000+7 2.681719-8 8.64096-10 5.77578-11 2.76409-12 1.02963-132825 6  5
 2.92591-15 1.05523-16 1.080000+7 2.350523-8 8.79050-10 5.91853-112825 6  5
 2.85255-12 1.06925-13 3.24254-15 2.21269-16 1.120000+7 2.075363-82825 6  5
 8.92032-10 6.05031-11 2.93760-12 1.11176-13 3.46829-15 4.51096-172825 6  5
 1.160000+7 1.846959-8 9.03136-10 6.17149-11 3.01847-12 1.15082-132825 6  5
 3.74233-15 1.42286-16 1.200000+7 1.657525-8 9.12472-10 6.28248-112825 6  5
 3.09620-12 1.19000-13 3.93079-15 2.42483-16 1.240000+7 1.500504-82825 6  5
 9.20164-10 6.38378-11 3.17002-12 1.22551-13 3.86665-15 1.29044-162825 6  5
 1.280000+7 1.370357-8 9.26346-10 6.47605-11 3.24047-12 1.26250-132825 6  5
 3.99982-15 1.50968-16 1.320000+7 1.262400-8 9.31145-10 6.55989-112825 6  5
 3.30778-12 1.29893-13 4.19112-15 1.33037-16 1.360000+7 1.172679-82825 6  5
 9.34684-10 6.63594-11 3.37210-12 1.33437-13 4.34986-15 1.33937-162825 6  5
 1.400000+7 1.097889-8 9.37073-10 6.70471-11 3.43358-12 1.36921-132825 6  5
 4.47131-15 1.18195-16 1.440000+7 1.035270-8 9.38405-10 6.76670-112825 6  5
 3.49241-12 1.40365-13 4.63524-15 1.47613-16 1.480000+7 9.825455-92825 6  5
 9.38767-10 6.82230-11 3.54869-12 1.43729-13 4.77125-15 1.26895-162825 6  5
 1.520000+7 9.378403-9 9.38231-10 6.87190-11 3.60252-12 1.47056-132825 6  5
 4.90469-15 1.30283-16 1.560000+7 8.996240-9 9.36865-10 6.91581-112825 6  5
 3.65408-12 1.50328-13 5.07399-15 1.32097-16 1.600000+7 8.666521-92825 6  5
 9.34733-10 6.95436-11 3.70340-12 1.53591-13 5.22849-15 1.44523-162825 6  5
 1.640000+7 8.379170-9 9.31898-10 6.98788-11 3.75061-12 1.56735-132825 6  5
 5.36562-15 1.52921-16 1.680000+7 8.126056-9 9.28421-10 7.01671-112825 6  5
 3.79585-12 1.59929-13 5.53711-15 1.74708-16 1.720000+7 7.900640-92825 6  5
 9.24364-10 7.04119-11 3.83922-12 1.62983-13 5.66255-15 1.76491-162825 6  5
 1.760000+7 7.697665-9 9.19788-10 7.06168-11 3.88083-12 1.66073-132825 6  5
 5.80908-15 1.62013-16 1.800000+7 7.512913-9 9.14751-10 7.07852-112825 6  5
 3.92093-12 1.69129-13 5.95646-15 1.80821-16 1.840000+7 7.343000-92825 6  5
 9.09308-10 7.09205-11 3.95950-12 1.72106-13 6.10913-15 2.02334-162825 6  5
 1.880000+7 7.185197-9 9.03509-10 7.10256-11 3.99690-12 1.75156-132825 6  5
 6.28342-15 2.00223-16 1.920000+7 7.037312-9 8.97399-10 7.11035-112825 6  5
 4.03301-12 1.78095-13 6.42090-15 1.91418-16 1.960000+7 6.897572-92825 6  5
 8.91015-10 7.11566-11 4.06807-12 1.81089-13 6.59040-15 2.12002-162825 6  5
 2.000000+7 6.764540-9 8.84391-10 7.11867-11 4.10211-12 1.84067-132825 6  5
 6.75077-15 1.95349-16 2.040000+7 6.637051-9 8.77553-10 7.11956-112825 6  5
 4.13520-12 1.87024-13 6.92170-15 2.21907-16 2.080000+7 6.514152-92825 6  5
 8.70523-10 7.11846-11 4.16742-12 1.89984-13 7.10753-15 2.08979-162825 6  5
 2.120000+7 6.395068-9 8.63318-10 7.11545-11 4.19874-12 1.92940-132825 6  5
 7.28461-15 2.49591-16 2.160000+7 6.279165-9 8.55951-10 7.11063-112825 6  5
 4.22927-12 1.95872-13 7.41350-15 2.50958-16 2.200000+7 6.165917-92825 6  5
 8.48431-10 7.10400-11 4.25890-12 1.98836-13 7.58244-15 2.51093-162825 6  5
 2.240000+7 6.054894-9 8.40766-10 7.09561-11 4.28773-12 2.01797-132825 6  5
 7.78675-15 2.39327-16 2.280000+7 5.945745-9 8.32959-10 7.08546-112825 6  5
 4.31562-12 2.04688-13 7.97685-15 2.37583-16 2.320000+7 5.838177-92825 6  5
 8.25014-10 7.07354-11 4.34274-12 2.07614-13 8.11248-15 2.73226-162825 6  5
 2.360000+7 5.731951-9 8.16932-10 7.05983-11 4.36881-12 2.10550-132825 6  5
 8.32318-15 2.44680-16 2.400000+7 5.626877-9 8.08716-10 7.04432-112825 6  5
 4.39398-12 2.13452-13 8.46326-15 2.86028-16 2.440000+7 5.522802-92825 6  5
 8.00366-10 7.02698-11 4.41815-12 2.16317-13 8.67615-15 2.89797-162825 6  5
 2.480000+7 5.419599-9 7.91883-10 7.00779-11 4.44128-12 2.19189-132825 6  5
 8.85656-15 2.84549-16 2.520000+7 5.317179-9 7.83270-10 6.98673-112825 6  5
 4.46333-12 2.22034-13 9.01566-15 2.94082-16 2.560000+7 5.215469-92825 6  5
 7.74527-10 6.96378-11 4.48426-12 2.24829-13 9.21457-15 3.28103-162825 6  5
 2.600000+7 5.114421-9 7.65658-10 6.93893-11 4.50404-12 2.27688-132825 6  5
 9.42675-15 3.24553-16 2.640000+7 5.014004-9 7.56665-10 6.91217-112825 6  5
 4.52265-12 2.30465-13 9.61830-15 3.42998-16 2.680000+7 4.914201-92825 6  5
 7.47553-10 6.88351-11 4.54008-12 2.33220-13 9.80452-15 3.40230-162825 6  5
 2.720000+7 4.815006-9 7.38324-10 6.85295-11 4.55630-12 2.35913-132825 6  5
 9.97953-15 4.08191-16 2.760000+7 4.716427-9 7.28986-10 6.82050-112825 6  5
 4.57123-12 2.38599-13 1.01846-14 3.73426-16 2.800000+7 4.618475-92825 6  5
 7.19543-10 6.78617-11 4.58493-12 2.41276-13 1.03701-14 3.61121-162825 6  5
 2.840000+7 4.521172-9 7.10000-10 6.74998-11 4.59728-12 2.43841-132825 6  5
 1.05908-14 4.02090-16 2.880000+7 4.424536-9 7.00363-10 6.71195-112825 6  5
 4.60840-12 2.46465-13 1.07938-14 3.98624-16 2.920000+7 4.328597-92825 6  5
 6.90638-10 6.67211-11 4.61817-12 2.48978-13 1.09860-14 4.19652-162825 6  5
 2.960000+7 4.233375-9 6.80831-10 6.63047-11 4.62657-12 2.51460-132825 6  5
 1.12044-14 4.08632-16 3.000000+7 4.138896-9 6.70946-10 6.58704-112825 6  5
 4.63368-12 2.53906-13 1.13628-14 4.13304-16 3.040000+7 4.045177-92825 6  5
 6.60987-10 6.54183-11 4.63935-12 2.56281-13 1.15954-14 4.35127-162825 6  5
 3.080000+7 3.952231-9 6.50958-10 6.49485-11 4.64366-12 2.58622-132825 6  5
 1.18029-14 4.38334-16 3.120000+7 3.860066-9 6.40861-10 6.44608-112825 6  5
 4.64649-12 2.60885-13 1.20092-14 4.70889-16 3.160000+7 3.768678-92825 6  5
 6.30696-10 6.39549-11 4.64777-12 2.63125-13 1.21955-14 4.89581-162825 6  5
 3.200000+7 3.678059-9 6.20463-10 6.34304-11 4.64748-12 2.65272-132825 6  5
 1.23826-14 4.80676-16 3.240000+7 3.588193-9 6.10159-10 6.28868-112825 6  5
 4.64554-12 2.67323-13 1.26467-14 5.16457-16 3.280000+7 3.499063-92825 6  5
 5.99782-10 6.23233-11 4.64185-12 2.69374-13 1.28207-14 5.16996-162825 6  5
 3.320000+7 3.410651-9 5.89330-10 6.17395-11 4.63632-12 2.71237-132825 6  5
 1.30011-14 5.39883-16 3.360000+7 3.322947-9 5.78800-10 6.11347-112825 6  5
 4.62890-12 2.73076-13 1.31917-14 5.57572-16 3.400000+7 3.235948-92825 6  5
 5.68193-10 6.05085-11 4.61950-12 2.74745-13 1.33817-14 5.62604-162825 6  5
 3.440000+7 3.149664-9 5.57510-10 5.98606-11 4.60795-12 2.76352-132825 6  5
 1.35739-14 5.88816-16 3.480000+7 3.064112-9 5.46754-10 5.91909-112825 6  5
 4.59432-12 2.77857-13 1.37735-14 5.74498-16 3.520000+7 2.979317-92825 6  5
 5.35930-10 5.84995-11 4.57857-12 2.79189-13 1.39415-14 5.98569-162825 6  5
 3.560000+7 2.895299-9 5.25041-10 5.77862-11 4.56052-12 2.80441-132825 6  5
 1.41194-14 5.79735-16 3.600000+7 2.812064-9 5.14089-10 5.70508-112825 6  5
 4.54016-12 2.81507-13 1.43102-14 6.28674-16 3.640000+7 2.729596-92825 6  5
 5.03070-10 5.62926-11 4.51738-12 2.82453-13 1.44483-14 6.37868-162825 6  5
 3.680000+7 2.647844-9 4.91976-10 5.55101-11 4.49202-12 2.83254-132825 6  5
 1.46222-14 6.29421-16 3.720000+7 2.566732-9 4.80793-10 5.47013-112825 6  5
 4.46382-12 2.83876-13 1.47902-14 6.48685-16 3.760000+7 2.486165-92825 6  5
 4.69502-10 5.38636-11 4.43252-12 2.84240-13 1.49224-14 6.82254-162825 6  5
 3.800000+7 2.406063-9 4.58089-10 5.29946-11 4.39783-12 2.84400-132825 6  5
 1.50638-14 6.85239-16 3.840000+7 2.326387-9 4.46545-10 5.20927-112825 6  5
 4.35960-12 2.84331-13 1.51899-14 6.82328-16 3.880000+7 2.247203-92825 6  5
 4.34880-10 5.11584-11 4.31768-12 2.83991-13 1.53193-14 7.24198-162825 6  5
 3.920000+7 2.168714-9 4.23132-10 5.01955-11 4.27242-12 2.83396-132825 6  5
 1.53817-14 7.12228-16 3.960000+7 2.091195-9 4.11353-10 4.92091-112825 6  5
 4.22406-12 2.82603-13 1.54878-14 7.19451-16 4.000000+7 2.014679-92825 6  5
 3.99551-10 4.82000-11 4.17259-12 2.81546-13 1.55818-14 7.42723-162825 6  5
 4.040000+7 1.939280-9 3.87749-10 4.71703-11 4.11821-12 2.80250-132825 6  5
 1.56197-14 7.33821-16 4.080000+7 1.863388-9 3.75632-10 4.60821-112825 6  5
 4.05750-12 2.78475-13 1.56559-14 7.52595-16 4.120000+7 1.786984-92825 6  5
 3.63192-10 4.49330-11 3.99011-12 2.76197-13 1.56605-14 7.55196-162825 6  5
 4.160000+7 1.710049-9 3.50419-10 4.37204-11 3.91569-12 2.73386-132825 6  5
 1.56488-14 7.70486-16 4.200000+7 1.632564-9 3.37301-10 4.24417-112825 6  5
 3.83382-12 2.69978-13 1.55729-14 7.57509-16 4.240000+7 1.554507-92825 6  5
 3.23829-10 4.10937-11 3.74402-12 2.65934-13 1.54600-14 7.51214-162825 6  5
 4.280000+7 1.475857-9 3.09991-10 3.96736-11 3.64581-12 2.61197-132825 6  5
 1.53303-14 7.69137-16 4.320000+7 1.396593-9 2.95776-10 3.81782-112825 6  5
