 9.939040+4 6.889935-6 1.325205+5 5.758815-6 1.656507+5 4.043369-62043 6  5
 1.987808+5 2.321932-6 2.319109+5 1.194061-6 2.650411+5 4.911898-72043 6  5
 2.981712+5 1.511803-7 3.313014+5 0.000000+0                      2043 6  5
 0.000000+0 2.600000+7          0          0         22         112043 6  5
 0.000000+0 1.391375-7 3.609659+4 2.800787-6 7.219319+4 5.637135-62043 6  5
 1.082898+5 6.525301-6 1.443864+5 5.327796-6 1.804830+5 3.644030-62043 6  5
 2.165796+5 2.065749-6 2.526762+5 1.031253-6 2.887727+5 4.147781-72043 6  5
 3.248694+5 1.174746-7 3.609660+5 0.000000+0                      2043 6  5
 0.000000+0 2.700000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 3.907858+4 2.090754-6 7.815716+4 5.098738-62043 6  5
 1.172358+5 6.278577-6 1.563143+5 5.221630-6 1.953929+5 3.488337-62043 6  5
 2.344715+5 1.987938-6 2.735501+5 9.571792-7 3.126287+5 3.658154-72043 6  5
 3.517072+5 1.004950-7 3.907858+5 0.000000+0                      2043 6  5
 0.000000+0 2.800000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 4.207621+4 1.277891-6 8.415241+4 4.452758-62043 6  5
 1.262286+5 5.833152-6 1.683048+5 5.334536-6 2.103810+5 3.509104-62043 6  5
 2.524573+5 1.970342-6 2.945335+5 9.489412-7 3.366096+5 3.487435-72043 6  5
 3.786859+5 9.093413-8 4.207621+5 0.000000+0                      2043 6  5
 0.000000+0 2.900000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 4.508947+4 6.653074-7 9.017894+4 3.780046-62043 6  5
 1.352684+5 5.396964-6 1.803579+5 5.331886-6 2.254473+5 3.603606-62043 6  5
 2.705368+5 2.015062-6 3.156262+5 9.594713-7 3.607157+5 3.416717-72043 6  5
 4.058052+5 8.411341-8 4.508947+5 0.000000+0                      2043 6  5
 0.000000+0 3.000000+7          0          0         22         112043 6  5
 0.000000+0 2.05561-14 4.811838+4 2.655169-7 9.623675+4 3.149193-62043 6  5
 1.443551+5 4.986377-6 1.924735+5 5.155954-6 2.405919+5 3.741748-62043 6  5
 2.887103+5 2.082579-6 3.368286+5 9.751473-7 3.849470+5 3.469484-72043 6  5
 4.330654+5 7.861765-8 4.811838+5 0.000000+0                      2043 6  5
 0.000000+0 3.100000+7          0          0         22         112043 6  5
 0.000000+0 4.59892-15 5.116286+4 6.316156-8 1.023257+5 2.519391-62043 6  5
 1.534886+5 4.611490-6 2.046514+5 4.896161-6 2.558143+5 3.872903-62043 6  5
 3.069772+5 2.153256-6 3.581400+5 1.009360-6 4.093029+5 3.459118-72043 6  5
 4.604658+5 7.379413-8 5.116286+5 0.000000+0                      2043 6  5
 0.000000+0 3.200000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 5.422284+4 0.000000+0 1.084457+5 1.948247-62043 6  5
 1.626685+5 4.267237-6 2.168914+5 4.668348-6 2.711142+5 3.881306-62043 6  5
 3.253371+5 2.229250-6 3.795599+5 1.029478-6 4.337827+5 3.469895-72043 6  5
 4.880056+5 7.155504-8 5.422285+5 0.000000+0                      2043 6  5
 0.000000+0 3.300000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 5.729821+4 1.89406-13 1.145964+5 1.456616-62043 6  5
 1.718946+5 3.962875-6 2.291928+5 4.448827-6 2.864910+5 3.804631-62043 6  5
 3.437892+5 2.302231-6 4.010874+5 1.056116-6 4.583857+5 3.519472-72043 6  5
 5.156838+5 6.930959-8 5.729820+5 0.000000+0                      2043 6  5
 0.000000+0 3.400000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 6.038884+4 0.000000+0 1.207777+5 1.062393-62043 6  5
 1.811665+5 3.671743-6 2.415554+5 4.241290-6 3.019442+5 3.670350-62043 6  5
 3.623331+5 2.390598-6 4.227219+5 1.091992-6 4.831107+5 3.636206-72043 6  5
 5.434996+5 6.736345-8 6.038884+5 0.000000+0                      2043 6  5
 0.000000+0 3.500000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 6.349463+4 0.000000+0 1.269893+5 7.625154-72043 6  5
 1.904839+5 3.395154-6 2.539785+5 4.061494-6 3.174732+5 3.510820-62043 6  5
 3.809678+5 2.455302-6 4.444625+5 1.127922-6 5.079571+5 3.705862-72043 6  5
 5.714518+5 6.556840-8 6.349464+5 0.000000+0                      2043 6  5
 0.000000+0 3.600000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 6.661545+4 1.23298-13 1.332309+5 5.512018-72043 6  5
 1.998464+5 3.121289-6 2.664618+5 3.894153-6 3.330773+5 3.359957-62043 6  5
 3.996927+5 2.482617-6 4.663082+5 1.159036-6 5.329236+5 3.786516-72043 6  5
 5.995391+5 6.462638-8 6.661546+5 0.000000+0                      2043 6  5
 0.000000+0 3.700000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 6.975119+4 0.000000+0 1.395024+5 3.738234-72043 6  5
 2.092536+5 2.897486-6 2.790047+5 3.736498-6 3.487560+5 3.219369-62043 6  5
 4.185071+5 2.466412-6 4.882583+5 1.192592-6 5.580095+5 3.859293-72043 6  5
 6.277607+5 6.456370-8 6.975120+5 0.000000+0                      2043 6  5
 0.000000+0 3.800000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 7.290168+4 0.000000+0 1.458034+5 2.480704-72043 6  5
 2.187051+5 2.686914-6 2.916067+5 3.590337-6 3.645084+5 3.086127-62043 6  5
 4.374101+5 2.419421-6 5.103118+5 1.227540-6 5.832134+5 3.954727-72043 6  5
 6.561151+5 6.322064-8 7.290167+5 0.000000+0                      2043 6  5
 0.000000+0 3.900000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 7.606678+4 0.000000+0 1.521335+5 1.497012-72043 6  5
 2.282003+5 2.487367-6 3.042671+5 3.459817-6 3.803339+5 2.964966-62043 6  5
 4.564006+5 2.357345-6 5.324674+5 1.260426-6 6.085342+5 4.042979-72043 6  5
 6.846009+5 6.242354-8 7.606678+5 0.000000+0                      2043 6  5
 0.000000+0 4.000000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 7.924637+4 0.000000+0 1.584928+5 8.973672-82043 6  5
 2.377391+5 2.293093-6 3.169855+5 3.337035-6 3.962319+5 2.852169-62043 6  5
 4.754782+5 2.281077-6 5.547246+5 1.291668-6 6.339710+5 4.122865-72043 6  5
 7.132174+5 6.180824-8 7.924637+5 0.000000+0                      2043 6  5
 0.000000+0 4.200000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 8.564857+4 2.88349-15 1.712971+5 1.657367-82043 6  5
 2.569457+5 1.966061-6 3.425942+5 3.115954-6 4.282428+5 2.643045-62043 6  5
 5.138914+5 2.100575-6 5.995399+5 1.343621-6 6.851885+5 4.275241-72043 6  5
 7.708370+5 6.226613-8 8.564856+5 0.000000+0                      2043 6  5
 0.000000+0 4.400000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 9.210715+4 0.000000+0 1.842143+5 0.000000+02043 6  5
 2.763215+5 1.680323-6 3.684286+5 2.925712-6 4.605358+5 2.460388-62043 6  5
 5.526429+5 1.942620-6 6.447501+5 1.345361-6 7.368573+5 4.420022-72043 6  5
 8.289644+5 6.051391-8 9.210715+5 0.000000+0                      2043 6  5
 0.000000+0 4.600000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 9.862121+4 0.000000+0 1.972424+5 0.000000+02043 6  5
 2.958636+5 1.456869-6 3.944848+5 2.757751-6 4.931060+5 2.295185-62043 6  5
 5.917273+5 1.799974-6 6.903484+5 1.311633-6 7.889696+5 4.564995-72043 6  5
 8.875908+5 6.189695-8 9.862120+5 0.000000+0                      2043 6  5
 0.000000+0 4.800000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 1.051898+5 0.000000+0 2.103795+5 0.000000+02043 6  5
 3.155693+5 1.283496-6 4.207591+5 2.609452-6 5.259488+5 2.149322-62043 6  5
 6.311386+5 1.673951-6 7.363284+5 1.260290-6 8.415181+5 4.689377-72043 6  5
 9.467079+5 6.118087-8 1.051898+6 0.000000+0                      2043 6  5
 0.000000+0 5.000000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 1.118119+5 0.000000+0 2.236237+5 0.000000+02043 6  5
 3.354356+5 1.154498-6 4.472474+5 2.477378-6 5.590592+5 2.016338-62043 6  5
 6.708711+5 1.559351-6 7.826829+5 1.192512-6 8.944948+5 4.817560-72043 6  5
 1.006307+6 6.176356-8 1.118119+6 0.000000+0                      2043 6  5
 0.000000+0 5.200000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 1.184867+5 0.000000+0 2.369733+5 0.000000+02043 6  5
 3.554600+5 1.052339-6 4.739467+5 2.358111-6 5.924333+5 1.898163-62043 6  5
 7.109200+5 1.457481-6 8.294066+5 1.118164-6 9.478933+5 4.940309-72043 6  5
 1.066380+6 6.147867-8 1.184867+6 0.000000+0                      2043 6  5
 0.000000+0 5.400000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 1.252133+5 0.000000+0 2.504267+5 0.000000+02043 6  5
 3.756401+5 9.757756-7 5.008534+5 2.251027-6 6.260668+5 1.789279-62043 6  5
 7.512801+5 1.363930-6 8.764935+5 1.039840-6 1.001707+6 5.043763-72043 6  5
 1.126920+6 6.214090-8 1.252134+6 0.000000+0                      2043 6  5
 0.000000+0 5.600000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 1.319911+5 0.000000+0 2.639823+5 2.07132-132043 6  5
 3.959734+5 9.173661-7 5.279645+5 2.153123-6 6.599557+5 1.690335-62043 6  5
 7.919467+5 1.279055-6 9.239379+5 9.679895-7 1.055929+6 5.069146-72043 6  5
 1.187920+6 6.148361-8 1.319911+6 0.000000+0                      2043 6  5
 0.000000+0 5.800000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 1.388192+5 0.000000+0 2.776384+5 0.000000+02043 6  5
 4.164577+5 8.719805-7 5.552769+5 2.065163-6 6.940960+5 1.599490-62043 6  5
 8.329153+5 1.201337-6 9.717345+5 9.024301-7 1.110554+6 5.010490-72043 6  5
 1.249373+6 6.216501-8 1.388192+6 0.000000+0                      2043 6  5
 0.000000+0 6.000000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 1.456969+5 0.000000+0 2.913939+5 0.000000+02043 6  5
 4.370908+5 8.393144-7 5.827878+5 1.981980-6 7.284847+5 1.516397-62043 6  5
 8.741817+5 1.130373-6 1.019879+6 8.427547-7 1.165576+6 4.909763-72043 6  5
 1.311272+6 6.176522-8 1.456969+6 0.000000+0                      2043 6  5
 0.000000+0 6.200000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 1.526236+5 0.000000+0 3.052471+5 0.000000+02043 6  5
 4.578707+5 8.186783-7 6.104942+5 1.904375-6 7.631178+5 1.438947-62043 6  5
 9.157413+5 1.064487-6 1.068365+6 7.876079-7 1.220989+6 4.757929-72043 6  5
 1.373612+6 6.217999-8 1.526236+6 0.000000+0                      2043 6  5
 0.000000+0 6.400000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 1.595984+5 0.000000+0 3.191969+5 0.000000+02043 6  5
 4.787953+5 8.040318-7 6.383937+5 1.832708-6 7.979922+5 1.367301-62043 6  5
 9.575906+5 1.003700-6 1.117189+6 7.369251-7 1.276788+6 4.594062-72043 6  5
 1.436386+6 6.165338-8 1.595984+6 0.000000+0                      2043 6  5
 0.000000+0 6.600000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 1.666210+5 0.000000+0 3.332420+5 0.000000+02043 6  5
 4.998630+5 7.972944-7 6.664840+5 1.763472-6 8.331049+5 1.300884-62043 6  5
 9.997260+5 9.475085-7 1.166347+6 6.902542-7 1.332968+6 4.404020-72043 6  5
 1.499589+6 6.182993-8 1.666210+6 0.000000+0                      2043 6  5
 0.000000+0 6.800000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 1.736906+5 0.000000+0 3.473812+5 0.000000+02043 6  5
 5.210718+5 7.942974-7 6.947624+5 1.698966-6 8.684529+5 1.239063-62043 6  5
 1.042144+6 8.953592-7 1.215834+6 6.471216-7 1.389525+6 4.212412-72043 6  5
 1.563215+6 6.131640-8 1.736906+6 0.000000+0                      2043 6  5
 0.000000+0 7.000000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 1.808067+5 0.000000+0 3.616133+5 0.000000+02043 6  5
 5.424200+5 7.976925-7 7.232266+5 1.636871-6 9.040333+5 1.180948-62043 6  5
 1.084840+6 8.465391-7 1.265647+6 6.069479-7 1.446453+6 4.006404-72043 6  5
 1.627260+6 6.113150-8 1.808066+6 0.000000+0                      2043 6  5
 0.000000+0 7.200000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 1.879687+5 0.000000+0 3.759373+5 0.000000+02043 6  5
 5.639060+5 8.030752-7 7.518747+5 1.578249-6 9.398434+5 1.126837-62043 6  5
 1.127812+6 8.012007-7 1.315781+6 5.697890-7 1.503749+6 3.804404-72043 6  5
 1.691718+6 6.044412-8 1.879687+6 0.000000+0                      2043 6  5
 0.000000+0 7.400000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 1.951760+5 0.000000+0 3.903521+5 0.000000+02043 6  5
 5.855281+5 8.112529-7 7.807042+5 1.522347-6 9.758802+5 1.076118-62043 6  5
 1.171056+6 7.588469-7 1.366232+6 5.352333-7 1.561408+6 3.597439-72043 6  5
 1.756584+6 6.003793-8 1.951760+6 0.000000+0                      2043 6  5
 0.000000+0 7.600000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 2.024283+5 0.000000+0 4.048566+5 0.000000+02043 6  5
 6.072849+5 8.223460-7 8.097133+5 1.468719-6 1.012142+6 1.028063-62043 6  5
 1.214570+6 7.189061-7 1.416998+6 5.028328-7 1.619426+6 3.398654-72043 6  5
 1.821855+6 5.928851-8 2.024283+6 0.000000+0                      2043 6  5
 0.000000+0 7.800000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 2.097250+5 0.000000+0 4.194500+5 0.000000+02043 6  5
 6.291749+5 8.336045-7 8.389000+5 1.417862-6 1.048625+6 9.832883-72043 6  5
 1.258350+6 6.817688-7 1.468075+6 4.728217-7 1.677800+6 3.199962-72043 6  5
 1.887525+6 5.880739-8 2.097250+6 0.000000+0                      2043 6  5
 0.000000+0 8.000000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 2.170656+5 0.000000+0 4.341313+5 0.000000+02043 6  5
 6.511970+5 8.479628-7 8.682626+5 1.368420-6 1.085328+6 9.405455-72043 6  5
 1.302394+6 6.465161-7 1.519459+6 4.445168-7 1.736525+6 3.010189-72043 6  5
 1.953591+6 5.792121-8 2.170657+6 0.000000+0                      2043 6  5
 0.000000+0 8.500000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 2.356065+5 0.000000+0 4.712131+5 0.000000+02043 6  5
 7.068196+5 8.852996-7 9.424261+5 1.255249-6 1.178033+6 8.437252-72043 6  5
 1.413639+6 5.672101-7 1.649246+6 3.814229-7 1.884852+6 2.558093-72043 6  5
 2.120459+6 5.564928-8 2.356065+6 0.000000+0                      2043 6  5
 0.000000+0 9.000000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 2.544127+5 0.000000+0 5.088254+5 0.000000+02043 6  5
 7.632381+5 9.242423-7 1.017651+6 1.154629-6 1.272063+6 7.582867-72043 6  5
 1.526476+6 4.980809-7 1.780889+6 3.272662-7 2.035302+6 2.151682-72043 6  5
 2.289714+6 5.294822-8 2.544127+6 0.000000+0                      2043 6  5
 0.000000+0 9.500000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 2.734781+5 0.000000+0 5.469562+5 0.000000+02043 6  5
 8.204343+5 9.620798-7 1.093912+6 1.064761-6 1.367390+6 6.824965-72043 6  5
 1.640869+6 4.375533-7 1.914347+6 2.806155-7 2.187825+6 1.801020-72043 6  5
 2.461303+6 4.899142-8 2.734781+6 0.000000+0                      2043 6  5
 0.000000+0 1.000000+8          0          0         22         112043 6  5
 0.000000+0 0.000000+0 2.927972+5 0.000000+0 5.855943+5 0.000000+02043 6  5
 8.783915+5 9.992322-7 1.171189+6 9.832276-7 1.463986+6 6.144249-72043 6  5
 1.756783+6 3.840360-7 2.049580+6 2.401286-7 2.342377+6 1.502802-72043 6  5
 2.635174+6 4.400416-8 2.927971+6 0.000000+0                      2043 6  5
 0.000000+0 1.050000+8          0          0         22         112043 6  5
 0.000000+0 0.000000+0 3.123647+5 0.000000+0 6.247295+5 0.000000+02043 6  5
 9.370942+5 1.017047-6 1.249459+6 9.179174-7 1.561824+6 5.570893-72043 6  5
 1.874189+6 3.381917-7 2.186553+6 2.054135-7 2.498918+6 1.249210-72043 6  5
 2.811283+6 4.080540-8 3.123648+6 0.000000+0                      2043 6  5
 0.000000+0 1.100000+8          0          0         22         112043 6  5
 0.000000+0 0.000000+0 3.321762+5 0.000000+0 6.643523+5 0.000000+02043 6  5
 9.965284+5 1.066420-6 1.328705+6 8.519624-7 1.660881+6 4.978263-72043 6  5
 1.993057+6 2.910115-7 2.325233+6 1.702369-7 2.657409+6 9.975243-82043 6  5
 2.989585+6 3.324158-8 3.321762+6 0.000000+0                      2043 6  5
 0.000000+0 1.150000+8          0          0         22         112043 6  5
 0.000000+0 0.000000+0 3.522270+5 0.000000+0 7.044539+5 0.000000+02043 6  5
 1.056681+6 1.121121-6 1.408908+6 7.897164-7 1.761135+6 4.409714-72043 6  5
 2.113362+6 2.463444-7 2.465589+6 1.377337-7 2.817816+6 7.717390-82043 6  5
 3.170043+6 2.601787-8 3.522270+6 0.000000+0                      2043 6  5
 0.000000+0 1.200000+8          0          0         22         112043 6  5
 0.000000+0 0.000000+0 3.725130+5 8.88753-17 7.450260+5 5.55447-102043 6  5
 1.117539+6 1.172330-6 1.490052+6 7.286814-7 1.862565+6 3.877542-72043 6  5
 2.235078+6 2.064370-7 2.607591+6 1.100133-7 2.980104+6 5.879278-82043 6  5
 3.352617+6 1.990652-8 3.725130+6 0.000000+0                      2043 6  5
 0.000000+0 1.300000+8          0          0         22         112043 6  5
 0.000000+0 0.000000+0 4.141286+5 0.000000+0 8.282572+5 7.190944-82043 6  5
 1.242386+6 1.129871-6 1.656514+6 6.039120-7 2.070643+6 3.101635-72043 6  5
 2.484772+6 1.594228-7 2.898900+6 8.211879-8 3.313029+6 4.261942-82043 6  5
 3.727157+6 1.469237-8 4.141286+6 0.000000+0                      2043 6  5
 0.000000+0 1.400000+8          0          0         22         112043 6  5
 0.000000+0 0.000000+0 4.564040+5 0.000000+0 9.128079+5 1.651835-72043 6  5
 1.369212+6 1.019235-6 1.825616+6 5.124048-7 2.282020+6 2.563106-72043 6  5
 2.738424+6 1.283340-7 3.194828+6 6.445723-8 3.651232+6 3.276710-82043 6  5
 4.107635+6 1.234915-8 4.564039+6 0.000000+0                      2043 6  5
 2.003800+4 3.764977+1          0          1          1         112043 6  5
         11          2                                            2043 6  5
 1.039930+7 0.000000+0 8.565270+7 0.000000+0 9.000000+7 1.457579-92043 6  5
 9.500000+7 1.139398-6 1.000000+8 3.619076-5 1.050000+8 2.815004-42043 6  5
 1.100000+8 1.054036-3 1.150000+8 2.583988-3 1.200000+8 4.847365-32043 6  5
 1.300000+8 1.037079-2 1.400000+8 1.557615-2                      2043 6  5
 0.000000+0 0.000000+0          1          1          1         112043 6  5
         11          2                                            2043 6  5
 0.000000+0 1.039930+7          0          0          4          22043 6  5
 0.000000+0 1.000000+5 1.000000-5 0.000000+0                      2043 6  5
 0.000000+0 8.565270+7          0          0          4          22043 6  5
 0.000000+0 1.000000+5 1.000000-5 0.000000+0                      2043 6  5
 0.000000+0 9.000000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 1.596161+5 0.000000+0 3.192321+5 2.439891-92043 6  5
 4.788482+5 2.883180-7 6.384643+5 1.942963-6 7.980803+5 2.048582-62043 6  5
 9.576964+5 1.668997-6 1.117312+6 2.961821-7 1.276929+6 1.747052-82043 6  5
 1.436545+6 8.13044-11 1.596161+6 0.000000+0                      2043 6  5
 0.000000+0 9.500000+7          0          0         22         112043 6  5
 0.000000+0 1.01519-19 2.090464+5 3.70468-10 4.180929+5 1.571887-72043 6  5
 6.271393+5 1.476053-6 8.361857+5 1.801610-6 1.045232+6 1.172311-62043 6  5
 1.254279+6 1.699646-7 1.463325+6 6.064247-9 1.672372+6 6.42453-112043 6  5
 1.881418+6 1.36186-13 2.090465+6 0.000000+0                      2043 6  5
 0.000000+0 1.000000+8          0          0         22         112043 6  5
 0.000000+0 1.75138-13 2.525674+5 9.562293-9 5.051349+5 5.156056-72043 6  5
 7.577024+5 1.656836-6 1.010270+6 1.413055-6 1.262837+6 3.415514-72043 6  5
 1.515405+6 2.207322-8 1.767972+6 6.50917-10 2.020540+6 3.54801-122043 6  5
 2.273107+6 1.42516-15 2.525675+6 0.000000+0                      2043 6  5
 0.000000+0 1.050000+8          0          0         22         112043 6  5
 0.000000+0 1.20501-11 2.933239+5 3.615725-8 5.866479+5 8.719368-72043 6  5
 8.799718+5 1.530442-6 1.173296+6 8.544235-7 1.466620+6 1.104659-72043 6  5
 1.759944+6 5.654485-9 2.053267+6 1.07631-10 2.346591+6 3.62848-132043 6  5
 2.639915+6 4.48294-17 2.933239+6 0.000000+0                      2043 6  5
 0.000000+0 1.100000+8          0          0         22         112043 6  5
 0.000000+0 8.32032-11 3.324910+5 7.946711-8 6.649819+5 1.045019-62043 6  5
 9.974730+5 1.380352-6 1.329964+6 4.580290-7 1.662455+6 4.290125-82043 6  5
 1.994946+6 1.727325-9 2.327437+6 2.13620-11 2.659928+6 4.43783-142043 6  5
 2.992419+6 3.47089-18 3.324910+6 0.000000+0                      2043 6  5
 0.000000+0 1.150000+8          0          0         22         112043 6  5
 0.000000+0 2.57810-10 3.703868+5 1.293588-7 7.407736+5 1.124763-62043 6  5
 1.111160+6 1.160007-6 1.481547+6 2.654900-7 1.851934+6 1.944518-82043 6  5
 2.222321+6 5.53838-10 2.592707+6 4.64407-12 2.963094+6 7.39268-152043 6  5
 3.333481+6 4.93965-19 3.703868+6 0.000000+0                      2043 6  5
 0.000000+0 1.200000+8          0          0         22         112043 6  5
 0.000000+0 5.63332-10 4.073181+5 1.827653-7 8.146361+5 1.149491-62043 6  5
 1.221954+6 9.529632-7 1.629272+6 1.598752-7 2.036590+6 9.229508-92043 6  5
 2.443908+6 1.95321-10 2.851226+6 1.14967-12 3.258544+6 1.58513-152043 6  5
 3.665863+6 9.11954-20 4.073181+6 0.000000+0                      2043 6  5
 0.000000+0 1.300000+8          0          0         22         112043 6  5
 0.000000+0 1.277346-9 4.807874+5 2.654115-7 9.615748+5 1.102304-62043 6  5
 1.442362+6 6.388573-7 1.923150+6 6.936807-8 2.403937+6 2.670339-92043 6  5
 2.884725+6 3.26294-11 3.365512+6 1.35094-13 3.846299+6 1.49207-162043 6  5
 4.327087+6 5.65401-21 4.807875+6 0.000000+0                      2043 6  5
 0.000000+0 1.400000+8          0          0         22         112043 6  5
 0.000000+0 2.483361-9 5.563759+5 3.192213-7 1.112752+6 1.023811-62043 6  5
 1.669128+6 4.145860-7 2.225503+6 3.617259-8 2.781879+6 1.061824-92043 6  5
 3.338255+6 1.00552-11 3.894631+6 3.61085-14 4.451007+6 3.20166-172043 6  5
 5.007383+6 9.08500-22 5.563759+6 0.000000+0                      2043 6  5
 2.003900+4 3.863622+1          0          1          1         162043 6  5
         16          2                                            2043 6  5
 1.039930+7 0.000000+0 7.236480+7 0.000000+0 7.400000+7 1.311126-92043 6  5
 7.600000+7 9.765348-8 7.800000+7 1.964463-6 8.000000+7 1.677410-52043 6  5
 8.500000+7 3.902079-4 9.000000+7 2.046720-3 9.500000+7 5.487396-32043 6  5
 1.000000+8 1.025646-2 1.050000+8 1.538167-2 1.100000+8 1.985809-22043 6  5
 1.150000+8 2.312101-2 1.200000+8 2.501790-2 1.300000+8 2.547692-22043 6  5
 1.400000+8 2.184410-2                                            2043 6  5
 0.000000+0 0.000000+0          1          1          1         162043 6  5
         16          2                                            2043 6  5
 0.000000+0 1.039930+7          0          0          4          22043 6  5
 0.000000+0 1.000000+5 1.000000-5 0.000000+0                      2043 6  5
 0.000000+0 7.236480+7          0          0          4          22043 6  5
 0.000000+0 1.000000+5 1.000000-5 0.000000+0                      2043 6  5
 0.000000+0 7.400000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 1.036722+5 0.000000+0 2.073444+5 0.000000+02043 6  5
 3.110166+5 1.49688-10 4.146888+5 3.324739-7 5.183609+5 2.711856-62043 6  5
 6.220331+5 2.664592-6 7.257053+5 2.682481-6 8.293776+5 1.245813-62043 6  5
 9.330498+5 8.422325-9 1.036722+6 0.000000+0                      2043 6  5
 0.000000+0 7.600000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 1.283168+5 4.14362-16 2.566336+5 1.784110-92043 6  5
 3.849504+5 1.520559-7 5.132672+5 2.368463-6 6.415841+5 2.489482-62043 6  5
 7.699008+5 2.525148-6 8.982176+5 2.253960-7 1.026534+6 3.052170-82043 6  5
 1.154851+6 3.60246-10 1.283168+6 0.000000+0                      2043 6  5
 0.000000+0 7.800000+7          0          0         22         112043 6  5
 0.000000+0 0.000000+0 1.488165+5 1.40758-11 2.976331+5 3.625529-82043 6  5
 4.464496+5 1.104151-6 5.952662+5 2.384392-6 7.440827+5 2.388245-62043 6  5
 8.928992+5 7.380122-7 1.041716+6 6.555918-8 1.190532+6 3.037997-92043 6  5
 1.339349+6 1.59659-11 1.488165+6 0.000000+0                      2043 6  5
 0.000000+0 8.000000+7          0          0         22         112043 6  5
 0.000000+0 5.19379-17 1.674907+5 5.83814-10 3.349814+5 1.507048-72043 6  5
 5.024721+5 1.694947-6 6.699628+5 2.214168-6 8.374536+5 1.634631-62043 6  5
 1.004944+6 2.549108-7 1.172435+6 2.022807-8 1.339926+6 3.06097-102043 6  5
 1.507416+6 1.11122-12 1.674907+6 0.000000+0                      2043 6  5
 0.000000+0 8.500000+7          0          0         22         112043 6  5
 0.000000+0 1.06340-12 2.099599+5 2.661266-8 4.199198+5 7.208523-72043 6  5
 6.298797+5 1.889624-6 8.398396+5 1.632182-6 1.049799+6 4.398533-72043 6  5
 1.259759+6 5.223690-8 1.469719+6 1.441710-9 1.679679+6 1.04134-112043 6  5
 1.889639+6 1.22545-14 2.099599+6 0.000000+0                      2043 6  5
 0.000000+0 9.000000+7          0          0         22         112043 6  5
 0.000000+0 5.59607-11 2.494301+5 9.121304-8 4.988602+5 1.127478-62043 6  5
 7.482903+5 1.680673-6 9.977204+5 9.368057-7 1.247151+6 1.640204-72043 6  5
 1.496581+6 8.720022-9 1.746011+6 1.71755-10 1.995441+6 1.16644-122043 6  5
 2.244871+6 4.38459-16 2.494301+6 0.000000+0                      2043 6  5
 0.000000+0 9.500000+7          0          0         22         112043 6  5
 0.000000+0 2.97367-10 2.872636+5 1.662569-7 5.745271+5 1.276002-62043 6  5
 8.617907+5 1.465626-6 1.149054+6 5.160712-7 1.436318+6 5.484800-82043 6  5
 1.723581+6 1.987282-9 2.010845+6 3.48533-11 2.298109+6 1.56955-132043 6  5
 2.585372+6 4.50860-17 2.872636+6 0.000000+0                      2043 6  5
 0.000000+0 1.000000+8          0          0         22         112043 6  5
 0.000000+0 8.64540-10 3.240059+5 2.364309-7 6.480118+5 1.319980-62043 6  5
 9.720177+5 1.208225-6 1.296024+6 2.988132-7 1.620029+6 2.135013-82043 6  5
 1.944035+6 6.91201-10 2.268041+6 8.36986-12 2.592047+6 2.90101-142043 6  5
 2.916053+6 6.92341-18 3.240059+6 0.000000+0                      2043 6  5
 0.000000+0 1.050000+8          0          0         22         112043 6  5
