 2.597291+7 0.000000+0 0.000000+0 2.644947+7 2.321650-8 1.000000+02034 6  5
 2.692604+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 4.600000+7          0          1        183         612034 6  5
 0.000000+0 0.000000+0 0.000000+0 7.148506+5 0.000000+0 0.000000+02034 6  5
 1.191418+6 1.01276-10 9.845000-1 1.667985+6 1.039761-9 9.862000-12034 6  5
 2.144552+6 4.022299-9 9.877000-1 2.621119+6 8.725962-9 9.891000-12034 6  5
 3.097686+6 1.416249-8 9.904000-1 3.574253+6 2.026129-8 9.915999-12034 6  5
 4.050820+6 2.690365-8 9.926001-1 4.527388+6 3.343065-8 9.936000-12034 6  5
 5.003954+6 3.907105-8 9.945000-1 5.480522+6 4.332496-8 9.952000-12034 6  5
 5.957088+6 4.599838-8 9.959000-1 6.433655+6 4.721388-8 9.965000-12034 6  5
 6.910223+6 4.731282-8 9.969999-1 7.386790+6 4.669393-8 9.974000-12034 6  5
 7.863357+6 4.567338-8 9.978000-1 8.339924+6 4.452832-8 9.982000-12034 6  5
 8.816491+6 4.342685-8 9.985000-1 9.293058+6 4.247181-8 9.987000-12034 6  5
 9.769625+6 4.170354-8 9.990000-1 1.024619+7 4.117704-8 9.991000-12034 6  5
 1.072276+7 4.083925-8 9.993000-1 1.119933+7 4.064760-8 9.994000-12034 6  5
 1.167589+7 4.056077-8 9.995000-1 1.215246+7 4.059844-8 9.996000-12034 6  5
 1.262903+7 4.062499-8 9.997000-1 1.310560+7 4.066495-8 9.998000-12034 6  5
 1.358216+7 4.074130-8 9.998000-1 1.405873+7 4.077209-8 9.999000-12034 6  5
 1.453530+7 4.073310-8 9.999000-1 1.501186+7 4.067118-8 9.999000-12034 6  5
 1.548843+7 4.059223-8 9.999000-1 1.596500+7 4.044873-8 1.000000+02034 6  5
 1.644156+7 4.026231-8 1.000000+0 1.691813+7 4.004050-8 1.000000+02034 6  5
 1.739470+7 3.980166-8 1.000000+0 1.787127+7 3.956184-8 1.000000+02034 6  5
 1.834783+7 3.931940-8 1.000000+0 1.882440+7 3.908416-8 1.000000+02034 6  5
 1.930097+7 3.887252-8 1.000000+0 1.977753+7 3.867856-8 1.000000+02034 6  5
 2.025410+7 3.852360-8 1.000000+0 2.073067+7 3.842006-8 1.000000+02034 6  5
 2.120723+7 3.836797-8 1.000000+0 2.168380+7 3.836993-8 1.000000+02034 6  5
 2.216037+7 3.843055-8 1.000000+0 2.263694+7 3.857077-8 1.000000+02034 6  5
 2.311350+7 3.865497-8 1.000000+0 2.359007+7 3.876768-8 1.000000+02034 6  5
 2.406664+7 3.892559-8 1.000000+0 2.454321+7 3.912970-8 1.000000+02034 6  5
 2.501977+7 3.938066-8 1.000000+0 2.549634+7 7.778075-8 5.419000-12034 6  5
 2.597291+7 4.214714-8 1.000000+0 2.644947+7 2.559802-8 1.000000+02034 6  5
 2.692604+7 3.894590-8 1.000000+0 2.740261+7 2.697303-8 1.000000+02034 6  5
 2.787917+7 0.000000+0 0.000000+0 2.835574+7 2.059500-8 1.000000+02034 6  5
 2.883231+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 4.800000+7          0          1        195         652034 6  5
 0.000000+0 0.000000+0 0.000000+0 7.148506+5 0.000000+0 0.000000+02034 6  5
 1.191418+6 8.88255-11 9.851000-1 1.667985+6 9.18769-10 9.867000-12034 6  5
 2.144552+6 3.579980-9 9.881000-1 2.621119+6 7.820473-9 9.895000-12034 6  5
 3.097686+6 1.277743-8 9.907000-1 3.574253+6 1.839572-8 9.919001-12034 6  5
 4.050820+6 2.457304-8 9.929000-1 4.527388+6 3.070678-8 9.938000-12034 6  5
 5.003954+6 3.607680-8 9.946000-1 5.480522+6 4.020061-8 9.953000-12034 6  5
 5.957088+6 4.287368-8 9.960000-1 6.433655+6 4.418813-8 9.965000-12034 6  5
 6.910223+6 4.444562-8 9.969999-1 7.386790+6 4.401112-8 9.974000-12034 6  5
 7.863357+6 4.317704-8 9.978000-1 8.339924+6 4.220361-8 9.982000-12034 6  5
 8.816491+6 4.125175-8 9.985000-1 9.293058+6 4.042042-8 9.987000-12034 6  5
 9.769625+6 3.975104-8 9.989000-1 1.024619+7 3.929736-8 9.991000-12034 6  5
 1.072276+7 3.901044-8 9.993000-1 1.119933+7 3.885191-8 9.994000-12034 6  5
 1.167589+7 3.878206-8 9.995000-1 1.215246+7 3.882109-8 9.996000-12034 6  5
 1.262903+7 3.883958-8 9.997000-1 1.310560+7 3.886149-8 9.997000-12034 6  5
 1.358216+7 3.890908-8 9.998000-1 1.405873+7 3.890498-8 9.998000-12034 6  5
 1.453530+7 3.882588-8 9.999000-1 1.501186+7 3.871735-8 9.999000-12034 6  5
 1.548843+7 3.858553-8 9.999000-1 1.596500+7 3.838591-8 9.999000-12034 6  5
 1.644156+7 3.813904-8 1.000000+0 1.691813+7 3.785349-8 1.000000+02034 6  5
 1.739470+7 3.754636-8 1.000000+0 1.787127+7 3.723341-8 1.000000+02034 6  5
 1.834783+7 3.691327-8 1.000000+0 1.882440+7 3.659621-8 1.000000+02034 6  5
 1.930097+7 3.629730-8 1.000000+0 1.977753+7 3.601072-8 1.000000+02034 6  5
 2.025410+7 3.575666-8 1.000000+0 2.073067+7 3.554677-8 1.000000+02034 6  5
 2.120723+7 3.538002-8 1.000000+0 2.168380+7 3.525882-8 1.000000+02034 6  5
 2.216037+7 3.518691-8 1.000000+0 2.263694+7 3.518315-8 1.000000+02034 6  5
 2.311350+7 3.512288-8 1.000000+0 2.359007+7 3.508317-8 1.000000+02034 6  5
 2.406664+7 3.507906-8 1.000000+0 2.454321+7 3.511090-8 1.000000+02034 6  5
 2.501977+7 3.517801-8 1.000000+0 2.549634+7 3.528107-8 1.000000+02034 6  5
 2.597291+7 3.542042-8 1.000000+0 2.644947+7 3.559641-8 1.000000+02034 6  5
 2.692604+7 3.580973-8 1.000000+0 2.740261+7 7.066281-8 5.418000-12034 6  5
 2.787917+7 3.815924-8 1.000000+0 2.835574+7 2.310519-8 1.000000+02034 6  5
 2.883231+7 3.500853-8 1.000000+0 2.930888+7 2.414361-8 1.000000+02034 6  5
 2.978544+7 0.000000+0 0.000000+0 3.026201+7 1.842383-8 1.000000+02034 6  5
 3.073858+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 5.000000+7          0          1        207         692034 6  5
 0.000000+0 0.000000+0 0.000000+0 7.148506+5 0.000000+0 0.000000+02034 6  5
 1.191418+6 7.84479-11 9.856000-1 1.667985+6 8.16854-10 9.871000-12034 6  5
 2.144552+6 3.203531-9 9.885000-1 2.621119+6 7.042051-9 9.898000-12034 6  5
 3.097686+6 1.157519-8 9.910000-1 3.574253+6 1.676149-8 9.921000-12034 6  5
 4.050820+6 2.251392-8 9.931000-1 4.527388+6 2.828154-8 9.940001-12034 6  5
 5.003954+6 3.339253-8 9.947001-1 5.480522+6 3.738280-8 9.954000-12034 6  5
 5.957088+6 4.004248-8 9.960000-1 6.433655+6 4.143683-8 9.966000-12034 6  5
 6.910223+6 4.183400-8 9.969999-1 7.386790+6 4.156624-8 9.975000-12034 6  5
 7.863357+6 4.090454-8 9.978000-1 8.339924+6 4.009374-8 9.981000-12034 6  5
 8.816491+6 3.928616-8 9.983999-1 9.293058+6 3.857787-8 9.987000-12034 6  5
 9.769625+6 3.801008-8 9.989000-1 1.024619+7 3.763587-8 9.991000-12034 6  5
 1.072276+7 3.741004-8 9.992000-1 1.119933+7 3.729677-8 9.994000-12034 6  5
 1.167589+7 3.725914-8 9.995000-1 1.215246+7 3.731685-8 9.996000-12034 6  5
 1.262903+7 3.734588-8 9.996000-1 1.310560+7 3.736989-8 9.997000-12034 6  5
 1.358216+7 3.741040-8 9.998000-1 1.405873+7 3.739391-8 9.998000-12034 6  5
 1.453530+7 3.729785-8 9.998000-1 1.501186+7 3.716665-8 9.999000-12034 6  5
 1.548843+7 3.700643-8 9.999000-1 1.596500+7 3.677559-8 9.999000-12034 6  5
 1.644156+7 3.649385-8 9.999000-1 1.691813+7 3.617018-8 1.000000+02034 6  5
 1.739470+7 3.582130-8 1.000000+0 1.787127+7 3.546278-8 1.000000+02034 6  5
 1.834783+7 3.509379-8 1.000000+0 1.882440+7 3.472409-8 1.000000+02034 6  5
 1.930097+7 3.436826-8 1.000000+0 1.977753+7 3.402136-8 1.000000+02034 6  5
 2.025410+7 3.370223-8 1.000000+0 2.073067+7 3.342160-8 1.000000+02034 6  5
 2.120723+7 3.317914-8 1.000000+0 2.168380+7 3.297627-8 1.000000+02034 6  5
 2.216037+7 3.281665-8 1.000000+0 2.263694+7 3.271693-8 1.000000+02034 6  5
 2.311350+7 3.256162-8 1.000000+0 2.359007+7 3.242247-8 1.000000+02034 6  5
 2.406664+7 3.231303-8 1.000000+0 2.454321+7 3.223299-8 1.000000+02034 6  5
 2.501977+7 3.218202-8 1.000000+0 2.549634+7 3.215994-8 1.000000+02034 6  5
 2.597291+7 3.216657-8 1.000000+0 2.644947+7 3.220192-8 1.000000+02034 6  5
 2.692604+7 3.226604-8 1.000000+0 2.740261+7 3.235343-8 1.000000+02034 6  5
 2.787917+7 3.238480-8 1.000000+0 2.835574+7 3.244813-8 1.000000+02034 6  5
 2.883231+7 3.254363-8 1.000000+0 2.930888+7 6.404122-8 5.419000-12034 6  5
 2.978544+7 3.456652-8 1.000000+0 3.026201+7 2.092112-8 1.000000+02034 6  5
 3.073858+7 3.166342-8 1.000000+0 3.121514+7 2.181720-8 1.000000+02034 6  5
 3.169171+7 0.000000+0 0.000000+0 3.216828+7 1.664026-8 1.000000+02034 6  5
 3.264485+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 5.200000+7          0          1        219         732034 6  5
 0.000000+0 0.000000+0 0.000000+0 7.148506+5 0.000000+0 0.000000+02034 6  5
 1.191418+6 6.96999-11 9.860000-1 1.667985+6 7.30112-10 9.875000-12034 6  5
 2.144552+6 2.880083-9 9.888000-1 2.621119+6 6.366969-9 9.901000-12034 6  5
 3.097686+6 1.052309-8 9.913000-1 3.574253+6 1.531881-8 9.922999-12034 6  5
 4.050820+6 2.068098-8 9.933001-1 4.527388+6 2.610572-8 9.941000-12034 6  5
 5.003954+6 3.096669-8 9.948999-1 5.480522+6 3.482000-8 9.955000-12034 6  5
 5.957088+6 3.745246-8 9.961000-1 6.433655+6 3.890794-8 9.966000-12034 6  5
 6.910223+6 3.942439-8 9.971000-1 7.386790+6 3.930457-8 9.975000-12034 6  5
 7.863357+6 3.880015-8 9.978000-1 8.339924+6 3.813984-8 9.981000-12034 6  5
 8.816491+6 3.746884-8 9.983999-1 9.293058+6 3.687967-8 9.987000-12034 6  5
 9.769625+6 3.641257-8 9.989000-1 1.024619+7 3.612039-8 9.990000-12034 6  5
 1.072276+7 3.596092-8 9.992000-1 1.119933+7 3.590055-8 9.993000-12034 6  5
 1.167589+7 3.590465-8 9.994000-1 1.215246+7 3.599235-8 9.995000-12034 6  5
 1.262903+7 3.604497-8 9.996000-1 1.310560+7 3.608524-8 9.997000-12034 6  5
 1.358216+7 3.613452-8 9.997000-1 1.405873+7 3.612126-8 9.998000-12034 6  5
 1.453530+7 3.602484-8 9.998000-1 1.501186+7 3.588835-8 9.999000-12034 6  5
 1.548843+7 3.571779-8 9.999000-1 1.596500+7 3.547316-8 9.999000-12034 6  5
 1.644156+7 3.517483-8 9.999000-1 1.691813+7 3.483093-8 9.999000-12034 6  5
 1.739470+7 3.445875-8 1.000000+0 1.787127+7 3.407335-8 1.000000+02034 6  5
 1.834783+7 3.367438-8 1.000000+0 1.882440+7 3.327155-8 1.000000+02034 6  5
 1.930097+7 3.287913-8 1.000000+0 1.977753+7 3.249259-8 1.000000+02034 6  5
 2.025410+7 3.213010-8 1.000000+0 2.073067+7 3.180206-8 1.000000+02034 6  5
 2.120723+7 3.150804-8 1.000000+0 2.168380+7 3.124940-8 1.000000+02034 6  5
 2.216037+7 3.102945-8 1.000000+0 2.263694+7 3.086388-8 1.000000+02034 6  5
 2.311350+7 3.064359-8 1.000000+0 2.359007+7 3.043649-8 1.000000+02034 6  5
 2.406664+7 3.025522-8 1.000000+0 2.454321+7 3.009935-8 1.000000+02034 6  5
 2.501977+7 2.996838-8 1.000000+0 2.549634+7 2.986190-8 1.000000+02034 6  5
 2.597291+7 2.977960-8 1.000000+0 2.644947+7 2.972124-8 1.000000+02034 6  5
 2.692604+7 2.968657-8 1.000000+0 2.740261+7 2.967023-8 1.000000+02034 6  5
 2.787917+7 2.959950-8 1.000000+0 2.835574+7 2.955499-8 1.000000+02034 6  5
 2.883231+7 2.953648-8 1.000000+0 2.930888+7 2.954380-8 1.000000+02034 6  5
 2.978544+7 2.957685-8 1.000000+0 3.026201+7 2.963572-8 1.000000+02034 6  5
 3.073858+7 2.972045-8 1.000000+0 3.121514+7 5.847403-8 5.418000-12034 6  5
 3.169171+7 3.155029-8 1.000000+0 3.216828+7 1.908851-8 1.000000+02034 6  5
 3.264485+7 2.886081-8 1.000000+0 3.312141+7 1.986957-8 1.000000+02034 6  5
 3.359798+7 0.000000+0 0.000000+0 3.407455+7 1.514758-8 1.000000+02034 6  5
 3.455111+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 5.400000+7          0          1        231         772034 6  5
 0.000000+0 0.000000+0 0.000000+0 7.148506+5 0.000000+0 0.000000+02034 6  5
 1.191418+6 6.23837-11 9.863000-1 1.667985+6 6.56925-10 9.878000-12034 6  5
 2.144552+6 2.604752-9 9.891000-1 2.621119+6 5.787252-9 9.903000-12034 6  5
 3.097686+6 9.611751-9 9.915000-1 3.574253+6 1.405838-8 9.925000-12034 6  5
 4.050820+6 1.906612-8 9.934000-1 4.527388+6 2.417309-8 9.941999-12034 6  5
 5.003954+6 2.879511-8 9.948999-1 5.480522+6 3.250851-8 9.955999-12034 6  5
 5.957088+6 3.510014-8 9.962000-1 6.433655+6 3.659668-8 9.967000-12034 6  5
 6.910223+6 3.720900-8 9.971000-1 7.386790+6 3.721539-8 9.975000-12034 6  5
 7.863357+6 3.684771-8 9.978000-1 8.339924+6 3.632158-8 9.981000-12034 6  5
 8.816491+6 3.577431-8 9.983999-1 9.293058+6 3.529475-8 9.986000-12034 6  5
 9.769625+6 3.492242-8 9.988000-1 1.024619+7 3.470917-8 9.990000-12034 6  5
 1.072276+7 3.461553-8 9.992000-1 1.119933+7 3.460998-8 9.993000-12034 6  5
 1.167589+7 3.465965-8 9.994000-1 1.215246+7 3.478348-8 9.995000-12034 6  5
 1.262903+7 3.486695-8 9.996000-1 1.310560+7 3.493223-8 9.997000-12034 6  5
 1.358216+7 3.500003-8 9.997000-1 1.405873+7 3.500129-8 9.998000-12034 6  5
 1.453530+7 3.491612-8 9.998000-1 1.501186+7 3.478651-8 9.998000-12034 6  5
 1.548843+7 3.461844-8 9.999000-1 1.596500+7 3.437361-8 9.999000-12034 6  5
 1.644156+7 3.407191-8 9.999000-1 1.691813+7 3.372169-8 9.999000-12034 6  5
 1.739470+7 3.334007-8 9.999000-1 1.787127+7 3.294194-8 1.000000+02034 6  5
 1.834783+7 3.252734-8 1.000000+0 1.882440+7 3.210593-8 1.000000+02034 6  5
 1.930097+7 3.169180-8 1.000000+0 1.977753+7 3.128083-8 1.000000+02034 6  5
 2.025410+7 3.089075-8 1.000000+0 2.073067+7 3.053154-8 1.000000+02034 6  5
 2.120723+7 3.020302-8 1.000000+0 2.168380+7 2.990645-8 1.000000+02034 6  5
 2.216037+7 2.964502-8 1.000000+0 2.263694+7 2.943363-8 1.000000+02034 6  5
 2.311350+7 2.916830-8 1.000000+0 2.359007+7 2.891392-8 1.000000+02034 6  5
 2.406664+7 2.868256-8 1.000000+0 2.454321+7 2.847368-8 1.000000+02034 6  5
 2.501977+7 2.828683-8 1.000000+0 2.549634+7 2.812153-8 1.000000+02034 6  5
 2.597291+7 2.797734-8 1.000000+0 2.644947+7 2.785387-8 1.000000+02034 6  5
 2.692604+7 2.775090-8 1.000000+0 2.740261+7 2.766312-8 1.000000+02034 6  5
 2.787917+7 2.752284-8 1.000000+0 2.835574+7 2.740524-8 1.000000+02034 6  5
 2.883231+7 2.730990-8 1.000000+0 2.930888+7 2.723639-8 1.000000+02034 6  5
 2.978544+7 2.718443-8 1.000000+0 3.026201+7 2.715378-8 1.000000+02034 6  5
 3.073858+7 2.714429-8 1.000000+0 3.121514+7 2.715583-8 1.000000+02034 6  5
 3.169171+7 2.718837-8 1.000000+0 3.216828+7 2.724195-8 1.000000+02034 6  5
 3.264485+7 2.731664-8 1.000000+0 3.312141+7 5.373247-8 5.418000-12034 6  5
 3.359798+7 2.898247-8 1.000000+0 3.407455+7 1.752836-8 1.000000+02034 6  5
 3.455111+7 2.647855-8 1.000000+0 3.502768+7 1.821530-8 1.000000+02034 6  5
 3.550425+7 0.000000+0 0.000000+0 3.598082+7 1.388016-8 1.000000+02034 6  5
 3.645738+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 5.600000+7          0          1        243         812034 6  5
 0.000000+0 0.000000+0 0.000000+0 7.148506+5 0.000000+0 0.000000+02034 6  5
 1.191418+6 5.62120-11 9.866000-1 1.667985+6 5.94702-10 9.880000-12034 6  5
 2.144552+6 2.368850-9 9.893000-1 2.621119+6 5.286704-9 9.905000-12034 6  5
 3.097686+6 8.818696-9 9.915999-1 3.574253+6 1.295313-8 9.926001-12034 6  5
 4.050820+6 1.763934-8 9.934999-1 4.527388+6 2.245290-8 9.943000-12034 6  5
 5.003954+6 2.684829-8 9.950000-1 5.480522+6 3.042196-8 9.955999-12034 6  5
 5.957088+6 3.296265-8 9.962000-1 6.433655+6 3.448326-8 9.967000-12034 6  5
 6.910223+6 3.517190-8 9.971000-1 7.386790+6 3.528396-8 9.975000-12034 6  5
 7.863357+6 3.503462-8 9.978000-1 8.339924+6 3.462642-8 9.981000-12034 6  5
 8.816491+6 3.418957-8 9.983999-1 9.293058+6 3.380927-8 9.986000-12034 6  5
 9.769625+6 3.352396-8 9.988000-1 1.024619+7 3.338445-8 9.990000-12034 6  5
 1.072276+7 3.335369-8 9.991000-1 1.119933+7 3.340198-8 9.993000-12034 6  5
 1.167589+7 3.349800-8 9.994000-1 1.215246+7 3.366037-8 9.995000-12034 6  5
 1.262903+7 3.377843-8 9.996000-1 1.310560+7 3.387359-8 9.996000-12034 6  5
 1.358216+7 3.396602-8 9.997000-1 1.405873+7 3.398879-8 9.998000-12034 6  5
 1.453530+7 3.392249-8 9.998000-1 1.501186+7 3.380811-8 9.998000-12034 6  5
 1.548843+7 3.365152-8 9.999000-1 1.596500+7 3.341574-8 9.999000-12034 6  5
 1.644156+7 3.312030-8 9.999000-1 1.691813+7 3.277361-8 9.999000-12034 6  5
 1.739470+7 3.239261-8 9.999000-1 1.787127+7 3.199206-8 1.000000+02034 6  5
 1.834783+7 3.157224-8 1.000000+0 1.882440+7 3.114287-8 1.000000+02034 6  5
 1.930097+7 3.071789-8 1.000000+0 1.977753+7 3.029348-8 1.000000+02034 6  5
 2.025410+7 2.988705-8 1.000000+0 2.073067+7 2.950849-8 1.000000+02034 6  5
 2.120723+7 2.915758-8 1.000000+0 2.168380+7 2.883573-8 1.000000+02034 6  5
 2.216037+7 2.854600-8 1.000000+0 2.263694+7 2.830277-8 1.000000+02034 6  5
 2.311350+7 2.800614-8 1.000000+0 2.359007+7 2.771864-8 1.000000+02034 6  5
 2.406664+7 2.745193-8 1.000000+0 2.454321+7 2.720549-8 1.000000+02034 6  5
 2.501977+7 2.697888-8 1.000000+0 2.549634+7 2.677157-8 1.000000+02034 6  5
 2.597291+7 2.658316-8 1.000000+0 2.644947+7 2.641326-8 1.000000+02034 6  5
 2.692604+7 2.626143-8 1.000000+0 2.740261+7 2.612283-8 1.000000+02034 6  5
 2.787917+7 2.593343-8 1.000000+0 2.835574+7 2.576436-8 1.000000+02034 6  5
 2.883231+7 2.561509-8 1.000000+0 2.930888+7 2.548508-8 1.000000+02034 6  5
 2.978544+7 2.537393-8 1.000000+0 3.026201+7 2.528129-8 1.000000+02034 6  5
 3.073858+7 2.520681-8 1.000000+0 3.121514+7 2.515026-8 1.000000+02034 6  5
 3.169171+7 2.511140-8 1.000000+0 3.216828+7 2.509003-8 1.000000+02034 6  5
 3.264485+7 2.508606-8 1.000000+0 3.312141+7 2.509945-8 1.000000+02034 6  5
 3.359798+7 2.513016-8 1.000000+0 3.407455+7 2.517820-8 1.000000+02034 6  5
 3.455111+7 2.524372-8 1.000000+0 3.502768+7 4.964358-8 5.418000-12034 6  5
 3.550425+7 2.676831-8 1.000000+0 3.598082+7 1.618349-8 1.000000+02034 6  5
 3.645738+7 2.442764-8 1.000000+0 3.693395+7 1.679222-8 1.000000+02034 6  5
 3.741052+7 0.000000+0 0.000000+0 3.788708+7 1.279022-8 1.000000+02034 6  5
 3.836365+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 5.800000+7          0          1        255         852034 6  5
 0.000000+0 0.000000+0 0.000000+0 7.148506+5 0.000000+0 0.000000+02034 6  5
 1.191418+6 4.68096-11 9.471000-1 1.667985+6 4.99473-10 9.529000-12034 6  5
 2.144552+6 2.006655-9 9.582000-1 2.621119+6 4.516860-9 9.631001-12034 6  5
 3.097686+6 7.598712-9 9.674999-1 3.574253+6 1.125541-8 9.715000-12034 6  5
 4.050820+6 1.545534-8 9.750000-1 4.527388+6 1.983458-8 9.781000-12034 6  5
 5.003954+6 2.390799-8 9.809000-1 5.480522+6 2.730212-8 9.833000-12034 6  5
 5.957088+6 2.980611-8 9.855000-1 6.433655+6 3.140815-8 9.873000-12034 6  5
 6.910223+6 3.225875-8 9.890000-1 7.386790+6 3.257647-8 9.904000-12034 6  5
 7.863357+6 3.254999-8 9.917000-1 8.339924+6 3.236195-8 9.929000-12034 6  5
 8.816491+6 3.213205-8 9.939000-1 9.293058+6 3.194047-8 9.947001-12034 6  5
 9.769625+6 3.182477-8 9.955000-1 1.024619+7 3.183481-8 9.962000-12034 6  5
 1.072276+7 3.193723-8 9.967000-1 1.119933+7 3.210478-8 9.972000-12034 6  5
 1.167589+7 3.230825-8 9.976999-1 1.215246+7 3.256621-8 9.980000-12034 6  5
 1.262903+7 3.277205-8 9.983000-1 1.310560+7 3.294640-8 9.986000-12034 6  5
 1.358216+7 3.310910-8 9.988000-1 1.405873+7 3.319489-8 9.990000-12034 6  5
 1.453530+7 3.318499-8 9.992000-1 1.501186+7 3.311935-8 9.993000-12034 6  5
 1.548843+7 3.300431-8 9.994000-1 1.596500+7 3.280379-8 9.995000-12034 6  5
 1.644156+7 3.253741-8 9.996000-1 1.691813+7 3.221386-8 9.997000-12034 6  5
 1.739470+7 3.185028-8 9.997000-1 1.787127+7 3.146186-8 9.998000-12034 6  5
 1.834783+7 3.104935-8 9.998000-1 1.882440+7 3.062286-8 9.999000-12034 6  5
 1.930097+7 3.019656-8 9.999000-1 1.977753+7 2.976718-8 9.999000-12034 6  5
 2.025410+7 2.935222-8 9.999000-1 2.073067+7 2.896177-8 9.999000-12034 6  5
 2.120723+7 2.859587-8 1.000000+0 2.168380+7 2.825619-8 1.000000+02034 6  5
 2.216037+7 2.794589-8 1.000000+0 2.263694+7 2.767916-8 1.000000+02034 6  5
 2.311350+7 2.735846-8 1.000000+0 2.359007+7 2.704522-8 1.000000+02034 6  5
 2.406664+7 2.675091-8 1.000000+0 2.454321+7 2.647511-8 1.000000+02034 6  5
 2.501977+7 2.621741-8 1.000000+0 2.549634+7 2.597742-8 1.000000+02034 6  5
 2.597291+7 2.575471-8 1.000000+0 2.644947+7 2.554888-8 1.000000+02034 6  5
 2.692604+7 2.535961-8 1.000000+0 2.740261+7 2.518201-8 1.000000+02034 6  5
 2.787917+7 2.495470-8 1.000000+0 2.835574+7 2.474619-8 1.000000+02034 6  5
 2.883231+7 2.455587-8 1.000000+0 2.930888+7 2.438327-8 1.000000+02034 6  5
 2.978544+7 2.422786-8 1.000000+0 3.026201+7 2.408927-8 1.000000+02034 6  5
 3.073858+7 2.396700-8 1.000000+0 3.121514+7 2.386082-8 1.000000+02034 6  5
 3.169171+7 2.377029-8 1.000000+0 3.216828+7 2.369519-8 1.000000+02034 6  5
 3.264485+7 2.363530-8 1.000000+0 3.312141+7 2.359040-8 1.000000+02034 6  5
 3.359798+7 2.356038-8 1.000000+0 3.407455+7 2.354503-8 1.000000+02034 6  5
 3.455111+7 2.354429-8 1.000000+0 3.502768+7 2.355814-8 1.000000+02034 6  5
 3.550425+7 2.358659-8 1.000000+0 3.598082+7 2.362960-8 1.000000+02034 6  5
 3.645738+7 2.368730-8 1.000000+0 3.693395+7 4.657195-8 5.418000-12034 6  5
 3.741052+7 2.510411-8 1.000000+0 3.788708+7 1.517230-8 1.000000+02034 6  5
 3.836365+7 2.288500-8 1.000000+0 3.884022+7 1.572097-8 1.000000+02034 6  5
 3.931678+7 0.000000+0 0.000000+0 3.979335+7 1.196936-8 1.000000+02034 6  5
 4.026992+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 6.000000+7          0          1        267         892034 6  5
 0.000000+0 0.000000+0 0.000000+0 7.148506+5 0.000000+0 0.000000+02034 6  5
 1.191418+6 4.28646-11 9.454000-1 1.667985+6 4.58732-10 9.514000-12034 6  5
 2.144552+6 1.848412-9 9.568000-1 2.621119+6 4.172811-9 9.618000-12034 6  5
 3.097686+6 7.040260-9 9.663000-1 3.574253+6 1.045814-8 9.704000-12034 6  5
 4.050820+6 1.440121-8 9.740000-1 4.527388+6 1.853327-8 9.771999-12034 6  5
 5.003954+6 2.240068-8 9.800000-1 5.480522+6 2.564969-8 9.825000-12034 6  5
 5.957088+6 2.807582-8 9.847000-1 6.433655+6 2.966090-8 9.867000-12034 6  5
 6.910223+6 3.054042-8 9.884000-1 7.386790+6 3.091614-8 9.899000-12034 6  5
 7.863357+6 3.096363-8 9.912000-1 8.339924+6 3.085467-8 9.924000-12034 6  5
 8.816491+6 3.070231-8 9.934000-1 9.293058+6 3.058307-8 9.944000-12034 6  5
 9.769625+6 3.053310-8 9.952000-1 1.024619+7 3.060070-8 9.959000-12034 6  5
 1.072276+7 3.075426-8 9.965000-1 1.119933+7 3.096792-8 9.969999-12034 6  5
 1.167589+7 3.121355-8 9.974000-1 1.215246+7 3.150916-8 9.978000-12034 6  5
 1.262903+7 3.175158-8 9.982000-1 1.310560+7 3.196049-8 9.983999-12034 6  5
 1.358216+7 3.215482-8 9.987000-1 1.405873+7 3.227119-8 9.989000-12034 6  5
 1.453530+7 3.229089-8 9.991000-1 1.501186+7 3.225274-8 9.992000-12034 6  5
 1.548843+7 3.216264-8 9.994000-1 1.596500+7 3.198543-8 9.995000-12034 6  5
 1.644156+7 3.174030-8 9.996000-1 1.691813+7 3.143567-8 9.996000-12034 6  5
 1.739470+7 3.108843-8 9.997000-1 1.787127+7 3.071349-8 9.998000-12034 6  5
 1.834783+7 3.031181-8 9.998000-1 1.882440+7 2.989347-8 9.998000-12034 6  5
 1.930097+7 2.947247-8 9.999000-1 1.977753+7 2.904585-8 9.999000-12034 6  5
 2.025410+7 2.863087-8 9.999000-1 2.073067+7 2.823752-8 9.999000-12034 6  5
 2.120723+7 2.786608-8 9.999000-1 2.168380+7 2.751819-8 1.000000+02034 6  5
