 9.000000+7 2.336763-1 9.500000+7 2.215391-1 1.000000+8 2.116026-11428 6  5
 1.050000+8 2.037345-1 1.100000+8 1.977624-1 1.150000+8 1.932116-11428 6  5
 1.200000+8 1.897786-1 1.300000+8 1.863360-1 1.400000+8 1.820802-11428 6  5
 0.000000+0 0.000000+0          1          1          1         331428 6  5
         33          2                                            1428 6  5
 0.000000+0 8.473900+6          0          0          4          21428 6  5
 0.000000+0 1.000000+5 1.000000-5 0.000000+0                      1428 6  5
 0.000000+0 3.600090+7          0          0          4          21428 6  5
 0.000000+0 1.000000+5 1.000000-5 0.000000+0                      1428 6  5
 0.000000+0 3.700000+7          0          0          4          21428 6  5
 0.000000+0 1.000000+5 1.000000-5 0.000000+0                      1428 6  5
 0.000000+0 3.800000+7          0          0         22         111428 6  5
 0.000000+0 0.000000+0 7.167373+4 0.000000+0 1.433475+5 8.963978-91428 6  5
 2.150212+5 1.060280-6 2.866949+5 2.784869-6 3.583686+5 2.732404-61428 6  5
 4.300424+5 2.711261-6 5.017160+5 2.721205-6 5.733898+5 1.874696-61428 6  5
 6.450635+5 5.843399-8 7.167373+5 0.000000+0                      1428 6  5
 0.000000+0 3.900000+7          0          0         22         111428 6  5
 0.000000+0 0.000000+0 8.868629+4 7.61868-10 1.773726+5 2.798829-71428 6  5
 2.660589+5 2.362119-6 3.547451+5 2.500673-6 4.434314+5 2.475233-61428 6  5
 5.321177+5 2.489335-6 6.208040+5 9.613732-7 7.094903+5 1.916266-71428 6  5
 7.981766+5 1.469573-8 8.868629+5 0.000000+0                      1428 6  5
 0.000000+0 4.000000+7          0          0         22         111428 6  5
 0.000000+0 0.000000+0 1.037485+5 5.115864-8 2.074971+5 9.029403-71428 6  5
 3.112456+5 2.346686-6 4.149941+5 2.298444-6 5.187427+5 2.296894-61428 6  5
 6.224913+5 1.328687-6 7.262397+5 3.478937-7 8.299883+5 6.244953-81428 6  5
 9.337369+5 3.536535-9 1.037485+6 0.000000+0                      1428 6  5
 0.000000+0 4.200000+7          0          0         22         111428 6  5
 0.000000+0 1.717453-9 1.312509+5 1.885582-7 2.625019+5 1.523812-61428 6  5
 3.937528+5 2.074941-6 5.250038+5 2.057310-6 6.562546+5 1.314683-61428 6  5
 7.875056+5 3.671819-7 9.187566+5 7.836774-8 1.050007+6 1.176002-81428 6  5
 1.181259+6 6.62942-10 1.312509+6 0.000000+0                      1428 6  5
 0.000000+0 4.400000+7          0          0         22         111428 6  5
 0.000000+0 9.516922-9 1.569460+5 3.693108-7 3.138920+5 1.650512-61428 6  5
 4.708381+5 1.839761-6 6.277841+5 1.679592-6 7.847301+5 6.211212-71428 6  5
 9.416761+5 1.634232-7 1.098622+6 3.329016-8 1.255568+6 4.830726-91428 6  5
 1.412514+6 2.59476-10 1.569460+6 0.000000+0                      1428 6  5
 0.000000+0 4.600000+7          0          0         22         111428 6  5
 0.000000+0 2.420034-8 1.817236+5 4.980340-7 3.634471+5 1.610716-61428 6  5
 5.451707+5 1.648696-6 7.268942+5 1.198532-6 9.086179+5 3.878015-71428 6  5
 1.090341+6 1.092566-7 1.272065+6 2.230370-8 1.453789+6 3.178957-91428 6  5
 1.635512+6 1.43084-10 1.817236+6 0.000000+0                      1428 6  5
 0.000000+0 4.800000+7          0          0         22         111428 6  5
 0.000000+0 4.534710-8 2.058986+5 5.808468-7 4.117971+5 1.513223-61428 6  5
 6.176957+5 1.484438-6 8.235943+5 8.303203-7 1.029493+6 2.952268-71428 6  5
 1.235391+6 8.696158-8 1.441290+6 1.823534-8 1.647189+6 2.093542-91428 6  5
 1.853087+6 6.85380-11 2.058986+6 0.000000+0                      1428 6  5
 0.000000+0 5.000000+7          0          0         22         111428 6  5
 0.000000+0 6.811062-8 2.295413+5 6.652441-7 4.590827+5 1.368199-61428 6  5
 6.886240+5 1.287483-6 9.181654+5 6.369127-7 1.147707+6 2.431610-71428 6  5
 1.377248+6 7.251843-8 1.606789+6 1.381205-8 1.836331+6 1.056208-91428 6  5
 2.065872+6 1.62108-11 2.295413+6 0.000000+0                      1428 6  5
 0.000000+0 5.200000+7          0          0         22         111428 6  5
 0.000000+0 8.983552-8 2.525258+5 7.070926-7 5.050515+5 1.251214-61428 6  5
 7.575772+5 1.105123-6 1.010103+6 5.275431-7 1.262629+6 2.060639-71428 6  5
 1.515154+6 6.285779-8 1.767680+6 9.784091-9 2.020206+6 4.73249-101428 6  5
 2.272732+6 5.54367-12 2.525258+6 0.000000+0                      1428 6  5
 0.000000+0 5.400000+7          0          0         22         111428 6  5
 0.000000+0 1.045043-7 2.751485+5 7.269176-7 5.502969+5 1.161293-61428 6  5
 8.254455+5 9.735846-7 1.100594+6 4.381812-7 1.375742+6 1.754925-71428 6  5
 1.650891+6 4.840649-8 1.926039+6 5.812900-9 2.201188+6 2.06815-101428 6  5
 2.476336+6 2.27611-12 2.751485+6 0.000000+0                      1428 6  5
 0.000000+0 5.600000+7          0          0         22         111428 6  5
 0.000000+0 1.114664-7 2.974895+5 7.316124-7 5.949790+5 1.099029-61428 6  5
 8.924685+5 8.594032-7 1.189958+6 3.781886-7 1.487448+6 1.440407-71428 6  5
 1.784937+6 3.453001-8 2.082427+6 3.090398-9 2.379916+6 1.00980-101428 6  5
 2.677406+6 1.03199-12 2.974895+6 0.000000+0                      1428 6  5
 0.000000+0 5.800000+7          0          0         22         111428 6  5
 0.000000+0 1.134708-7 3.195962+5 7.325103-7 6.391924+5 1.051421-61428 6  5
 9.587887+5 7.702973-7 1.278385+6 3.220779-7 1.597981+6 1.151601-71428 6  5
 1.917577+6 2.235875-8 2.237174+6 1.602126-9 2.556770+6 4.94729-111428 6  5
 2.876366+6 4.58868-13 3.195962+6 0.000000+0                      1428 6  5
 0.000000+0 6.000000+7          0          0         22         111428 6  5
 0.000000+0 1.126480-7 3.415154+5 7.304600-7 6.830307+5 1.013195-61428 6  5
 1.024546+6 6.899654-7 1.366061+6 2.786157-7 1.707577+6 8.857018-81428 6  5
 2.049092+6 1.380195-8 2.390608+6 8.44347-10 2.732123+6 2.51656-111428 6  5
 3.073638+6 2.31174-13 3.415154+6 0.000000+0                      1428 6  5
 0.000000+0 6.200000+7          0          0         22         111428 6  5
 0.000000+0 1.097912-7 3.633008+5 7.264382-7 7.266015+5 9.829633-71428 6  5
 1.089902+6 6.199926-7 1.453203+6 2.381323-7 1.816504+6 6.664185-81428 6  5
 2.179804+6 8.112521-9 2.543105+6 4.54879-10 2.906406+6 1.35918-111428 6  5
 3.269707+6 1.18655-13 3.633008+6 0.000000+0                      1428 6  5
 0.000000+0 6.400000+7          0          0         22         111428 6  5
 0.000000+0 1.070564-7 3.849650+5 7.217010-7 7.699300+5 9.557305-71428 6  5
 1.154895+6 5.546555-7 1.539860+6 2.043228-7 1.924825+6 4.908849-81428 6  5
 2.309790+6 4.823370-9 2.694755+6 2.53501-10 3.079720+6 7.37540-121428 6  5
 3.464685+6 6.11649-14 3.849650+6 0.000000+0                      1428 6  5
 0.000000+0 6.600000+7          0          0         22         111428 6  5
 0.000000+0 1.037920-7 4.065181+5 7.153085-7 8.130363+5 9.184954-71428 6  5
 1.219554+6 5.098485-7 1.626073+6 1.738787-7 2.032591+6 3.557855-81428 6  5
 2.439109+6 2.865458-9 2.845627+6 1.43550-10 3.252145+6 4.03476-121428 6  5
 3.658663+6 3.26938-14 4.065182+6 0.000000+0                      1428 6  5
 0.000000+0 6.800000+7          0          0         22         111428 6  5
 0.000000+0 1.000266-7 4.283927+5 7.063965-7 8.567855+5 8.828186-71428 6  5
 1.285178+6 4.699196-7 1.713571+6 1.478625-7 2.141964+6 2.543246-81428 6  5
 2.570356+6 1.766841-9 2.998749+6 8.15396-11 3.427142+6 2.15872-121428 6  5
 3.855535+6 1.31198-14 4.283927+6 0.000000+0                      1428 6  5
 0.000000+0 7.000000+7          0          0         22         111428 6  5
 0.000000+0 9.724471-8 4.497875+5 6.988314-7 8.995750+5 8.504521-71428 6  5
 1.349363+6 4.315389-7 1.799150+6 1.257417-7 2.248938+6 1.831453-81428 6  5
 2.698725+6 1.099094-9 3.148513+6 4.80553-11 3.598300+6 1.25103-121428 6  5
 4.048088+6 7.18439-15 4.497875+6 0.000000+0                      1428 6  5
 0.000000+0 7.500000+7          0          0         22         111428 6  5
 0.000000+0 9.170471-8 5.029598+5 6.770494-7 1.005920+6 7.807848-71428 6  5
 1.508880+6 3.468291-7 2.011839+6 8.324443-8 2.514799+6 8.207528-91428 6  5
 3.017759+6 3.95949-10 3.520719+6 1.40353-11 4.023679+6 3.35457-131428 6  5
 4.526639+6 1.81275-15 5.029598+6 0.000000+0                      1428 6  5
 0.000000+0 8.000000+7          0          0         22         111428 6  5
 0.000000+0 8.687541-8 5.560344+5 6.532787-7 1.112069+6 7.124613-71428 6  5
 1.668103+6 2.860608-7 2.224138+6 5.547336-8 2.780172+6 4.128590-91428 6  5
 3.336206+6 1.66570-10 3.892241+6 4.85405-12 4.448275+6 9.63447-141428 6  5
 5.004310+6 4.79547-16 5.560344+6 0.000000+0                      1428 6  5
 0.000000+0 8.500000+7          0          0         22         111428 6  5
 0.000000+0 8.314408-8 6.088186+5 6.301113-7 1.217637+6 6.541793-71428 6  5
 1.826456+6 2.352278-7 2.435275+6 3.750229-8 3.044093+6 2.278636-91428 6  5
 3.652912+6 7.98199-11 4.261731+6 1.91731-12 4.870549+6 2.99980-141428 6  5
 5.479368+6 1.31779-16 6.088186+6 0.000000+0                      1428 6  5
 0.000000+0 9.000000+7          0          0         22         111428 6  5
 0.000000+0 7.947688-8 6.615311+5 6.072404-7 1.323062+6 6.017245-71428 6  5
 1.984593+6 1.958650-7 2.646124+6 2.593757-8 3.307655+6 1.357670-91428 6  5
 3.969187+6 4.18756-11 4.630718+6 8.19807-13 5.292249+6 9.75278-151428 6  5
 5.953780+6 3.43520-17 6.615311+6 0.000000+0                      1428 6  5
 0.000000+0 9.500000+7          0          0         22         111428 6  5
 0.000000+0 7.657631-8 7.136212+5 5.865943-7 1.427243+6 5.548471-71428 6  5
 2.140864+6 1.640464-7 2.854485+6 1.834801-8 3.568106+6 8.67155-101428 6  5
 4.281728+6 2.38734-11 4.995349+6 3.96986-13 5.708970+6 3.48702-151428 6  5
 6.422591+6 1.04258-17 7.136212+6 0.000000+0                      1428 6  5
 0.000000+0 1.000000+8          0          0         22         111428 6  5
 0.000000+0 7.430475-8 7.651109+5 5.683183-7 1.530222+6 5.136155-71428 6  5
 2.295332+6 1.368162-7 3.060443+6 1.336128-8 3.825554+6 5.69689-101428 6  5
 4.590665+6 1.42394-11 5.355776+6 2.02870-13 6.120887+6 1.33393-151428 6  5
 6.885998+6 3.38269-18 7.651108+6 0.000000+0                      1428 6  5
 0.000000+0 1.050000+8          0          0         22         111428 6  5
 0.000000+0 7.234646-8 8.159695+5 5.517772-7 1.631939+6 4.753181-71428 6  5
 2.447908+6 1.158445-7 3.263878+6 9.857178-9 4.079847+6 3.83843-101428 6  5
 4.895817+6 8.76940-12 5.711786+6 1.07468-13 6.527756+6 5.46045-161428 6  5
 7.343725+6 1.16539-18 8.159695+6 0.000000+0                      1428 6  5
 0.000000+0 1.100000+8          0          0         22         111428 6  5
 0.000000+0 7.087520-8 8.661769+5 5.370356-7 1.732354+6 4.409941-71428 6  5
 2.598531+6 9.784028-8 3.464708+6 7.482015-9 4.330885+6 2.65903-101428 6  5
 5.197062+6 5.46930-12 6.063239+6 5.89330-14 6.929416+6 2.39286-161428 6  5
 7.795593+6 4.03406-19 8.661770+6 0.000000+0                      1428 6  5
 0.000000+0 1.150000+8          0          0         22         111428 6  5
 0.000000+0 6.972232-8 9.156360+5 5.237941-7 1.831272+6 4.099220-71428 6  5
 2.746908+6 8.275017-8 3.662544+6 5.757991-9 4.578180+6 1.86994-101428 6  5
 5.493815+6 3.52427-12 6.409451+6 3.38341-14 7.325088+6 1.20261-161428 6  5
 8.240724+6 1.61823-19 9.156360+6 0.000000+0                      1428 6  5
 0.000000+0 1.200000+8          0          0         22         111428 6  5
 0.000000+0 6.776725-8 9.659519+5 5.101665-7 1.931904+6 3.819025-71428 6  5
 2.897856+6 7.076608-8 3.863808+6 4.509767-9 4.829760+6 1.33761-101428 6  5
 5.795712+6 2.30627-12 6.761663+6 1.96129-14 7.727615+6 6.15215-171428 6  5
 8.693567+6 6.06120-20 9.659519+6 0.000000+0                      1428 6  5
 0.000000+0 1.300000+8          0          0         22         111428 6  5
 0.000000+0 5.889293-8 1.074568+6 4.763145-7 2.149135+6 3.379362-71428 6  5
 3.223703+6 5.436149-8 4.298270+6 3.023142-9 5.372838+6 7.74682-111428 6  5
 6.447405+6 1.14312-12 7.521973+6 8.00454-15 8.596540+6 1.99097-171428 6  5
 9.671108+6 1.06937-20 1.074568+7 0.000000+0                      1428 6  5
 0.000000+0 1.400000+8          0          0         22         111428 6  5
 0.000000+0 5.118339-8 1.182933+6 4.465873-7 2.365867+6 3.031182-71428 6  5
 3.548800+6 4.229774-8 4.731733+6 2.121710-9 5.914667+6 4.73269-111428 6  5
 7.097600+6 6.00554-13 8.280533+6 3.70589-15 9.463467+6 7.41002-181428 6  5
 1.064640+7 2.29404-21 1.182933+7 0.000000+0                      1428 6  5
 1.302600+4 2.576376+1          0          1          1         461428 6  5
         46          2                                            1428 6  5
 8.473900+6 0.000000+0 2.463490+7 0.000000+0 2.500000+7 0.000000+01428 6  5
 2.550000+7 4.174603-9 2.600000+7 2.631542-6 2.700000+7 1.055954-41428 6  5
 2.800000+7 4.077728-4 2.900000+7 9.094313-4 3.000000+7 1.282918-31428 6  5
 3.100000+7 1.468020-3 3.200000+7 1.665187-3 3.300000+7 1.796547-31428 6  5
 3.400000+7 4.964404-3 3.500000+7 1.468222-2 3.600000+7 3.254966-21428 6  5
 3.700000+7 5.712885-2 3.800000+7 8.581429-2 3.900000+7 1.159014-11428 6  5
 4.000000+7 1.452204-1 4.200000+7 1.946090-1 4.400000+7 2.255085-11428 6  5
 4.600000+7 2.377223-1 4.800000+7 2.363751-1 5.000000+7 2.207765-11428 6  5
 5.200000+7 2.106955-1 5.400000+7 1.989838-1 5.600000+7 1.871517-11428 6  5
 5.800000+7 1.760284-1 6.000000+7 1.659658-1 6.200000+7 1.570149-11428 6  5
 6.400000+7 1.491651-1 6.600000+7 1.423022-1 6.800000+7 1.359874-11428 6  5
 7.000000+7 1.307944-1 7.500000+7 1.202088-1 8.000000+7 1.126265-11428 6  5
 8.500000+7 1.068283-1 9.000000+7 1.023906-1 9.500000+7 9.916190-21428 6  5
 1.000000+8 9.686623-2 1.050000+8 9.517085-2 1.100000+8 9.386220-21428 6  5
 1.150000+8 9.280951-2 1.200000+8 9.194825-2 1.300000+8 9.007023-21428 6  5
 1.400000+8 9.027465-2                                            1428 6  5
 0.000000+0 0.000000+0          1          1          1         461428 6  5
         46          2                                            1428 6  5
 0.000000+0 8.473900+6          0          0          4          21428 6  5
 0.000000+0 1.000000+5 1.000000-5 0.000000+0                      1428 6  5
 0.000000+0 2.463490+7          0          0          4          21428 6  5
 0.000000+0 1.000000+5 1.000000-5 0.000000+0                      1428 6  5
 0.000000+0 2.500000+7          0          0          4          21428 6  5
 0.000000+0 1.000000+5 1.000000-5 0.000000+0                      1428 6  5
 0.000000+0 2.550000+7          0          0         22         111428 6  5
 0.000000+0 2.970833-6 1.817870+4 9.957435-6 3.635741+4 9.588646-61428 6  5
 5.453611+4 9.658411-6 7.271481+4 9.817058-6 9.089352+4 1.031802-51428 6  5
 1.090722+5 1.839855-6 1.272509+5 2.899465-7 1.454296+5 2.986338-71428 6  5
 1.636083+5 2.705895-7 1.817870+5 0.000000+0                      1428 6  5
 0.000000+0 2.600000+7          0          0         22         111428 6  5
 0.000000+0 0.000000+0 2.508777+4 2.454124-7 5.017553+4 7.649032-61428 6  5
 7.526330+4 7.265708-6 1.003511+5 7.114885-6 1.254388+5 7.172431-61428 6  5
 1.505266+5 7.472461-6 1.756144+5 2.826430-6 2.007021+5 5.649632-81428 6  5
 2.257899+5 5.720801-8 2.508777+5 0.000000+0                      1428 6  5
 0.000000+0 2.700000+7          0          0         22         111428 6  5
 0.000000+0 0.000000+0 3.842508+4 0.000000+0 7.685017+4 7.899891-71428 6  5
 1.152752+5 4.551186-6 1.537003+5 5.099615-6 1.921254+5 4.941232-61428 6  5
 2.305505+5 4.733139-6 2.689756+5 4.335576-6 3.074007+5 1.509742-61428 6  5
 3.458257+5 6.419158-8 3.842508+5 0.000000+0                      1428 6  5
 0.000000+0 2.800000+7          0          0         22         111428 6  5
 0.000000+0 2.004401-9 5.146224+4 4.318882-7 1.029245+5 9.063767-71428 6  5
 1.543867+5 2.864194-6 2.058490+5 4.355413-6 2.573112+5 3.298477-61428 6  5
 3.087735+5 3.281358-6 3.602357+5 2.631575-6 4.116980+5 1.588910-61428 6  5
 4.631601+5 7.152674-8 5.146224+5 0.000000+0                      1428 6  5
 0.000000+0 2.900000+7          0          0         22         111428 6  5
 0.000000+0 6.578137-9 6.435628+4 3.346141-7 1.287126+5 1.615745-61428 6  5
 1.930688+5 2.449426-6 2.574251+5 3.237768-6 3.217814+5 3.408284-61428 6  5
 3.861377+5 1.761248-6 4.504940+5 1.655946-6 5.148502+5 1.004812-61428 6  5
 5.792065+5 6.407758-8 6.435628+5 0.000000+0                      1428 6  5
 0.000000+0 3.000000+7          0          0         22         111428 6  5
 0.000000+0 7.343733-9 7.717554+4 2.555752-7 1.543511+5 1.122215-61428 6  5
 2.315266+5 2.494195-6 3.087022+5 2.855695-6 3.858777+5 2.493591-61428 6  5
 4.630532+5 2.012258-6 5.402288+5 8.726266-7 6.174043+5 7.029050-71428 6  5
 6.945799+5 1.410677-7 7.717555+5 0.000000+0                      1428 6  5
 0.000000+0 3.100000+7          0          0         22         111428 6  5
 0.000000+0 3.523873-8 8.995626+4 4.575220-7 1.799125+5 1.197367-61428 6  5
 2.698688+5 2.015625-6 3.598251+5 2.169107-6 4.497813+5 2.243453-61428 6  5
 5.397376+5 1.525988-6 6.296939+5 8.364017-7 7.196501+5 4.929434-71428 6  5
 8.096065+5 1.428678-7 8.995626+5 0.000000+0                      1428 6  5
 0.000000+0 3.200000+7          0          0         22         111428 6  5
 0.000000+0 3.932915-8 1.027199+5 7.119016-7 2.054397+5 1.370941-61428 6  5
 3.081596+5 1.878357-6 4.108795+5 1.759629-6 5.135993+5 1.622612-61428 6  5
 6.163192+5 1.194147-6 7.190391+5 7.164090-7 8.217589+5 3.276708-71428 6  5
 9.244787+5 1.142193-7 1.027199+6 0.000000+0                      1428 6  5
 0.000000+0 3.300000+7          0          0         22         111428 6  5
 0.000000+0 6.040823-8 1.154800+5 8.739748-7 2.309601+5 1.852030-61428 6  5
 3.464401+5 1.956363-6 4.619202+5 1.494736-6 5.774002+5 9.847225-71428 6  5
 6.928802+5 7.498305-7 8.083603+5 4.482840-7 9.238403+5 1.755008-71428 6  5
 1.039320+6 6.365516-8 1.154800+6 0.000000+0                      1428 6  5
 0.000000+0 3.400000+7          0          0         22         111428 6  5
 0.000000+0 3.448148-8 1.282460+5 1.328339-6 2.564919+5 2.548054-61428 6  5
 3.847379+5 2.489015-6 5.129839+5 6.495674-7 6.412299+5 3.305300-71428 6  5
 7.694759+5 2.131383-7 8.977219+5 1.333948-7 1.025968+6 5.222358-81428 6  5
 1.154214+6 1.877186-8 1.282460+6 0.000000+0                      1428 6  5
 0.000000+0 3.500000+7          0          0         22         111428 6  5
 0.000000+0 6.316942-8 1.410240+5 1.587309-6 2.820480+5 2.662668-61428 6  5
 4.230721+5 2.086443-6 5.640961+5 4.721847-7 7.051200+5 1.056213-71428 6  5
 8.461441+5 5.861089-8 9.871682+5 3.534641-8 1.128192+6 1.477994-81428 6  5
 1.269216+6 4.857890-9 1.410240+6 0.000000+0                      1428 6  5
 0.000000+0 3.600000+7          0          0         22         111428 6  5
 0.000000+0 1.160234-7 1.538188+5 1.691928-6 3.076377+5 2.558006-61428 6  5
 4.614565+5 1.731021-6 6.152753+5 3.065492-7 7.690942+5 5.582540-81428 6  5
 9.229130+5 2.193882-8 1.076732+6 1.277187-8 1.230551+6 5.384299-91428 6  5
 1.384369+6 1.706316-9 1.538188+6 0.000000+0                      1428 6  5
 0.000000+0 3.700000+7          0          0         22         111428 6  5
 0.000000+0 1.648136-7 1.666337+5 1.697923-6 3.332674+5 2.400318-61428 6  5
 4.999011+5 1.457688-6 6.665348+5 2.186504-7 8.331685+5 4.218629-81428 6  5
 9.998022+5 1.072858-8 1.166436+6 5.733093-9 1.333070+6 2.417433-91428 6  5
 1.499703+6 7.29131-10 1.666337+6 0.000000+0                      1428 6  5
 0.000000+0 3.800000+7          0          0         22         111428 6  5
 0.000000+0 2.093505-7 1.794712+5 1.690354-6 3.589423+5 2.183502-61428 6  5
 5.384135+5 1.219896-6 7.178847+5 2.243716-7 8.973558+5 3.303657-81428 6  5
 1.076827+6 6.729675-9 1.256298+6 3.045157-9 1.435769+6 1.280804-91428 6  5
 1.615240+6 3.58770-10 1.794712+6 0.000000+0                      1428 6  5
 0.000000+0 3.900000+7          0          0         22         111428 6  5
 0.000000+0 2.814426-7 1.923332+5 1.637476-6 3.846663+5 1.987838-61428 6  5
 5.769995+5 1.040051-6 7.693326+5 2.176520-7 9.616658+5 2.731926-81428 6  5
 1.153999+6 4.702542-9 1.346332+6 1.843290-9 1.538665+6 7.87422-101428 6  5
 1.730999+6 2.00012-10 1.923332+6 0.000000+0                      1428 6  5
 0.000000+0 4.000000+7          0          0         22         111428 6  5
 0.000000+0 3.282433-7 2.052210+5 1.581843-6 4.104420+5 1.850463-61428 6  5
 6.156631+5 8.854297-7 8.208840+5 1.982049-7 1.026105+6 2.318216-81428 6  5
 1.231326+6 3.586405-9 1.436547+6 1.222457-9 1.641768+6 5.00995-101428 6  5
 1.846989+6 1.19837-10 2.052210+6 0.000000+0                      1428 6  5
 0.000000+0 4.200000+7          0          0         22         111428 6  5
 0.000000+0 3.834785-7 2.310785+5 1.479512-6 4.621569+5 1.645179-61428 6  5
 6.932354+5 6.262868-7 9.243138+5 1.713181-7 1.155392+6 1.860644-81428 6  5
 1.386471+6 2.221100-9 1.617549+6 6.34567-10 1.848628+6 2.47284-101428 6  5
 2.079706+6 5.03204-11 2.310785+6 0.000000+0                      1428 6  5
 0.000000+0 4.400000+7          0          0         22         111428 6  5
 0.000000+0 4.094514-7 2.570495+5 1.389853-6 5.140990+5 1.403270-61428 6  5
 7.711485+5 5.291013-7 1.028198+6 1.389696-7 1.285248+6 1.761359-81428 6  5
 1.542297+6 1.501200-9 1.799346+6 3.76993-10 2.056396+6 1.36443-101428 6  5
 2.313446+6 2.81938-11 2.570495+6 0.000000+0                      1428 6  5
 0.000000+0 4.600000+7          0          0         22         111428 6  5
 0.000000+0 4.185810-7 2.831374+5 1.308443-6 5.662748+5 1.244386-61428 6  5
 8.494122+5 4.305406-7 1.132550+6 1.133092-7 1.415687+6 1.521022-81428 6  5
 1.698824+6 1.032506-9 1.981962+6 2.49714-10 2.265099+6 8.52914-111428 6  5
 2.548237+6 1.69013-11 2.831374+6 0.000000+0                      1428 6  5
 0.000000+0 4.800000+7          0          0         22         111428 6  5
 0.000000+0 4.164928-7 3.093440+5 1.237867-6 6.186879+5 1.103087-61428 6  5
 9.280319+5 3.705558-7 1.237376+6 9.143961-8 1.546720+6 1.223902-81428 6  5
 1.856064+6 7.22733-10 2.165408+6 1.74905-10 2.474752+6 5.79248-111428 6  5
 2.784096+6 1.08010-11 3.093440+6 0.000000+0                      1428 6  5
 0.000000+0 5.000000+7          0          0         22         111428 6  5
 0.000000+0 4.096515-7 3.356698+5 1.177348-6 6.713396+5 9.986682-71428 6  5
 1.007010+6 3.099280-7 1.342679+6 7.327374-8 1.678349+6 9.594351-91428 6  5
 2.014019+6 4.89280-10 2.349689+6 1.19990-10 2.685359+6 3.85105-111428 6  5
 3.021028+6 6.67105-12 3.356698+6 0.000000+0                      1428 6  5
 0.000000+0 5.200000+7          0          0         22         111428 6  5
 0.000000+0 4.028129-7 3.621151+5 1.126833-6 7.242301+5 9.005614-71428 6  5
 1.086345+6 2.657914-7 1.448460+6 5.792758-8 1.810575+6 7.140505-91428 6  5
 2.172690+6 3.58555-10 2.534805+6 9.38405-11 2.896920+6 2.95869-111428 6  5
 3.259036+6 4.88264-12 3.621151+6 0.000000+0                      1428 6  5
 0.000000+0 5.400000+7          0          0         22         111428 6  5
 0.000000+0 3.943229-7 3.886793+5 1.083247-6 7.773586+5 8.175493-71428 6  5
 1.166038+6 2.265601-7 1.554717+6 4.549042-8 1.943396+6 5.261209-91428 6  5
 2.332076+6 2.83041-10 2.720755+6 7.48681-11 3.109434+6 2.32554-111428 6  5
 3.498113+6 3.71213-12 3.886793+6 0.000000+0                      1428 6  5
 0.000000+0 5.600000+7          0          0         22         111428 6  5
 0.000000+0 3.848102-7 4.153615+5 1.034983-6 8.307231+5 7.517609-71428 6  5
 1.246085+6 1.961818-7 1.661446+6 3.569053-8 2.076808+6 3.804620-91428 6  5
 2.492170+6 2.26990-10 2.907531+6 6.08575-11 3.322892+6 1.86674-111428 6  5
 3.738254+6 2.86585-12 4.153616+6 0.000000+0                      1428 6  5
 0.000000+0 5.800000+7          0          0         22         111428 6  5
 0.000000+0 3.754519-7 4.421613+5 9.900969-7 8.843226+5 6.965150-71428 6  5
 1.326484+6 1.687022-7 1.768645+6 2.784509-8 2.210807+6 2.757869-91428 6  5
 2.652968+6 1.81580-10 3.095129+6 5.03761-11 3.537291+6 1.51795-111428 6  5
 3.979452+6 2.28773-12 4.421613+6 0.000000+0                      1428 6  5
 0.000000+0 6.000000+7          0          0         22         111428 6  5
 0.000000+0 3.659831-7 4.690773+5 9.517166-7 9.381545+5 6.451746-71428 6  5
 1.407232+6 1.449207-7 1.876309+6 2.184788-8 2.345386+6 1.999699-91428 6  5
 2.814464+6 1.45655-10 3.283541+6 4.21099-11 3.752618+6 1.25236-111428 6  5
 4.221695+6 1.82089-12 4.690773+6 0.000000+0                      1428 6  5
 0.000000+0 6.200000+7          0          0         22         111428 6  5
 0.000000+0 3.565703-7 4.961083+5 9.174949-7 9.922167+5 5.977053-71428 6  5
 1.488325+6 1.251643-7 1.984433+6 1.712574-8 2.480542+6 1.462743-91428 6  5
 2.976650+6 1.17914-10 3.472759+6 3.54414-11 3.968867+6 1.04130-111428 6  5
 4.464975+6 1.49667-12 4.961084+6 0.000000+0                      1428 6  5
 0.000000+0 6.400000+7          0          0         22         111428 6  5
 0.000000+0 3.479543-7 5.232533+5 8.853611-7 1.046507+6 5.558405-71428 6  5
 1.569760+6 1.072362-7 2.093013+6 1.351218-8 2.616267+6 1.078649-91428 6  5
 3.139520+6 9.68026-11 3.662773+6 3.01393-11 4.186027+6 8.74953-121428 6  5
 4.709280+6 1.24231-12 5.232533+6 0.000000+0                      1428 6  5
 0.000000+0 6.600000+7          0          0         22         111428 6  5
 0.000000+0 3.392281-7 5.505111+5 8.535299-7 1.101022+6 5.192380-71428 6  5
 1.651533+6 9.286179-8 2.202044+6 1.071879-8 2.752556+6 8.02345-101428 6  5
 3.303067+6 8.06279-11 3.853578+6 2.57314-11 4.404089+6 7.35902-121428 6  5
 4.954600+6 1.03176-12 5.505112+6 0.000000+0                      1428 6  5
 0.000000+0 6.800000+7          0          0         22         111428 6  5
 0.000000+0 3.285918-7 5.778806+5 8.242572-7 1.155761+6 4.875247-71428 6  5
 1.733642+6 8.085595-8 2.311522+6 8.530684-9 2.889403+6 6.04268-101428 6  5
 3.467283+6 6.78162-11 4.045164+6 2.21397-11 4.623044+6 6.27103-121428 6  5
 5.200925+6 8.62048-13 5.778806+6 0.000000+0                      1428 6  5
 0.000000+0 7.000000+7          0          0         22         111428 6  5
