 JENDL/PD-2016.1  Pd-110                                             1 0  0
 4.611000+4 1.089610+2         -1          0         38          14649 1451
 0.000000+0 0.000000+0          0          0          0          64649 1451
 0.000000+0 2.000000+8          0          0          0       20194649 1451
 0.000000+0 0.000000+0          0          0         53          34649 1451
 46-Pd-110 JAEA       EVAL-APR19 N.Iwamoto                        4649 1451
NDS 163 109 (2020)    DIST-JUN20                                  4649 1451
----IAEA/PD-2019      MATERIAL 4649                               4649 1451
-----PHOTO-NUCLEAR DATA                                           4649 1451
 3.600000+6 4.188366-8 1.588452-9 5.67407-11 1.44835-12 2.88349-144649 6  5
 3.720000+6 3.949940-8 1.584250-9 5.72255-11 1.47704-12 2.97501-144649 6  5
 3.840000+6 3.738325-8 1.579837-9 5.77001-11 1.50594-12 3.06315-144649 6  5
 3.960000+6 3.549686-8 1.574975-9 5.81559-11 1.53454-12 3.15045-144649 6  5
 4.080000+6 3.380586-8 1.569393-9 5.85820-11 1.56257-12 3.24370-144649 6  5
 4.200000+6 3.227970-8 1.562802-9 5.89666-11 1.58996-12 3.33748-144649 6  5
 4.320000+6 3.089131-8 1.554904-9 5.92972-11 1.61596-12 3.42656-144649 6  5
 4.440000+6 2.961695-8 1.545409-9 5.95610-11 1.64041-12 3.51186-144649 6  5
 4.560000+6 2.843593-8 1.534041-9 5.97456-11 1.66293-12 3.59078-144649 6  5
 4.680000+6 2.733037-8 1.520554-9 5.98385-11 1.68287-12 3.68132-144649 6  5
 4.800000+6 2.628500-8 1.504731-9 5.98289-11 1.70013-12 3.75812-144649 6  5
 4.920000+6 2.528685-8 1.486395-9 5.97066-11 1.71404-12 3.83229-144649 6  5
 5.040000+6 2.432508-8 1.465408-9 5.94631-11 1.72432-12 3.89670-144649 6  5
 5.160000+6 2.339067-8 1.441670-9 5.90908-11 1.73090-12 3.95210-144649 6  5
 5.280000+6 2.247625-8 1.415118-9 5.85837-11 1.73327-12 3.98669-144649 6  5
 5.400000+6 2.157581-8 1.385719-9 5.79371-11 1.73125-12 4.03315-144649 6  5
 5.520000+6 2.068449-8 1.339455-9 5.59679-11 1.67138-12 3.88389-144649 6  5
 5.640000+6 1.979843-8 1.290859-9 5.38844-11 1.60753-12 3.72855-144649 6  5
 5.760000+6 1.891454-8 1.240708-9 5.17482-11 1.54257-12 3.57992-144649 6  5
 5.880000+6 1.803036-8 1.189068-9 4.95605-11 1.47636-12 3.42810-144649 6  5
 6.000000+6 1.714391-8 1.136007-9 4.73233-11 1.40887-12 3.26372-144649 6  5
 6.120000+6 1.625360-8 1.081588-9 4.50377-11 1.34027-12 3.11045-144649 6  5
 6.240000+6 1.535809-8 1.025870-9 4.27056-11 1.27045-12 2.92534-144649 6  5
 6.360000+6 1.445624-8 9.68903-10 4.03274-11 1.19961-12 2.77463-144649 6  5
 6.480000+6 1.354705-8 9.10725-10 3.79039-11 1.12736-12 2.60517-144649 6  5
 6.600000+6 1.262957-8 8.51362-10 3.54352-11 1.05411-12 2.44281-144649 6  5
 6.720000+6 1.170287-8 7.90829-10 3.29210-11 9.79431-13 2.27025-144649 6  5
 6.840000+6 1.076604-8 7.29125-10 3.03603-11 9.03517-13 2.08454-144649 6  5
 6.960000+6 9.818102-9 6.66236-10 2.77516-11 8.26213-13 1.91011-144649 6  5
 7.080000+6 8.858034-9 6.02135-10 2.50927-11 7.47358-13 1.74013-144649 6  5
 7.200000+6 7.884739-9 5.36779-10 2.23810-11 6.66842-13 1.54876-144649 6  5
 7.320000+6 6.897025-9 4.70113-10 1.96136-11 5.84715-13 1.36263-144649 6  5
 7.440000+6 5.893601-9 4.02068-10 1.67864-11 5.00890-13 1.16663-144649 6  5
 7.560000+6 4.873070-9 3.32562-10 1.38952-11 4.14900-13 9.61603-154649 6  5
 7.680000+6 3.833910-9 2.61500-10 1.09353-11 3.26812-13 7.61109-154649 6  5
 7.800000+6 2.774481-9 1.88771-10 7.90128-12 2.36358-13 5.50511-154649 6  5
 7.920000+6 1.693072-9 1.14260-10 4.78725-12 1.43350-13 3.33133-154649 6  5
 8.040000+6 5.88136-10 3.78570-11 1.58779-12 4.75976-14 1.10973-154649 6  5
 8.160000+6 3.85618-11 6.31787-28 1.14138-27 1.12755-27 3.89972-274649 6  5
 8.280000+6 2.03560-11-1.35262-27-2.20921-27 1.05632-27 3.46444-274649 6  5
 8.400000+6 1.67205-11 4.30175-28-2.14459-27 3.78181-29 8.24840-284649 6  5
 8.520000+6 3.18243-11-2.47075-27-9.41959-28 4.49871-28 2.98287-274649 6  5
 8.640000+6 2.11665-11 7.72141-29 2.08833-28-7.42970-29 6.78708-284649 6  5
 8.760000+6 2.00704-11-2.99700-28-5.94059-28 1.05215-27 2.27723-274649 6  5
 8.880000+6 4.90048-11-8.62746-27 4.83493-28-3.14065-28 5.43930-274649 6  5
 9.000000+6 1.47626-11-2.66784-28-8.73906-28-6.20875-28-8.01080-284649 6  5
 9.120000+6 4.06607-12-7.98352-29-2.00584-28-1.21107-28-3.10905-284649 6  5
 9.240000+6 5.53025-12 2.01741-29 5.45628-29-1.94119-29 1.77329-284649 6  5
 0.000000+0 2.000000+7          0          4        516         864649 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04649 6  5
 3.333332+4 9.229429-8-1.81215-24-4.55299-24-2.74897-24-7.05713-244649 6  5
 1.333333+5 3.487181-7 5.70697-10 1.46694-11 2.68500-13 5.16709-154649 6  5
 2.666667+5 4.822698-7 9.17844-10 2.40100-11 4.48317-13 4.75044-154649 6  5
 4.000000+5 5.099204-7 1.103747-9 2.93717-11 5.59489-13 8.35710-154649 6  5
 5.333333+5 4.915534-7 1.219772-9 3.30132-11 6.39506-13 9.46074-154649 6  5
 6.666667+5 4.602317-7 1.308476-9 3.60064-11 7.08174-13 1.09945-144649 6  5
 8.000000+5 4.213480-7 1.388189-9 3.88293-11 7.75664-13 1.15776-144649 6  5
 9.333333+5 3.913423-7 1.465468-9 4.16580-11 8.44709-13 1.34953-144649 6  5
 1.066667+6 3.614297-7 1.541021-9 4.45044-11 9.18493-13 1.46096-144649 6  5
 1.200000+6 3.322431-7 1.612972-9 4.73184-11 9.92368-13 1.55233-144649 6  5
 1.333333+6 3.051761-7 1.678788-9 5.00154-11 1.06546-12 1.82158-144649 6  5
 1.466667+6 2.795674-7 1.736384-9 5.25251-11 1.13545-12 1.77587-144649 6  5
 1.600000+6 2.553254-7 1.784572-9 5.47998-11 1.20150-12 1.96422-144649 6  5
 1.733333+6 2.314854-7 1.823079-9 5.68148-11 1.26530-12 2.11232-144649 6  5
 1.866667+6 2.095210-7 1.852394-9 5.85761-11 1.32423-12 2.31226-144649 6  5
 2.000000+6 1.896109-7 1.873493-9 6.01046-11 1.37730-12 2.49160-144649 6  5
 2.133333+6 1.708941-7 1.887622-9 6.14274-11 1.42769-12 2.63701-144649 6  5
 2.266667+6 1.538370-7 1.896109-9 6.25743-11 1.47374-12 2.58749-144649 6  5
 2.400000+6 1.386116-7 1.900261-9 6.35896-11 1.52012-12 2.96969-144649 6  5
 2.533333+6 1.250064-7 1.901279-9 6.45025-11 1.56358-12 2.95153-144649 6  5
 2.666667+6 1.130073-7 1.900223-9 6.53457-11 1.60556-12 3.03678-144649 6  5
 2.800000+6 1.025288-7 1.897996-9 6.61492-11 1.64880-12 3.27530-144649 6  5
 2.933333+6 9.262277-8 1.895338-9 6.69366-11 1.68941-12 3.17621-144649 6  5
 3.066667+6 8.368507-8 1.892815-9 6.77271-11 1.73160-12 3.40357-144649 6  5
 3.200000+6 7.690887-8 1.890846-9 6.85371-11 1.77459-12 3.65776-144649 6  5
 3.333333+6 7.033049-8 1.889686-9 6.93770-11 1.82053-12 3.75645-144649 6  5
 3.466667+6 6.380102-8 1.889462-9 7.02518-11 1.86664-12 3.85521-144649 6  5
 3.600000+6 5.827705-8 1.890156-9 7.11628-11 1.91469-12 4.00071-144649 6  5
 3.733333+6 5.349598-8 1.891644-9 7.21065-11 1.96417-12 4.15961-144649 6  5
 3.866667+6 4.963325-8 1.893695-9 7.30748-11 2.01506-12 4.32164-144649 6  5
 4.000000+6 4.571463-8 1.896003-9 7.40569-11 2.06712-12 4.48311-144649 6  5
 4.133333+6 4.252032-8 1.898199-9 7.50387-11 2.12000-12 4.66329-144649 6  5
 4.266667+6 4.026761-8 1.899882-9 7.60037-11 2.17298-12 4.82944-144649 6  5
 4.400000+6 3.811741-8 1.900643-9 7.69348-11 2.22550-12 5.00565-144649 6  5
 4.533333+6 3.593688-8 1.900082-9 7.78143-11 2.27756-12 5.19097-144649 6  5
 4.666667+6 3.366812-8 1.897835-9 7.86253-11 2.32794-12 5.35477-144649 6  5
 4.800000+6 3.230986-8 1.893584-9 7.93527-11 2.37651-12 5.53078-144649 6  5
 4.933333+6 3.098338-8 1.887072-9 7.99815-11 2.42275-12 5.71761-144649 6  5
 5.066667+6 2.967339-8 1.878105-9 8.05014-11 2.46610-12 5.87616-144649 6  5
 5.200000+6 2.870550-8 1.866556-9 8.09026-11 2.50608-12 6.04017-144649 6  5
 5.333333+6 2.778742-8 1.852356-9 8.11787-11 2.54269-12 6.20557-144649 6  5
 5.466667+6 2.690898-8 1.825284-9 8.04213-11 2.53251-12 6.19987-144649 6  5
 5.600000+6 2.606209-8 1.784414-9 7.85296-11 2.47003-12 6.05435-144649 6  5
 5.733333+6 2.524032-8 1.742263-9 7.66006-11 2.40709-12 5.88538-144649 6  5
 5.866667+6 2.443865-8 1.698942-9 7.46374-11 2.34353-12 5.71584-144649 6  5
 6.000000+6 2.365314-8 1.654570-9 7.26436-11 2.27950-12 5.56696-144649 6  5
 6.133333+6 2.288072-8 1.609272-9 7.06231-11 2.21517-12 5.40837-144649 6  5
 6.266667+6 2.211900-8 1.563169-9 6.85797-11 2.15040-12 5.24112-144649 6  5
 6.400000+6 2.136609-8 1.516373-9 6.65168-11 2.08532-12 5.08578-144649 6  5
 6.533333+6 2.062049-8 1.468986-9 6.44375-11 2.02021-12 4.92849-144649 6  5
 6.666667+6 1.988098-8 1.421099-9 6.23445-11 1.95494-12 4.77613-144649 6  5
 6.800000+6 1.914652-8 1.372783-9 6.02397-11 1.88933-12 4.61872-144649 6  5
 6.933333+6 1.841623-8 1.324098-9 5.81247-11 1.82374-12 4.44739-144649 6  5
 7.066667+6 1.768928-8 1.275088-9 5.60001-11 1.75786-12 4.29030-144649 6  5
 7.200000+6 1.696490-8 1.225780-9 5.38663-11 1.69183-12 4.13415-144649 6  5
 7.333333+6 1.624233-8 1.176189-9 5.17227-11 1.62554-12 3.98397-144649 6  5
 7.466667+6 1.552081-8 1.126314-9 4.95686-11 1.55919-12 3.82068-144649 6  5
 7.600000+6 1.479954-8 1.076143-9 4.74025-11 1.49239-12 3.67027-144649 6  5
 7.733333+6 1.407770-8 1.025651-9 4.52225-11 1.42506-12 3.48645-144649 6  5
 7.866667+6 1.335441-8 9.74802-10 4.30262-11 1.35730-12 3.33576-144649 6  5
 8.000000+6 1.262876-8 9.23549-10 4.08102-11 1.28884-12 3.16675-144649 6  5
 8.133333+6 1.189978-8 8.71837-10 3.85724-11 1.21976-12 2.99865-144649 6  5
 8.266667+6 1.116642-8 8.19601-10 3.63084-11 1.14959-12 2.84021-144649 6  5
 8.400000+6 1.042763-8 7.66767-10 3.40147-11 1.07856-12 2.65704-144649 6  5
 8.533333+6 9.682287-9 7.13258-10 3.16865-11 1.00600-12 2.48686-144649 6  5
 8.666667+6 8.929188-9 6.58983-10 2.93196-11 9.32512-13 2.31143-144649 6  5
 8.800000+6 8.167132-9 6.03852-10 2.69090-11 8.57056-13 2.13326-144649 6  5
 8.933333+6 7.394839-9 5.47765-10 2.44498-11 7.80017-13 1.93413-144649 6  5
 9.066667+6 6.611006-9 4.90619-10 2.19361-11 7.00964-13 1.74074-144649 6  5
 9.200000+6 5.814292-9 4.32304-10 1.93628-11 6.19859-13 1.54472-144649 6  5
 9.333333+6 5.003315-9 3.72708-10 1.67238-11 5.36360-13 1.33780-144649 6  5
 9.466667+6 4.176667-9 3.11714-10 1.40130-11 4.50259-13 1.12481-144649 6  5
 9.600000+6 3.332911-9 2.49200-10 1.12243-11 3.61353-13 9.03193-154649 6  5
 9.733333+6 2.470582-9 1.85042-10 8.35097-12 2.69382-13 6.77108-154649 6  5
 9.866667+6 1.588197-9 1.19114-10 5.38650-12 1.74099-13 4.37319-154649 6  5
 1.000000+7 6.84378-10 5.12934-11 2.32437-12 7.52911-14 1.89715-154649 6  5
 1.013333+7 3.21532-12-1.54262-28 3.17231-29 2.54727-29-3.25162-284649 6  5
 1.026667+7 1.59495-12 1.79773-29-9.44167-29-3.66060-29-8.65487-294649 6  5
 1.040000+7 1.39211-12 1.64357-29-1.09879-28 1.03752-29-3.12470-284649 6  5
 1.053333+7 2.80097-12-4.93120-28 2.76350-29-1.79510-29 3.10894-284649 6  5
 1.066667+7 1.08764-12-2.15768-28-1.39502-28 2.17965-29 1.04627-284649 6  5
 1.080000+7 2.15487-12-3.89420-29-1.27563-28-9.06282-29-1.16932-284649 6  5
 1.093333+7 2.96916-12 2.51222-29 2.63650-28-1.83879-29 2.34355-284649 6  5
 1.106667+7 5.80578-13-1.15176-28-7.44655-29 1.16348-29 5.58492-294649 6  5
 1.120000+7 3.73719-13-6.75371-30-2.21232-29-1.57176-29-2.02796-294649 6  5
 0.000000+0 2.200000+7          0          4        552         924649 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04649 6  5
 3.666668+4 1.011151-7-1.21518-24 0.000000+0 4.85017-25-3.74110-244649 6  5
 1.466667+5 3.440959-7 6.18871-10 1.67174-11 3.22506-13 3.15645-154649 6  5
 2.933333+5 4.580695-7 9.77554-10 2.69114-11 5.30483-13 8.65897-154649 6  5
 4.400000+5 4.686199-7 1.170720-9 3.28404-11 6.55864-13 9.78159-154649 6  5
 5.866667+5 4.443498-7 1.299420-9 3.71285-11 7.58102-13 1.16032-144649 6  5
 7.333333+5 4.087777-7 1.406721-9 4.09321-11 8.48543-13 1.35079-144649 6  5
 8.800000+5 3.756968-7 1.508984-9 4.46958-11 9.47448-13 1.62016-144649 6  5
 1.026667+6 3.455203-7 1.610044-9 4.85328-11 1.04510-12 1.86016-144649 6  5
 1.173333+6 3.167081-7 1.708039-9 5.23860-11 1.14740-12 2.01007-144649 6  5
 1.320000+6 2.894859-7 1.799211-9 5.61293-11 1.25141-12 2.14853-144649 6  5
 1.466667+6 2.636017-7 1.880163-9 5.96467-11 1.35022-12 2.56536-144649 6  5
 1.613333+6 2.389084-7 1.948774-9 6.28507-11 1.44846-12 2.80145-144649 6  5
 1.760000+6 2.154942-7 2.004431-9 6.57056-11 1.53911-12 2.54676-144649 6  5
 1.906667+6 1.940282-7 2.047713-9 6.82032-11 1.62343-12 2.94242-144649 6  5
 2.053333+6 1.742861-7 2.079958-9 7.03825-11 1.70301-12 2.94758-144649 6  5
 2.200000+6 1.563021-7 2.102952-9 7.22742-11 1.77560-12 3.43854-144649 6  5
 2.346667+6 1.402334-7 2.118573-9 7.39351-11 1.84501-12 3.67970-144649 6  5
 2.493333+6 1.259522-7 2.128664-9 7.54249-11 1.90935-12 3.85748-144649 6  5
 2.640000+6 1.133357-7 2.134890-9 7.67853-11 1.97410-12 3.99755-144649 6  5
 2.786667+6 1.022597-7 2.138714-9 7.80654-11 2.03607-12 4.10726-144649 6  5
 2.933333+6 9.258147-8 2.141341-9 7.93080-11 2.09897-12 4.32712-144649 6  5
 3.080000+6 8.414406-8 2.143725-9 8.05456-11 2.16249-12 4.53406-144649 6  5
 3.226667+6 7.680434-8 2.146570-9 8.18063-11 2.22809-12 4.73076-144649 6  5
 3.373333+6 7.043536-8 2.150335-9 8.31074-11 2.29525-12 4.92035-144649 6  5
 3.520000+6 6.491070-8 2.155249-9 8.44604-11 2.36541-12 5.13884-144649 6  5
 3.666667+6 6.011564-8 2.161332-9 8.58668-11 2.43784-12 5.37673-144649 6  5
 3.813333+6 5.595090-8 2.168415-9 8.73229-11 2.51309-12 5.62121-144649 6  5
 3.960000+6 5.232491-8 2.176179-9 8.88167-11 2.59040-12 5.89224-144649 6  5
 4.106667+6 4.915672-8 2.184184-9 9.03322-11 2.67013-12 6.13376-144649 6  5
 4.253333+6 4.637669-8 2.191916-9 9.18470-11 2.75031-12 6.39749-144649 6  5
 4.400000+6 4.392461-8 2.198831-9 9.33382-11 2.83156-12 6.69625-144649 6  5
 4.546667+6 4.174956-8 2.204392-9 9.47818-11 2.91243-12 6.97120-144649 6  5
 4.693333+6 3.980839-8 2.208109-9 9.61539-11 2.99261-12 7.24512-144649 6  5
 4.840000+6 3.806181-8 2.209569-9 9.74333-11 3.07054-12 7.53754-144649 6  5
 4.986667+6 3.644205-8 2.208450-9 9.86026-11 3.14668-12 7.82186-144649 6  5
 5.133333+6 3.500231-8 2.204533-9 9.96466-11 3.21940-12 8.10127-144649 6  5
 5.280000+6 3.368198-8 2.197697-9 1.00556-10 3.28870-12 8.36596-144649 6  5
 5.426667+6 3.241560-8 2.183700-9 1.00934-10 3.33480-12 8.57578-144649 6  5
 5.573333+6 3.120890-8 2.142496-9 9.88982-11 3.26322-12 8.35199-144649 6  5
 5.720000+6 3.011446-8 2.100019-9 9.68314-11 3.19145-12 8.18165-144649 6  5
 5.866667+6 2.910340-8 2.056436-9 9.47392-11 3.11963-12 8.00628-144649 6  5
 6.013333+6 2.811272-8 2.011930-9 9.26273-11 3.04805-12 7.80210-144649 6  5
 6.160000+6 2.719202-8 1.966696-9 9.05023-11 2.97690-12 7.63421-144649 6  5
 6.306667+6 2.633988-8 1.920920-9 8.83708-11 2.90582-12 7.43306-144649 6  5
 6.453333+6 2.550681-8 1.874782-9 8.62391-11 2.83549-12 7.25550-144649 6  5
 6.600000+6 2.468826-8 1.828439-9 8.41116-11 2.76564-12 7.08257-144649 6  5
 6.746667+6 2.393376-8 1.782032-9 8.19941-11 2.69649-12 6.88867-144649 6  5
 6.893333+6 2.319707-8 1.735679-9 7.98902-11 2.62849-12 6.72419-144649 6  5
 7.040000+6 2.247713-8 1.689476-9 7.78020-11 2.56048-12 6.54802-144649 6  5
 7.186667+6 2.178713-8 1.643496-9 7.57324-11 2.49426-12 6.40122-144649 6  5
 7.333333+6 2.111260-8 1.597795-9 7.36821-11 2.42886-12 6.22859-144649 6  5
 7.480000+6 2.045191-8 1.552408-9 7.16517-11 2.36380-12 6.04620-144649 6  5
 7.626667+6 1.980363-8 1.507351-9 6.96408-11 2.29974-12 5.89341-144649 6  5
 7.773333+6 1.916641-8 1.462627-9 6.76483-11 2.23623-12 5.77904-144649 6  5
 7.920000+6 1.853901-8 1.418222-9 6.56732-11 2.17368-12 5.59949-144649 6  5
 8.066667+6 1.792019-8 1.374110-9 6.37131-11 2.11152-12 5.44077-144649 6  5
 8.213333+6 1.730880-8 1.330255-9 6.17659-11 2.05026-12 5.26740-144649 6  5
 8.360000+6 1.670366-8 1.286608-9 5.98274-11 1.98865-12 5.15968-144649 6  5
 8.506667+6 1.610363-8 1.243113-9 5.78956-11 1.92741-12 4.98446-144649 6  5
 8.653333+6 1.550758-8 1.199706-9 5.59661-11 1.86615-12 4.84610-144649 6  5
 8.800000+6 1.491434-8 1.156317-9 5.40353-11 1.80491-12 4.69770-144649 6  5
 8.946667+6 1.432277-8 1.112867-9 5.20991-11 1.74344-12 4.53668-144649 6  5
 9.093333+6 1.373173-8 1.069278-9 5.01523-11 1.68151-12 4.38103-144649 6  5
 9.240000+6 1.314005-8 1.025464-9 4.81910-11 1.61873-12 4.23473-144649 6  5
 9.386667+6 1.254662-8 9.81338-10 4.62103-11 1.55532-12 4.07802-144649 6  5
 9.533333+6 1.195029-8 9.36810-10 4.42053-11 1.49095-12 3.92203-144649 6  5
 9.680000+6 1.134997-8 8.91790-10 4.21713-11 1.42556-12 3.75407-144649 6  5
 9.826667+6 1.074454-8 8.46186-10 4.01028-11 1.35843-12 3.58190-144649 6  5
 9.973333+6 1.013294-8 7.99907-10 3.79954-11 1.29006-12 3.41224-144649 6  5
 1.012000+7 9.514155-9 7.52865-10 3.58440-11 1.21988-12 3.23307-144649 6  5
 1.026667+7 8.887151-9 7.04967-10 3.36431-11 1.14765-12 3.04677-144649 6  5
 1.041333+7 8.250966-9 6.56126-10 3.13882-11 1.07333-12 2.85392-144649 6  5
 1.056000+7 7.604661-9 6.06255-10 2.90743-11 9.96680-13 2.65828-144649 6  5
 1.070667+7 6.947327-9 5.55270-10 2.66965-11 9.17487-13 2.45071-144649 6  5
 1.085333+7 6.278090-9 5.03085-10 2.42497-11 8.35547-13 2.24086-144649 6  5
 1.100000+7 5.596095-9 4.49617-10 2.17293-11 7.50676-13 2.01671-144649 6  5
 1.114667+7 4.900510-9 3.94784-10 1.91301-11 6.62639-13 1.78784-144649 6  5
 1.129333+7 4.190513-9 3.38502-10 1.64473-11 5.71236-13 1.54211-144649 6  5
 1.144000+7 3.465285-9 2.80688-10 1.36757-11 4.76289-13 1.29146-144649 6  5
 1.158667+7 2.724004-9 2.21256-10 1.08102-11 3.77552-13 1.02664-144649 6  5
 1.173333+7 1.965830-9 1.60119-10 7.84530-12 2.74790-13 7.48227-154649 6  5
 1.188000+7 1.189909-9 9.71866-11 4.77550-12 1.67735-13 4.57238-154649 6  5
 1.202667+7 3.95470-10 3.23756-11 1.59548-12 5.62046-14 1.54046-154649 6  5
 1.217333+7 3.05697-13 2.58652-30 2.71447-29-1.89317-30 2.41286-294649 6  5
 1.232000+7 2.11550-13-1.09926-29 2.08720-30-4.51239-30 1.40886-294649 6  5
 1.246667+7 2.06493-13-4.09643-29-2.64850-29 4.13813-30 1.98637-294649 6  5
 1.261333+7 1.67169-13-1.75779-29 1.15453-29-1.87854-31-1.15453-294649 6  5
 1.276000+7 1.53678-13-3.04869-29-1.97109-29 3.07973-30 1.47832-294649 6  5
 1.290667+7 3.30026-13-2.56223-29-9.76834-30 4.66527-30 3.09331-294649 6  5
 1.305333+7 5.38129-14-1.05659-30-2.65465-30-1.60281-30-4.11471-304649 6  5
 1.320000+7 3.25756-14-5.31233-30-5.14238-30 2.38032-31 2.57119-304649 6  5
 0.000000+0 2.400000+7          0          5        679         974649 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04649 6  5
 0.000000+0 4.000000+4 9.365355-8-1.83884-24-4.62004-24-2.78945-244649 6  5
-7.16107-24 2.14459-25 1.600000+5 3.338519-7 6.29935-10 1.77990-114649 6  5
 3.61284-13 6.08260-15-2.90923-15 3.200000+5 4.300827-7 9.80049-104649 6  5
 2.82756-11 5.79989-13 6.51648-15 2.07483-15 4.800000+5 4.329674-74649 6  5
 1.172425-9 3.45252-11 7.26754-13 1.11669-14-1.20134-15 6.400000+54649 6  5
 4.041026-7 1.310515-9 3.93632-11 8.45129-13 1.71144-14 1.22686-154649 6  5
 8.000000+5 3.688115-7 1.434627-9 4.39540-11 9.64406-13 1.44491-144649 6  5
-8.93109-16 9.600000+5 3.386392-7 1.557581-9 4.86510-11 1.08842-124649 6  5
 1.83508-14-4.82305-16 1.120000+6 3.095239-7 1.679830-9 5.34764-114649 6  5
 1.22147-12 2.08120-14-1.39248-16 1.280000+6 2.814731-7 1.796922-94649 6  5
 5.82787-11 1.35186-12 2.24351-14-2.84965-16 1.440000+6 2.550149-74649 6  5
 1.903747-9 6.28879-11 1.48120-12 2.64491-14 7.68109-16 1.600000+64649 6  5
 2.299528-7 1.996674-9 6.71524-11 1.61439-12 2.83302-14 1.24559-154649 6  5
 1.760000+6 2.061267-7 2.074203-9 7.10132-11 1.73620-12 3.15470-144649 6  5
 4.15552-16 1.920000+6 1.843649-7 2.136597-9 7.44311-11 1.85305-124649 6  5
 3.61062-14-1.53244-15 2.080000+6 1.646454-7 2.185364-9 7.74532-114649 6  5
 1.96219-12 3.89658-14 3.52690-16 2.240000+6 1.468896-7 2.222649-94649 6  5
 8.01172-11 2.06348-12 4.16678-14 8.25644-16 2.400000+6 1.312271-74649 6  5
 2.250832-9 8.24971-11 2.16075-12 4.41655-14 9.08615-16 2.560000+64649 6  5
 1.175105-7 2.272233-9 8.46610-11 2.25392-12 4.67024-14 6.98075-164649 6  5
 2.720000+6 1.055774-7 2.288966-9 8.66765-11 2.34558-12 4.91374-144649 6  5
 6.43804-16 2.880000+6 9.525033-8 2.302850-9 8.86054-11 2.43636-124649 6  5
 5.23674-14 9.20765-16 3.040000+6 8.634739-8 2.315363-9 9.05004-114649 6  5
 2.52794-12 5.49462-14 9.71857-16 3.200000+6 7.869222-8 2.327633-94649 6  5
 9.24043-11 2.62125-12 5.76671-14 1.14382-15 3.360000+6 7.212528-84649 6  5
 2.340428-9 9.43474-11 2.71803-12 6.06827-14 1.07841-15 3.520000+64649 6  5
 6.649061-8 2.354180-9 9.63484-11 2.81799-12 6.41272-14 1.27685-154649 6  5
 3.680000+6 6.165078-8 2.368991-9 9.84138-11 2.92212-12 6.71549-144649 6  5
 1.26614-15 3.840000+6 5.748659-8 2.384687-9 1.00537-10 3.02942-124649 6  5
 7.09649-14 1.27908-15 4.000000+6 5.389067-8 2.400854-9 1.02704-104649 6  5
 3.14007-12 7.46371-14 1.36280-15 4.160000+6 5.076903-8 2.416904-94649 6  5
 1.04890-10 3.25298-12 7.82061-14 1.67847-15 4.320000+6 4.804197-84649 6  5
 2.432150-9 1.07063-10 3.36859-12 8.24464-14 1.50312-15 4.480000+64649 6  5
 4.564067-8 2.445872-9 1.09191-10 3.48396-12 8.63092-14 2.03965-154649 6  5
 4.640000+6 4.350767-8 2.457387-9 1.11241-10 3.59922-12 9.04181-144649 6  5
 1.81763-15 4.800000+6 4.159525-8 2.466109-9 1.13180-10 3.71266-124649 6  5
 9.48537-14 2.12366-15 4.960000+6 3.986516-8 2.471582-9 1.14984-104649 6  5
 3.82352-12 9.90037-14 2.10259-15 5.120000+6 3.828538-8 2.473506-94649 6  5
 1.16630-10 3.93084-12 1.03133-13 2.03301-15 5.280000+6 3.683141-84649 6  5
 2.471734-9 1.18108-10 4.03407-12 1.07282-13 2.45924-15 5.440000+64649 6  5
 3.548371-8 2.458521-9 1.18657-10 4.09352-12 1.09970-13 2.21894-154649 6  5
 5.600000+6 3.422674-8 2.414529-9 1.16370-10 4.00873-12 1.07422-134649 6  5
 2.33258-15 5.760000+6 3.304828-8 2.368996-9 1.14046-10 3.92457-124649 6  5
 1.04924-13 2.27373-15 5.920000+6 3.193902-8 2.322203-9 1.11695-104649 6  5
 3.84028-12 1.02415-13 2.06995-15 6.080000+6 3.089112-8 2.274455-94649 6  5
