 JENDL/PD-2016.1  Pd-104                                             1 0  0
 6.65991-15 2.16890-16 1.23198-17 2.76686-17 3.05069-17 2.73760-174631 6  5
 1.333333+7 5.673688-9 4.91329-10 4.63528-11 3.13283-12 1.64912-134631 6  5
 7.12029-15 2.68610-16 1.44215-17-2.49220-18-4.19244-18 4.15641-184631 6  5
 1.466667+7 4.780458-9 5.03652-10 4.80156-11 3.27952-12 1.74458-134631 6  5
 7.60455-15 2.90799-16 1.26601-17-1.67823-18-8.74729-19-3.16062-184631 6  5
 1.600000+7 4.220878-9 5.13698-10 4.95433-11 3.42345-12 1.84271-134631 6  5
 8.11474-15 3.10351-16 1.75854-17-7.74997-18 5.73300-18 4.64085-184631 6  5
 1.733333+7 3.853529-9 5.20218-10 5.07948-11 3.55371-12 1.93661-134631 6  5
 8.64070-15 3.42358-16 1.54650-17-3.02347-19-3.79797-18-1.08608-174631 6  5
 1.866667+7 3.599819-9 5.23423-10 5.17687-11 3.66893-12 2.02535-134631 6  5
 9.16597-15 3.44401-16 3.22065-18-3.28202-18 3.18663-18-7.35526-204631 6  5
 2.000000+7 3.420825-9 5.24890-10 5.26031-11 3.77787-12 2.11353-134631 6  5
 9.67726-15 3.84769-16 1.34838-17-2.06561-18-5.76072-18-1.08116-174631 6  5
 2.133333+7 3.294457-9 5.26074-10 5.34334-11 3.88961-12 2.20575-134631 6  5
 1.02515-14 3.91287-16 8.68302-18 1.24073-17-3.64385-18-8.50361-184631 6  5
 2.266667+7 3.204134-9 5.27546-10 5.43127-11 4.00777-12 2.30401-134631 6  5
 1.08496-14 4.30994-16 2.38632-17-4.26674-18-6.47600-18-5.19366-184631 6  5
 2.400000+7 3.135492-9 5.29030-10 5.52103-11 4.13010-12 2.40689-134631 6  5
 1.15022-14 4.66693-16 6.72956-18-3.13883-18 7.56094-19 1.49752-184631 6  5
 2.533333+7 3.076720-9 5.29847-10 5.60517-11 4.25075-12 2.51132-134631 6  5
 1.21479-14 5.08355-16 2.98122-17 2.73459-18-3.40220-18-4.07232-184631 6  5
 2.666667+7 3.020100-9 5.29467-10 5.67756-11 4.36480-12 2.61442-134631 6  5
 1.28284-14 5.36999-16 1.68389-17 1.82498-18-3.34884-19 4.15805-194631 6  5
 2.800000+7 2.962488-9 5.27823-10 5.73677-11 4.47065-12 2.71456-134631 6  5
 1.34997-14 5.75377-16 1.62742-17 2.26273-18 8.24495-19-2.55086-184631 6  5
 2.933333+7 2.903986-9 5.25224-10 5.78557-11 4.56997-12 2.81276-134631 6  5
 1.41680-14 6.02369-16 2.58219-17-2.45416-18 5.48172-18-6.52663-184631 6  5
 3.066667+7 2.845884-9 5.22095-10 5.82815-11 4.66575-12 2.91053-134631 6  5
 1.48802-14 6.38754-16 1.74374-17-2.80432-18 3.89342-18 1.92803-184631 6  5
 3.200000+7 2.789199-9 5.18748-10 5.86776-11 4.76040-12 3.00959-134631 6  5
 1.55784-14 6.75774-16 2.00622-17 1.36928-17 1.09882-17-7.04157-184631 6  5
 3.333333+7 2.734175-9 5.15317-10 5.90577-11 4.85491-12 3.11028-134631 6  5
 1.63161-14 7.22899-16 2.29687-17-6.56995-18 3.67292-18-1.98324-184631 6  5
 3.466667+7 2.680467-9 5.11799-10 5.94205-11 4.94905-12 3.21218-134631 6  5
 1.70918-14 7.75405-16 2.24876-17-4.56412-18 6.90113-19 4.05255-194631 6  5
 3.600000+7 2.627547-9 5.08130-10 5.97579-11 5.04211-12 3.31553-134631 6  5
 1.78649-14 8.10337-16 2.73553-17 5.92043-18 1.46979-18 6.69943-184631 6  5
 3.733333+7 2.575024-9 5.04259-10 6.00629-11 5.13340-12 3.41940-134631 6  5
 1.86519-14 8.52051-16 4.00684-17 1.21470-17 1.92886-18-2.74544-184631 6  5
 3.866667+7 2.522769-9 5.00176-10 6.03332-11 5.22257-12 3.52377-134631 6  5
 1.94768-14 9.01999-16 3.86062-17-1.38054-18-1.00357-19-1.11350-184631 6  5
 4.000000+7 2.470880-9 4.95911-10 6.05712-11 5.30976-12 3.62827-134631 6  5
 2.03169-14 9.58296-16 3.98889-17-3.29022-18-2.15726-18-1.72281-184631 6  5
 4.133333+7 2.419564-9 4.91512-10 6.07822-11 5.39531-12 3.73334-134631 6  5
 2.11518-14 1.02525-15 5.27101-17 4.13818-18 5.44752-19-1.16166-174631 6  5
 4.266667+7 2.369031-9 4.87029-10 6.09716-11 5.47961-12 3.83916-134631 6  5
 2.20299-14 1.07622-15 5.10146-17-1.07022-17-1.58151-18 3.46391-184631 6  5
 4.400000+7 2.319428-9 4.82502-10 6.11440-11 5.56304-12 3.94586-134631 6  5
 2.29224-14 1.13198-15 5.56088-17-4.03998-18-8.17344-19-2.42632-184631 6  5
 4.533333+7 2.270831-9 4.77953-10 6.13022-11 5.64578-12 4.05386-134631 6  5
 2.38473-14 1.18558-15 5.93190-17 3.59011-18-5.27714-18-1.31893-184631 6  5
 4.666667+7 2.223258-9 4.73395-10 6.14476-11 5.72794-12 4.16322-134631 6  5
 2.47840-14 1.25541-15 5.73694-17 5.09757-18 2.97359-18-7.90028-184631 6  5
 4.800000+7 2.176696-9 4.68832-10 6.15809-11 5.80956-12 4.27360-134631 6  5
 2.57492-14 1.31276-15 5.68521-17 9.93828-18-3.60743-18-6.09586-194631 6  5
 4.933333+7 2.131125-9 4.64268-10 6.17024-11 5.89060-12 4.38530-134631 6  5
 2.67502-14 1.38528-15 5.79639-17 5.45539-18 5.29988-18-5.36940-184631 6  5
 5.066667+7 2.086526-9 4.59707-10 6.18127-11 5.97113-12 4.49836-134631 6  5
 2.77669-14 1.44736-15 6.44657-17 2.80562-18-4.51634-18-1.32203-184631 6  5
 5.200000+7 2.042891-9 4.55153-10 6.19125-11 6.05117-12 4.61258-134631 6  5
 2.88150-14 1.51804-15 7.82511-17 5.43854-18-2.21262-18-6.76372-194631 6  5
 5.333333+7 2.000215-9 4.50612-10 6.20027-11 6.13083-12 4.72802-134631 6  5
 2.98859-14 1.60118-15 7.24642-17 2.07187-19-5.68992-18 2.58763-184631 6  5
 5.466667+7 1.958494-9 4.46091-10 6.20842-11 6.21014-12 4.84518-134631 6  5
 3.09671-14 1.67910-15 7.33698-17 1.48932-17 6.90158-18-2.17617-174631 6  5
 5.600000+7 1.917722-9 4.41594-10 6.21578-11 6.28915-12 4.96392-134631 6  5
 3.21020-14 1.74952-15 7.13149-17-1.13231-18 1.20567-18 3.43967-184631 6  5
 5.733333+7 1.877888-9 4.37127-10 6.22245-11 6.36798-12 5.08388-134631 6  5
 3.32602-14 1.84738-15 9.84308-17 6.74804-18-5.97138-18-4.85198-184631 6  5
 5.866667+7 1.838978-9 4.32693-10 6.22848-11 6.44663-12 5.20550-134631 6  5
 3.44565-14 1.92992-15 9.31167-17 6.33489-18 1.12834-18-2.27535-184631 6  5
 6.000000+7 1.800972-9 4.28293-10 6.23391-11 6.52520-12 5.32898-134631 6  5
 3.56647-14 2.01431-15 1.10914-16 9.25345-18-7.46542-18-2.48049-184631 6  5
 6.133333+7 1.763851-9 4.23930-10 6.23880-11 6.60371-12 5.45403-134631 6  5
 3.69180-14 2.11906-15 1.08284-16 1.77655-18-4.07261-18-3.03202-184631 6  5
 6.266667+7 1.727591-9 4.19604-10 6.24317-11 6.68217-12 5.58078-134631 6  5
 3.82151-14 2.21444-15 1.12124-16 1.35933-17-7.17637-18-6.58808-184631 6  5
 6.400000+7 1.692170-9 4.15315-10 6.24704-11 6.76061-12 5.70955-134631 6  5
 3.95173-14 2.31866-15 1.27457-16 4.26721-18-3.82002-18-1.31729-194631 6  5
 6.533333+7 1.657565-9 4.11065-10 6.25045-11 6.83904-12 5.83996-134631 6  5
 4.08833-14 2.42741-15 1.25039-16 4.95062-18-5.91896-20 1.19076-184631 6  5
 6.666667+7 1.623753-9 4.06853-10 6.25341-11 6.91751-12 5.97224-134631 6  5
 4.22747-14 2.53412-15 1.18955-16-2.22351-19 1.70332-18 1.19017-184631 6  5
 6.800000+7 1.590713-9 4.02679-10 6.25593-11 6.99602-12 6.10674-134631 6  5
 4.36883-14 2.64506-15 1.37228-16 2.17953-18 7.53754-18 7.53450-184631 6  5
 6.933333+7 1.558422-9 3.98543-10 6.25804-11 7.07457-12 6.24297-134631 6  5
 4.51587-14 2.76843-15 1.53848-16 9.12891-18 1.25266-18 1.73101-184631 6  5
 7.066667+7 1.526859-9 3.94444-10 6.25975-11 7.15320-12 6.38137-134631 6  5
 4.66655-14 2.88154-15 1.56925-16 1.08327-17 6.70928-19 1.47447-184631 6  5
 7.200000+7 1.496002-9 3.90382-10 6.26105-11 7.23191-12 6.52170-134631 6  5
 4.82087-14 3.02338-15 1.69252-16 1.65650-19-4.54450-18 7.47727-194631 6  5
 7.333333+7 1.465830-9 3.86357-10 6.26197-11 7.31067-12 6.66395-134631 6  5
 4.97983-14 3.16012-15 1.75368-16 2.91830-18 2.29103-18 5.88033-184631 6  5
 7.466667+7 1.436322-9 3.82367-10 6.26249-11 7.38950-12 6.80864-134631 6  5
 5.14436-14 3.28913-15 1.78248-16 1.39582-17 2.40162-18-4.05844-184631 6  5
 7.600000+7 1.407457-9 3.78411-10 6.26262-11 7.46842-12 6.95520-134631 6  5
 5.31095-14 3.42483-15 1.83465-16 1.52027-17 8.85286-18 2.61419-184631 6  5
 7.733333+7 1.379216-9 3.74489-10 6.26236-11 7.54739-12 7.10392-134631 6  5
 5.48310-14 3.59275-15 2.08879-16 8.30353-18-1.72360-18 3.20751-194631 6  5
 7.866667+7 1.351578-9 3.70599-10 6.26169-11 7.62641-12 7.25487-134631 6  5
 5.65904-14 3.73359-15 2.15109-16 2.20188-17 7.96837-18 1.61544-194631 6  5
 8.000000+7 1.324524-9 3.66740-10 6.26060-11 7.70548-12 7.40816-134631 6  5
 5.84050-14 3.89959-15 2.27670-16 1.03260-17 1.81050-18 2.20158-184631 6  5
 8.133333+7 1.298035-9 3.62911-10 6.25909-11 7.78454-12 7.56337-134631 6  5
 6.02740-14 4.07335-15 2.38930-16 1.29780-17 2.57520-18 3.83277-194631 6  5
 8.266667+7 1.272093-9 3.59109-10 6.25714-11 7.86362-12 7.72096-134631 6  5
 6.21747-14 4.24037-15 2.50663-16 1.34545-17-2.44339-18-2.18694-184631 6  5
 8.400000+7 1.246682-9 3.55335-10 6.25475-11 7.94266-12 7.88075-134631 6  5
 6.41346-14 4.42131-15 2.63928-16 1.30632-17-2.10018-18-1.84093-184631 6  5
 8.533333+7 1.221782-9 3.51586-10 6.25188-11 8.02163-12 8.04260-134631 6  5
 6.61353-14 4.60873-15 2.82593-16 1.53951-17-2.80404-18-2.04166-184631 6  5
 8.666667+7 1.197376-9 3.48180-10 6.26033-11 8.12389-12 8.23862-134631 6  5
 6.85323-14 4.83579-15 2.98238-16 1.53596-17 3.52122-18 2.25830-184631 6  5
 8.800000+7 1.173451-9 3.46835-10 6.34531-11 8.38138-12 8.65324-134631 6  5
 7.32938-14 5.26143-15 3.17557-16 1.27192-17 9.97465-18 8.04169-184631 6  5
 8.933333+7 1.149988-9 3.45427-10 6.42913-11 8.64262-12 9.08296-134631 6  5
 7.83189-14 5.71081-15 3.56785-16 2.71612-17 6.97670-18 9.68090-194631 6  5
 9.066667+7 1.126974-9 3.43956-10 6.51173-11 8.90751-12 9.52749-134631 6  5
 8.36256-14 6.22239-15 3.97134-16 1.91932-17 3.05148-18 2.35787-184631 6  5
 9.200000+7 1.104392-9 3.42421-10 6.59303-11 9.17594-12 9.98761-134631 6  5
 8.92206-14 6.75905-15 4.43663-16 2.53762-17-1.32134-18-1.96955-184631 6  5
 9.333333+7 1.082229-9 3.40822-10 6.67298-11 9.44777-12 1.04632-124631 6  5
 9.51065-14 7.33168-15 4.90616-16 2.71008-17 1.86023-18 1.87826-184631 6  5
 9.466667+7 1.060470-9 3.39160-10 6.75148-11 9.72285-12 1.09547-124631 6  5
 1.01311-13 7.93586-15 5.33260-16 3.06566-17 3.22564-18 2.09018-184631 6  5
 9.600000+7 1.039102-9 3.37433-10 6.82847-11 1.00011-11 1.14622-124631 6  5
 1.07836-13 8.59247-15 5.89718-16 3.91895-17 4.18172-18-9.97807-204631 6  5
 9.733333+7 1.018111-9 3.35642-10 6.90385-11 1.02822-11 1.19859-124631 6  5
 1.14708-13 9.30642-15 6.51311-16 3.78364-17 1.92504-18 8.83415-194631 6  5
 9.866667+7 9.97486-10 3.33785-10 6.97756-11 1.05661-11 1.25259-124631 6  5
 1.21911-13 1.00556-14 7.22135-16 5.20703-17 6.58165-18 4.39047-194631 6  5
 1.000000+8 9.77213-10 3.31863-10 7.04949-11 1.08526-11 1.30823-124631 6  5
 1.29494-13 1.08714-14 7.97692-16 5.33088-17 7.78803-19-1.10263-184631 6  5
 1.013333+8 9.57279-10 3.29874-10 7.11955-11 1.11414-11 1.36554-124631 6  5
 1.37452-13 1.17283-14 8.68944-16 6.10310-17 7.46418-18 1.88324-184631 6  5
 1.026667+8 9.37675-10 3.27819-10 7.18765-11 1.14323-11 1.42447-124631 6  5
 1.45784-13 1.26585-14 9.59965-16 6.80098-17 3.04971-18-2.24463-184631 6  5
 1.040000+8 9.18388-10 3.25695-10 7.25368-11 1.17251-11 1.48509-124631 6  5
 1.54529-13 1.36378-14 1.03695-15 6.62544-17 6.37508-18 2.70727-184631 6  5
 1.053333+8 8.99406-10 3.23504-10 7.31754-11 1.20194-11 1.54735-124631 6  5
 1.63668-13 1.46816-14 1.13869-15 7.82589-17 1.00973-17 4.00083-184631 6  5
 1.066667+8 8.80720-10 3.21242-10 7.37912-11 1.23151-11 1.61125-124631 6  5
 1.73233-13 1.58036-14 1.25043-15 8.58567-17 4.33304-18 1.58080-194631 6  5
 1.080000+8 8.62319-10 3.18910-10 7.43831-11 1.26117-11 1.67678-124631 6  5
 1.83211-13 1.69795-14 1.36545-15 1.02793-16 1.35833-17 3.95100-184631 6  5
 1.093333+8 8.44193-10 3.16508-10 7.49501-11 1.29090-11 1.74392-124631 6  5
 1.93642-13 1.82465-14 1.49900-15 1.12776-16 8.19388-18 6.78561-204631 6  5
 1.106667+8 8.26332-10 3.14032-10 7.54906-11 1.32065-11 1.81265-124631 6  5
 2.04532-13 1.95862-14 1.62416-15 1.13235-16 3.09468-18-1.70325-194631 6  5
 1.120000+8 8.08726-10 3.11484-10 7.60036-11 1.35039-11 1.88295-124631 6  5
 2.15871-13 2.10010-14 1.77196-15 1.28926-16 6.52762-18 6.42702-194631 6  5
 1.133333+8 7.91366-10 3.08861-10 7.64879-11 1.38008-11 1.95474-124631 6  5
 2.27677-13 2.25087-14 1.93703-15 1.49081-16 9.72943-18 2.17974-194631 6  5
 1.146667+8 7.74243-10 3.06162-10 7.69420-11 1.40967-11 2.02802-124631 6  5
 2.39962-13 2.41009-14 2.10398-15 1.63915-16 1.38070-17 2.47456-184631 6  5
 1.160000+8 7.57348-10 3.03387-10 7.73646-11 1.43912-11 2.10272-124631 6  5
 2.52724-13 2.57829-14 2.28614-15 1.82648-16 1.67733-17 1.78873-184631 6  5
 1.173333+8 7.40673-10 3.00534-10 7.77543-11 1.46838-11 2.17877-124631 6  5
 2.65971-13 2.75629-14 2.48114-15 2.00541-16 1.91148-17 4.36315-184631 6  5
 1.186667+8 7.24209-10 2.97602-10 7.81096-11 1.49739-11 2.25612-124631 6  5
 2.79720-13 2.94521-14 2.69781-15 2.20544-16 1.69691-17 5.79385-194631 6  5
 1.200000+8 7.07948-10 2.94590-10 7.84291-11 1.52611-11 2.33467-124631 6  5
 2.93949-13 3.14268-14 2.91882-15 2.37708-16 1.72306-17 2.18085-184631 6  5
 1.213333+8 6.91883-10 2.91497-10 7.87112-11 1.55447-11 2.41436-124631 6  5
 3.08680-13 3.35140-14 3.15974-15 2.64153-16 1.87171-17-9.24778-214631 6  5
 1.226667+8 6.76005-10 2.88320-10 7.89544-11 1.58241-11 2.49505-124631 6  5
 3.23900-13 3.57148-14 3.42147-15 2.91173-16 2.36187-17 7.82713-194631 6  5
 1.240000+8 6.60308-10 2.85060-10 7.91571-11 1.60986-11 2.57665-124631 6  5
 3.39610-13 3.80256-14 3.70127-15 3.19086-16 2.25620-17 3.62143-194631 6  5
 1.253333+8 6.44784-10 2.81715-10 7.93176-11 1.63677-11 2.65904-124631 6  5
 3.55798-13 4.04474-14 3.99589-15 3.49226-16 2.60379-17 1.35670-184631 6  5
 1.266667+8 6.29426-10 2.78283-10 7.94344-11 1.66306-11 2.74208-124631 6  5
 3.72458-13 4.29849-14 4.30910-15 3.79105-16 2.93621-17 2.73685-184631 6  5
 1.280000+8 6.14227-10 2.74764-10 7.95056-11 1.68864-11 2.82562-124631 6  5
 3.89586-13 4.56461-14 4.64871-15 4.20262-16 3.63741-17 4.25190-184631 6  5
 1.293333+8 5.99181-10 2.71156-10 7.95296-11 1.71346-11 2.90947-124631 6  5
 4.07152-13 4.84244-14 5.00671-15 4.58414-16 3.84373-17 2.50260-184631 6  5
 1.306667+8 5.84281-10 2.67458-10 7.95046-11 1.73742-11 2.99350-124631 6  5
 4.25161-13 5.13283-14 5.38749-15 5.01984-16 4.34894-17 3.83985-184631 6  5
 1.320000+8 5.69521-10 2.63668-10 7.94288-11 1.76043-11 3.07748-124631 6  5
 4.43574-13 5.43523-14 5.78842-15 5.39858-16 3.95349-17 1.38417-184631 6  5
 1.333333+8 5.54896-10 2.59786-10 7.93004-11 1.78242-11 3.16120-124631 6  5
 4.62366-13 5.75010-14 6.22073-15 5.97905-16 5.43242-17 5.50487-184631 6  5
 1.346667+8 5.40398-10 2.55810-10 7.91176-11 1.80328-11 3.24446-124631 6  5
 4.81524-13 6.07707-14 6.66559-15 6.41245-16 5.18609-17 3.19086-184631 6  5
 1.360000+8 5.26024-10 2.51739-10 7.88785-11 1.82293-11 3.32696-124631 6  5
 5.00979-13 6.41603-14 7.14749-15 7.04805-16 6.13773-17 3.98957-184631 6  5
 1.373333+8 5.11766-10 2.47572-10 7.85813-11 1.84125-11 3.40850-124631 6  5
 5.20734-13 6.76706-14 7.64531-15 7.61701-16 6.78237-17 5.52539-184631 6  5
 1.386667+8 4.97620-10 2.43309-10 7.82239-11 1.85815-11 3.48873-124631 6  5
 5.40710-13 7.12980-14 8.17926-15 8.32361-16 7.74411-17 6.45475-184631 6  5
 1.400000+8 4.83581-10 2.38947-10 7.78046-11 1.87352-11 3.56739-124631 6  5
 5.60869-13 7.50339-14 8.73530-15 9.02661-16 8.55060-17 7.25729-184631 6  5
 1.413333+8 4.69644-10 2.34485-10 7.73213-11 1.88725-11 3.64415-124631 6  5
 5.81156-13 7.88715-14 9.31081-15 9.73149-16 9.21372-17 7.40230-184631 6  5
 1.426667+8 4.55802-10 2.29924-10 7.67720-11 1.89921-11 3.71865-124631 6  5
 6.01513-13 8.28172-14 9.91789-15 1.04889-15 9.95221-17 8.08379-184631 6  5
 1.440000+8 4.42053-10 2.25261-10 7.61548-11 1.90929-11 3.79050-124631 6  5
 6.21849-13 8.68474-14 1.05536-14 1.13428-15 1.07788-16 7.68227-184631 6  5
 1.453333+8 4.28390-10 2.20495-10 7.54677-11 1.91738-11 3.85934-124631 6  5
 6.42105-13 9.09640-14 1.12149-14 1.22208-15 1.17238-16 8.59154-184631 6  5
 1.466667+8 4.14811-10 2.15627-10 7.47088-11 1.92332-11 3.92472-124631 6  5
 6.62180-13 9.51454-14 1.19003-14 1.31855-15 1.30264-16 1.00794-174631 6  5
 1.480000+8 4.01311-10 2.10655-10 7.38762-11 1.92701-11 3.98622-124631 6  5
 6.81978-13 9.93763-14 1.26025-14 1.41205-15 1.39799-16 1.08427-174631 6  5
 1.493333+8 3.87885-10 2.05578-10 7.29677-11 1.92830-11 4.04336-124631 6  5
 7.01411-13 1.03658-13 1.33353-14 1.51687-15 1.53440-16 1.24899-174631 6  5
 1.506667+8 3.74530-10 2.00395-10 7.19815-11 1.92706-11 4.09564-124631 6  5
 7.20348-13 1.07953-13 1.40847-14 1.62649-15 1.67375-16 1.34729-174631 6  5
 1.520000+8 3.61240-10 1.95106-10 7.09153-11 1.92313-11 4.14252-124631 6  5
 7.38669-13 1.12252-13 1.48541-14 1.74108-15 1.81432-16 1.43805-174631 6  5
 1.533333+8 3.48012-10 1.89709-10 6.97671-11 1.91637-11 4.18344-124631 6  5
 7.56230-13 1.16527-13 1.56382-14 1.85724-15 1.95232-16 1.57853-174631 6  5
 1.546667+8 3.34841-10 1.84203-10 6.85347-11 1.90662-11 4.21781-124631 6  5
 7.72891-13 1.20751-13 1.64335-14 1.98028-15 2.11510-16 1.74017-174631 6  5
 1.560000+8 3.21724-10 1.78588-10 6.72163-11 1.89373-11 4.24501-124631 6  5
 7.88481-13 1.24891-13 1.72336-14 2.10563-15 2.28406-16 1.92101-174631 6  5
 1.573333+8 3.08658-10 1.72864-10 6.58100-11 1.87754-11 4.26442-124631 6  5
 8.02839-13 1.28921-13 1.80397-14 2.23617-15 2.45784-16 2.06743-174631 6  5
 1.586667+8 2.95641-10 1.67030-10 6.43139-11 1.85790-11 4.27535-124631 6  5
 8.15771-13 1.32793-13 1.88341-14 2.36172-15 2.60446-16 2.17342-174631 6  5
 1.600000+8 2.82667-10 1.61086-10 6.27259-11 1.83464-11 4.27707-124631 6  5
 8.27074-13 1.36477-13 1.96294-14 2.50183-15 2.83521-16 2.48275-174631 6  5
 1.613333+8 2.69732-10 1.55029-10 6.10434-11 1.80756-11 4.26881-124631 6  5
 8.36524-13 1.39911-13 2.03942-14 2.62869-15 2.97630-16 2.51714-174631 6  5
 1.626667+8 2.56828-10 1.48857-10 5.92639-11 1.77647-11 4.24973-124631 6  5
 8.43880-13 1.43055-13 2.11406-14 2.76515-15 3.18720-16 2.75801-174631 6  5
 1.640000+8 2.43954-10 1.42570-10 5.73851-11 1.74120-11 4.21900-124631 6  5
 8.48889-13 1.45849-13 2.18492-14 2.89775-15 3.38816-16 2.97851-174631 6  5
 1.653333+8 2.31104-10 1.36166-10 5.54050-11 1.70154-11 4.17574-124631 6  5
 8.51275-13 1.48227-13 2.25087-14 3.02716-15 3.59541-16 3.21680-174631 6  5
 1.666667+8 2.18275-10 1.29646-10 5.33216-11 1.65732-11 4.11903-124631 6  5
 8.50746-13 1.50119-13 2.31045-14 3.14688-15 3.76127-16 3.31773-174631 6  5
 1.680000+8 2.05465-10 1.23007-10 5.11327-11 1.60833-11 4.04793-124631 6  5
 8.46988-13 1.51445-13 2.36216-14 3.26112-15 3.95412-16 3.54621-174631 6  5
 1.693333+8 1.92670-10 1.16250-10 4.88363-11 1.55439-11 3.96146-124631 6  5
 8.39679-13 1.52132-13 2.40480-14 3.36441-15 4.12718-16 3.71812-174631 6  5
 1.706667+8 1.79885-10 1.09374-10 4.64300-11 1.49527-11 3.85855-124631 6  5
 8.28459-13 1.52083-13 2.43631-14 3.45462-15 4.29349-16 3.90608-174631 6  5
 1.720000+8 1.67102-10 1.02373-10 4.39103-11 1.43072-11 3.73798-124631 6  5
 8.12916-13 1.51194-13 2.45423-14 3.52501-15 4.42603-16 4.03758-174631 6  5
 1.733333+8 1.54308-10 9.52427-11 4.12726-11 1.36046-11 3.59844-124631 6  5
 7.92604-13 1.49348-13 2.45654-14 3.57598-15 4.55059-16 4.20121-174631 6  5
 1.746667+8 1.41497-10 8.79793-11 3.85141-11 1.28422-11 3.43864-124631 6  5
 7.67072-13 1.46422-13 2.44016-14 3.59805-15 4.62826-16 4.29266-174631 6  5
 1.760000+8 1.28669-10 8.05832-11 3.56327-11 1.20180-11 3.25736-124631 6  5
 7.35860-13 1.42288-13 2.40251-14 3.58949-15 4.67625-16 4.38055-174631 6  5
 1.773333+8 1.15808-10 7.30471-11 3.26234-11 1.11286-11 3.05302-124631 6  5
 6.98415-13 1.36794-13 2.34003-14 3.54112-15 4.66374-16 4.39303-174631 6  5
 1.786667+8 1.02884-10 6.53512-11 2.94755-11 1.01686-11 2.82343-124631 6  5
 6.54015-13 1.29747-13 2.24847-14 3.44698-15 4.59423-16 4.36287-174631 6  5
 1.800000+8 8.98859-11 5.74900-11 2.61840-11 9.13463-12 2.56686-124631 6  5
 6.02024-13 1.20964-13 2.12353-14 3.29757-15 4.44601-16 4.24884-174631 6  5
 1.813333+8 7.68169-11 4.94658-11 2.27480-11 8.02449-12 2.28188-124631 6  5
 5.41849-13 1.10262-13 1.96069-14 3.08351-15 4.20330-16 4.04023-174631 6  5
 1.826667+8 6.36229-11 4.12442-11 1.91493-11 6.82983-12 1.96526-124631 6  5
 4.72446-13 9.73610-14 1.75360-14 2.79274-15 3.84862-16 3.72419-174631 6  5
 1.840000+8 5.02991-11 3.28220-11 1.53838-11 5.54711-12 1.61503-124631 6  5
 3.93035-13 8.20208-14 1.49631-14 2.41353-15 3.36422-16 3.27798-174631 6  5
 1.853333+8 3.68407-11 2.41959-11 1.14474-11 4.17273-12 1.22915-124631 6  5
 3.02796-13 6.39849-14 1.18219-14 1.93083-15 2.72064-16 2.66672-174631 6  5
 1.866667+8 2.32426-11 1.53625-11 7.33583-12 2.70295-12 8.05501-134631 6  5
 2.00851-13 4.29743-14 8.04093-15 1.32972-15 1.89390-16 1.86775-174631 6  5
 1.880000+8 9.49969-12 6.31837-12 3.04490-12 1.13397-12 3.41852-134631 6  5
 8.62748-14 1.86897-14 3.54124-15 5.92814-16 8.52879-17 8.44822-184631 6  5
 1.893333+8 1.38896-13 9.28867-14 4.51241-14 1.69633-14 5.16601-154631 6  5
 1.31769-15 2.88587-16 5.52902-17 9.35713-18 1.35889-18 1.35340-194631 6  5
 1.906667+8 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04631 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04631 6  5
 1.001000+3 9.991673-1          0          1          1         744631 6  5
         74          2                                            4631 6  5
 1.000000+6 0.000000+0 8.652368+6 0.000000+0 9.000000+6 3.82026-234631 6  5
 9.500000+6 1.24905-11 1.000000+7 6.270149-8 1.050000+7 3.105328-74631 6  5
 1.100000+7 2.413345-6 1.150000+7 1.613723-5 1.200000+7 7.261940-54631 6  5
 1.250000+7 2.254248-4 1.300000+7 5.358253-4 1.350000+7 1.042809-34631 6  5
 1.400000+7 1.734839-3 1.450000+7 2.543050-3 1.500000+7 3.366231-34631 6  5
 1.550000+7 4.084336-3 1.600000+7 4.739701-3 1.650000+7 5.412015-34631 6  5
 1.700000+7 6.192171-3 1.750000+7 7.063323-3 1.800000+7 8.305020-34631 6  5
 1.850000+7 9.775382-3 1.900000+7 1.159446-2 1.950000+7 1.376588-24631 6  5
 2.000000+7 1.628431-2 2.100000+7 2.229700-2 2.200000+7 2.954631-24631 6  5
 2.300000+7 3.824503-2 2.400000+7 4.859096-2 2.500000+7 6.004564-24631 6  5
 2.600000+7 7.243783-2 2.700000+7 8.455327-2 2.800000+7 9.615204-24631 6  5
 2.900000+7 1.081562-1 3.000000+7 1.198851-1 3.200000+7 1.457992-14631 6  5
 3.400000+7 1.725302-1 3.600000+7 1.986106-1 3.800000+7 2.231185-14631 6  5
 4.000000+7 2.457148-1 4.200000+7 2.674854-1 4.400000+7 2.887457-14631 6  5
 4.600000+7 3.104168-1 4.800000+7 3.323271-1 5.000000+7 3.547886-14631 6  5
 5.200000+7 3.773556-1 5.400000+7 4.002426-1 5.600000+7 4.221224-14631 6  5
 5.800000+7 4.440637-1 6.000000+7 4.656495-1 6.200000+7 4.875599-14631 6  5
 6.400000+7 5.083276-1 6.600000+7 5.299612-1 6.800000+7 5.510583-14631 6  5
 7.000000+7 5.728416-1 7.200000+7 5.934473-1 7.400000+7 6.146771-14631 6  5
 7.600000+7 6.361952-1 7.800000+7 6.577941-1 8.000000+7 6.789740-14631 6  5
 8.500000+7 7.295049-1 9.000000+7 7.800801-1 9.500000+7 8.267222-14631 6  5
