Retrieved by E4-util: 2019/11/11,14:56:56                            1 0  0
 1.603300+4 3.268822+1         -1          0         38          11628 1451
 0.000000+0 0.000000+0          0          0          0          61628 1451
 0.000000+0 1.400000+8          0          0          0       20191628 1451
 0.000000+0 0.000000+0          0          0         20          31628 1451
 1.090594+7 7.159578-9 9.210000-1 1.139065+7 0.000000+0 0.000000+01628 6  5
 1.187535+7 0.000000+0 0.000000+0 1.236006+7 9.055551-9 7.810000-11628 6  5
 1.284477+7 0.000000+0 0.000000+0 1.332948+7 0.000000+0 0.000000+01628 6  5
 1.381419+7 0.000000+0 0.000000+0 1.429889+7 0.000000+0 0.000000+01628 6  5
 1.478360+7 1.702913-9 5.549000-1 1.526831+7 0.000000+0 0.000000+01628 6  5
 0.000000+0 2.500000+7          0          1        102         341628 6  5
 0.000000+0 2.357460-7 4.377000-2 7.270624+5 2.838468-7 7.089000-21628 6  5
 1.211771+6 2.531329-7 8.822001-2 1.696479+6 2.153151-7 1.085000-11628 6  5
 2.181187+6 1.809699-7 1.302000-1 2.665895+6 1.509081-7 1.544000-11628 6  5
 3.150604+6 1.211440-7 1.874000-1 3.635312+6 9.478816-8 2.296000-11628 6  5
 4.120020+6 7.400099-8 2.770000-1 4.604729+6 5.778795-8 3.280000-11628 6  5
 5.089437+6 4.403047-8 3.929000-1 5.574145+6 3.399886-8 4.625000-11628 6  5
 6.058854+6 2.789865-8 5.241000-1 6.543562+6 2.413267-8 5.690000-11628 6  5
 7.028270+6 2.142929-8 6.039000-1 7.512979+6 1.918516-8 6.353000-11628 6  5
 7.997686+6 1.717981-8 6.648000-1 8.482395+6 2.024351-8 6.501000-11628 6  5
 8.967103+6 1.193939-8 7.408000-1 9.451811+6 1.310230-8 7.766000-11628 6  5
 9.936520+6 6.853171-9 7.552000-1 1.042123+7 7.794596-9 8.101000-11628 6  5
 1.090594+7 9.503176-9 7.453000-1 1.139065+7 5.996210-9 7.816000-11628 6  5
 1.187535+7 5.908014-9 9.413000-1 1.236006+7 0.000000+0 0.000000+01628 6  5
 1.284477+7 0.000000+0 0.000000+0 1.332948+7 7.146946-9 8.327000-11628 6  5
 1.381419+7 0.000000+0 0.000000+0 1.429889+7 0.000000+0 0.000000+01628 6  5
 1.478360+7 0.000000+0 0.000000+0 1.526831+7 0.000000+0 0.000000+01628 6  5
 1.575302+7 1.242081-9 6.409000-1 1.623773+7 0.000000+0 0.000000+01628 6  5
 0.000000+0 2.600000+7          0          1        108         361628 6  5
 0.000000+0 2.102707-7 4.684000-2 7.270624+5 2.616317-7 7.425000-21628 6  5
 1.211771+6 2.387644-7 9.111000-2 1.696479+6 2.068311-7 1.107000-11628 6  5
 2.181187+6 1.778144-7 1.305000-1 2.665895+6 1.537904-7 1.497000-11628 6  5
 3.150604+6 1.318543-7 1.705000-1 3.635312+6 1.105986-7 1.952000-11628 6  5
 4.120020+6 8.862411-8 2.297000-1 4.604729+6 6.737523-8 2.798000-11628 6  5
 5.089437+6 5.057706-8 3.410000-1 5.574145+6 3.949995-8 3.981000-11628 6  5
 6.058854+6 3.166099-8 4.641000-1 6.543562+6 2.577309-8 5.386000-11628 6  5
 7.028270+6 2.183168-8 6.036000-1 7.512979+6 1.928801-8 6.492000-11628 6  5
 7.997686+6 1.737610-8 6.824000-1 8.482395+6 1.566849-8 7.115000-11628 6  5
 8.967103+6 1.405302-8 7.382000-1 9.451811+6 1.770846-8 6.670000-11628 6  5
 9.936520+6 9.868020-9 7.963000-1 1.042123+7 1.075213-8 8.324000-11628 6  5
 1.090594+7 5.502659-9 8.214000-1 1.139065+7 6.453829-9 8.512000-11628 6  5
 1.187535+7 7.595668-9 8.090000-1 1.236006+7 4.903127-9 8.285000-11628 6  5
 1.284477+7 5.035780-9 9.567000-1 1.332948+7 0.000000+0 0.000000+01628 6  5
 1.381419+7 0.000000+0 0.000000+0 1.429889+7 5.898149-9 8.745000-11628 6  5
 1.478360+7 0.000000+0 0.000000+0 1.526831+7 0.000000+0 0.000000+01628 6  5
 1.575302+7 0.000000+0 0.000000+0 1.623773+7 0.000000+0 0.000000+01628 6  5
 1.672244+7 9.60224-10 7.186000-1 1.720714+7 0.000000+0 0.000000+01628 6  5
 0.000000+0 2.700000+7          0          1        114         381628 6  5
 0.000000+0 1.917528-7 4.946000-2 7.270624+5 2.452930-7 7.710000-21628 6  5
 1.211771+6 2.264996-7 9.433000-2 1.696479+6 1.995750-7 1.133000-11628 6  5
 2.181187+6 1.744115-7 1.321000-1 2.665895+6 1.510135-7 1.520000-11628 6  5
 3.150604+6 1.311668-7 1.714000-1 3.635312+6 1.150264-7 1.882000-11628 6  5
 4.120020+6 9.855317-8 2.075000-1 4.604729+6 7.896226-8 2.403000-11628 6  5
 5.089437+6 5.981668-8 2.906000-1 5.574145+6 4.549289-8 3.489000-11628 6  5
 6.058854+6 3.655941-8 4.065000-1 6.543562+6 3.020792-8 4.663000-11628 6  5
 7.028270+6 2.501928-8 5.371000-1 7.512979+6 2.077548-8 6.185000-11628 6  5
 7.997686+6 1.799933-8 6.811000-1 8.482395+6 1.612219-8 7.213000-11628 6  5
 8.967103+6 1.456673-8 7.509000-1 9.451811+6 1.311017-8 7.765000-11628 6  5
 9.936520+6 1.171816-8 7.993999-1 1.042123+7 1.552954-8 6.796000-11628 6  5
 1.090594+7 8.294168-9 8.412000-1 1.139065+7 9.036369-9 8.756000-11628 6  5
 1.187535+7 4.571857-9 8.722000-1 1.236006+7 5.478048-9 8.847000-11628 6  5
 1.284477+7 6.314955-9 8.592000-1 1.332948+7 4.140987-9 8.675000-11628 6  5
 1.381419+7 4.402891-9 9.684000-1 1.429889+7 0.000000+0 0.000000+01628 6  5
 1.478360+7 0.000000+0 0.000000+0 1.526831+7 5.032282-9 9.071000-11628 6  5
 1.575302+7 0.000000+0 0.000000+0 1.623773+7 0.000000+0 0.000000+01628 6  5
 1.672244+7 0.000000+0 0.000000+0 1.720714+7 0.000000+0 0.000000+01628 6  5
 1.769185+7 7.77162-10 7.849000-1 1.817656+7 0.000000+0 0.000000+01628 6  5
 0.000000+0 2.800000+7          0          1        120         401628 6  5
 0.000000+0 1.791843-7 5.117000-2 7.270624+5 2.355731-7 7.844000-21628 6  5
 1.211771+6 2.182575-7 9.643001-2 1.696479+6 1.937953-7 1.157000-11628 6  5
 2.181187+6 1.705834-7 1.345000-1 2.665895+6 1.481367-7 1.550000-11628 6  5
 3.150604+6 1.296946-7 1.740000-1 3.635312+6 1.139737-7 1.912000-11628 6  5
 4.120020+6 9.896265-8 2.087000-1 4.604729+6 8.266092-8 2.324000-11628 6  5
 5.089437+6 6.635292-8 2.657000-1 5.574145+6 5.216951-8 3.091000-11628 6  5
 6.058854+6 4.194378-8 3.603000-1 6.543562+6 3.440735-8 4.169000-11628 6  5
 7.028270+6 2.880558-8 4.761000-1 7.512979+6 2.402071-8 5.477000-11628 6  5
 7.997686+6 2.020484-8 6.244000-1 8.482395+6 1.731709-8 6.956000-11628 6  5
 8.967103+6 1.524748-8 7.488000-1 9.451811+6 1.369891-8 7.827000-11628 6  5
 9.936520+6 1.234504-8 8.080999-1 1.042123+7 1.108438-8 8.296000-11628 6  5
 1.090594+7 9.901423-9 8.486000-1 1.139065+7 1.367472-8 6.892000-11628 6  5
 1.187535+7 7.093489-9 8.773001-1 1.236006+7 7.771560-9 9.083000-11628 6  5
 1.284477+7 3.915400-9 9.097000-1 1.332948+7 4.754280-9 9.118000-11628 6  5
 1.381419+7 5.418601-9 8.974999-1 1.429889+7 3.587662-9 8.991000-11628 6  5
 1.478360+7 3.919939-9 9.771000-1 1.526831+7 0.000000+0 0.000000+01628 6  5
 1.575302+7 0.000000+0 0.000000+0 1.623773+7 4.395929-9 9.320000-11628 6  5
 1.672244+7 0.000000+0 0.000000+0 1.720714+7 0.000000+0 0.000000+01628 6  5
 1.769185+7 0.000000+0 0.000000+0 1.817656+7 0.000000+0 0.000000+01628 6  5
 1.866127+7 6.51163-10 8.388000-1 1.914598+7 0.000000+0 0.000000+01628 6  5
 0.000000+0 2.900000+7          0          1        126         421628 6  5
 0.000000+0 1.686606-7 6.154000-2 7.270624+5 2.305023-7 8.876000-21628 6  5
 1.211771+6 2.151796-7 1.064000-1 1.696479+6 1.914407-7 1.254000-11628 6  5
 2.181187+6 1.683980-7 1.439000-1 2.665895+6 1.460036-7 1.643000-11628 6  5
 3.150604+6 1.277773-7 1.829000-1 3.635312+6 1.121609-7 1.999000-11628 6  5
 4.120020+6 9.753652-8 2.170000-1 4.604729+6 8.192660-8 2.396000-11628 6  5
 5.089437+6 6.688968-8 2.691000-1 5.574145+6 5.437466-8 3.026000-11628 6  5
 6.058854+6 4.545050-8 3.393000-1 6.543562+6 3.839005-8 3.813000-11628 6  5
 7.028270+6 3.229677-8 4.334000-1 7.512979+6 2.693365-8 4.992000-11628 6  5
 7.997686+6 2.264956-8 5.706000-1 8.482395+6 1.941970-8 6.376000-11628 6  5
 8.967103+6 1.671567-8 7.057000-1 9.451811+6 1.459623-8 7.641000-11628 6  5
 9.936520+6 1.291698-8 8.094999-1 1.042123+7 1.161898-8 8.373000-11628 6  5
 1.090594+7 1.048072-8 8.577000-1 1.139065+7 9.433352-9 8.749000-11628 6  5
 1.187535+7 8.462444-9 8.899000-1 1.236006+7 1.211858-8 6.975000-11628 6  5
 1.284477+7 6.151609-9 9.085999-1 1.332948+7 6.797930-9 9.346000-11628 6  5
 1.381419+7 3.423655-9 9.383000-1 1.429889+7 4.187410-9 9.351000-11628 6  5
 1.478360+7 4.742437-9 9.279000-1 1.526831+7 3.155705-9 9.260000-11628 6  5
 1.575302+7 3.525667-9 9.840000-1 1.623773+7 0.000000+0 0.000000+01628 6  5
 1.672244+7 0.000000+0 0.000000+0 1.720714+7 3.891226-9 9.518000-11628 6  5
 1.769185+7 0.000000+0 0.000000+0 1.817656+7 0.000000+0 0.000000+01628 6  5
 1.866127+7 0.000000+0 0.000000+0 1.914598+7 0.000000+0 0.000000+01628 6  5
 1.963069+7 5.56939-10 8.835000-1 2.011539+7 0.000000+0 0.000000+01628 6  5
 0.000000+0 3.000000+7          0          1        132         441628 6  5
 0.000000+0 1.602694-7 6.346000-2 7.270624+5 2.240257-7 9.032000-21628 6  5
 1.211771+6 2.118089-7 1.076000-1 1.696479+6 1.908215-7 1.260000-11628 6  5
 2.181187+6 1.683435-7 1.448000-1 2.665895+6 1.458216-7 1.660000-11628 6  5
 3.150604+6 1.268609-7 1.862000-1 3.635312+6 1.105806-7 2.054000-11628 6  5
 4.120020+6 9.565013-8 2.246000-1 4.604729+6 8.061257-8 2.476000-11628 6  5
 5.089437+6 6.646979-8 2.758000-1 5.574145+6 5.435388-8 3.088000-11628 6  5
 6.058854+6 4.593692-8 3.428000-1 6.543562+6 3.986930-8 3.752000-11628 6  5
 7.028270+6 3.468199-8 4.128000-1 7.512979+6 2.991071-8 4.600000-11628 6  5
 7.997686+6 2.519390-8 5.253000-1 8.482395+6 2.144019-8 5.924000-11628 6  5
 8.967103+6 1.849021-8 6.561000-1 9.451811+6 1.621452-8 7.100000-11628 6  5
 9.936520+6 1.406734-8 7.714000-1 1.042123+7 1.236597-8 8.220000-11628 6  5
 1.090594+7 1.106352-8 8.557000-1 1.139065+7 1.000331-8 8.771000-11628 6  5
 1.187535+7 9.063255-9 8.933000-1 1.236006+7 8.201282-9 9.070000-11628 6  5
 1.284477+7 7.400244-9 9.188000-1 1.332948+7 1.087749-8 7.034000-11628 6  5
 1.381419+7 5.445777-9 9.311000-1 1.429889+7 6.064553-9 9.524000-11628 6  5
 1.478360+7 3.057218-9 9.569000-1 1.526831+7 3.751554-9 9.515000-11628 6  5
 1.575302+7 4.235219-9 9.482000-1 1.623773+7 2.823996-9 9.448999-11628 6  5
 1.672244+7 3.202024-9 9.885000-1 1.720714+7 0.000000+0 0.000000+01628 6  5
 1.769185+7 0.000000+0 0.000000+0 1.817656+7 3.491901-9 9.651000-11628 6  5
 1.866127+7 0.000000+0 0.000000+0 1.914598+7 0.000000+0 0.000000+01628 6  5
 1.963069+7 0.000000+0 0.000000+0 2.011539+7 0.000000+0 0.000000+01628 6  5
 2.060010+7 4.90946-10 9.139999-1 2.108481+7 0.000000+0 0.000000+01628 6  5
 0.000000+0 3.100000+7          0          1        138         461628 6  5
 0.000000+0 1.579704-7 6.272000-2 7.270624+5 2.204221-7 9.023001-21628 6  5
 1.211771+6 2.075515-7 1.087000-1 1.696479+6 1.875837-7 1.275000-11628 6  5
 2.181187+6 1.667961-7 1.460000-1 2.665895+6 1.459748-7 1.662000-11628 6  5
 3.150604+6 1.268250-7 1.871000-1 3.635312+6 1.095673-7 2.087000-11628 6  5
 4.120020+6 9.385260-8 2.309000-1 4.604729+6 7.895394-8 2.556000-11628 6  5
 5.089437+6 6.538365-8 2.840000-1 5.574145+6 5.376405-8 3.169000-11628 6  5
 6.058854+6 4.572016-8 3.501000-1 6.543562+6 3.979651-8 3.825000-11628 6  5
 7.028270+6 3.495694-8 4.171000-1 7.512979+6 3.102003-8 4.522000-11628 6  5
 7.997686+6 2.691075-8 5.017000-1 8.482395+6 2.327017-8 5.574000-11628 6  5
 8.967103+6 2.007375-8 6.178000-1 9.451811+6 1.755659-8 6.715000-11628 6  5
 9.936520+6 1.526057-8 7.303000-1 1.042123+7 1.337742-8 7.834000-11628 6  5
 1.090594+7 1.182447-8 8.300000-1 1.139065+7 1.056701-8 8.667000-11628 6  5
 1.187535+7 9.556326-9 8.915000-1 1.236006+7 8.703058-9 9.080000-11628 6  5
 1.284477+7 7.935102-9 9.207000-1 1.332948+7 7.224238-9 9.314000-11628 6  5
 1.381419+7 6.556392-9 9.404000-1 1.429889+7 9.826430-9 7.079000-11628 6  5
 1.478360+7 4.869268-9 9.484000-1 1.526831+7 5.457747-9 9.653999-11628 6  5
 1.575302+7 2.754737-9 9.698000-1 1.623773+7 3.383730-9 9.639999-11628 6  5
 1.672244+7 3.813163-9 9.628000-1 1.720714+7 2.543338-9 9.592000-11628 6  5
 1.769185+7 2.913882-9 9.917000-1 1.817656+7 0.000000+0 0.000000+01628 6  5
 1.866127+7 0.000000+0 0.000000+0 1.914598+7 3.152132-9 9.748000-11628 6  5
 1.963069+7 0.000000+0 0.000000+0 2.011539+7 0.000000+0 0.000000+01628 6  5
 2.060010+7 0.000000+0 0.000000+0 2.108481+7 0.000000+0 0.000000+01628 6  5
 2.156952+7 4.42620-10 9.372000-1 2.205423+7 0.000000+0 0.000000+01628 6  5
 0.000000+0 3.200000+7          0          1        144         481628 6  5
 0.000000+0 1.620564-7 5.890000-2 7.270624+5 2.224170-7 8.688000-21628 6  5
 1.211771+6 2.058396-7 1.072000-1 1.696479+6 1.840160-7 1.278000-11628 6  5
 2.181187+6 1.627244-7 1.477000-1 2.665895+6 1.429157-7 1.681000-11628 6  5
 3.150604+6 1.248639-7 1.887000-1 3.635312+6 1.081791-7 2.104000-11628 6  5
 4.120020+6 9.215239-8 2.346000-1 4.604729+6 7.709044-8 2.617000-11628 6  5
 5.089437+6 6.376585-8 2.918000-1 5.574145+6 5.256905-8 3.254000-11628 6  5
 6.058854+6 4.483857-8 3.590000-1 6.543562+6 3.912315-8 3.917000-11628 6  5
 7.028270+6 3.454480-8 4.254000-1 7.512979+6 3.081724-8 4.592000-11628 6  5
 7.997686+6 2.708271-8 5.035000-1 8.482395+6 2.388925-8 5.488000-11628 6  5
 8.967103+6 2.102447-8 5.970000-1 9.451811+6 1.856621-8 6.434000-11628 6  5
 9.936520+6 1.617451-8 6.990000-1 1.042123+7 1.415155-8 7.529000-11628 6  5
 1.090594+7 1.251132-8 7.998000-1 1.139065+7 1.116512-8 8.398000-11628 6  5
 1.187535+7 1.003747-8 8.739000-1 1.236006+7 9.097202-9 9.006001-11628 6  5
 1.284477+7 8.309895-9 9.190001-1 1.332948+7 7.622820-9 9.316000-11628 6  5
 1.381419+7 6.992983-9 9.414000-1 1.429889+7 6.400740-9 9.496000-11628 6  5
 1.478360+7 5.835765-9 9.564000-1 1.526831+7 8.868946-9 7.114000-11628 6  5
 1.575302+7 4.360613-9 9.616000-1 1.623773+7 4.912294-9 9.749001-11628 6  5
 1.672244+7 2.482127-9 9.788000-1 1.720714+7 3.048086-9 9.734000-11628 6  5
 1.769185+7 3.431166-9 9.733000-1 1.817656+7 2.286597-9 9.699000-11628 6  5
 1.866127+7 2.639134-9 9.940001-1 1.914598+7 0.000000+0 0.000000+01628 6  5
 1.963069+7 0.000000+0 0.000000+0 2.011539+7 2.863149-9 9.818000-11628 6  5
 2.060010+7 0.000000+0 0.000000+0 2.108481+7 0.000000+0 0.000000+01628 6  5
 2.156952+7 0.000000+0 0.000000+0 2.205423+7 0.000000+0 0.000000+01628 6  5
 2.253893+7 4.00416-10 9.546000-1 2.302364+7 0.000000+0 0.000000+01628 6  5
 0.000000+0 3.300000+7          0          1        150         501628 6  5
 0.000000+0 1.686896-7 5.390000-2 7.270624+5 2.274369-7 8.158000-21628 6  5
 1.211771+6 2.074380-7 1.028000-1 1.696479+6 1.827368-7 1.249000-11628 6  5
 2.181187+6 1.592109-7 1.471000-1 2.665895+6 1.390513-7 1.689000-11628 6  5
 3.150604+6 1.210613-7 1.908000-1 3.635312+6 1.048137-7 2.134000-11628 6  5
 4.120020+6 8.945861-8 2.382000-1 4.604729+6 7.505618-8 2.655000-11628 6  5
 5.089437+6 6.205238-8 2.969000-1 5.574145+6 5.110429-8 3.321000-11628 6  5
 6.058854+6 4.357121-8 3.671000-1 6.543562+6 3.802759-8 4.011000-11628 6  5
 7.028270+6 3.364983-8 4.352000-1 7.512979+6 3.010931-8 4.688000-11628 6  5
 7.997686+6 2.669675-8 5.100000-1 8.482395+6 2.370547-8 5.528000-11628 6  5
 8.967103+6 2.104643-8 5.967000-1 9.451811+6 1.881210-8 6.362000-11628 6  5
 9.936520+6 1.664256-8 6.816000-1 1.042123+7 1.469339-8 7.285000-11628 6  5
 1.090594+7 1.299905-8 7.745000-1 1.139065+7 1.157821-8 8.166000-11628 6  5
 1.187535+7 1.041137-8 8.521999-1 1.236006+7 9.437061-9 8.818000-11628 6  5
 1.284477+7 8.604016-9 9.067000-1 1.332948+7 7.888072-9 9.262000-11628 6  5
 1.381419+7 7.266445-9 9.398001-1 1.429889+7 6.706538-9 9.493000-11628 6  5
 1.478360+7 6.182570-9 9.568000-1 1.526831+7 5.681878-9 9.630000-11628 6  5
 1.575302+7 5.197608-9 9.682000-1 1.623773+7 7.976732-9 7.140000-11628 6  5
 1.672244+7 3.898291-9 9.715000-1 1.720714+7 4.407831-9 9.817000-11628 6  5
 1.769185+7 2.228995-9 9.850000-1 1.817656+7 2.734528-9 9.804000-11628 6  5
 1.866127+7 3.074816-9 9.808000-1 1.914598+7 2.047953-9 9.778000-11628 6  5
 1.963069+7 2.392038-9 9.957000-1 2.011539+7 0.000000+0 0.000000+01628 6  5
 2.060010+7 0.000000+0 0.000000+0 2.108481+7 2.612815-9 9.867000-11628 6  5
 2.156952+7 0.000000+0 0.000000+0 2.205423+7 0.000000+0 0.000000+01628 6  5
 2.253893+7 0.000000+0 0.000000+0 2.302364+7 0.000000+0 0.000000+01628 6  5
 2.350835+7 3.60955-10 9.671000-1 2.399306+7 0.000000+0 0.000000+01628 6  5
 0.000000+0 3.400000+7          0          1        156         521628 6  5
 0.000000+0 1.746014-7 4.918000-2 7.270624+5 2.329332-7 7.582000-21628 6  5
 1.211771+6 2.104273-7 9.702000-2 1.696479+6 1.831319-7 1.199000-11628 6  5
 2.181187+6 1.573280-7 1.437000-1 2.665895+6 1.365533-7 1.666000-11628 6  5
 3.150604+6 1.178721-7 1.903000-1 3.635312+6 1.013432-7 2.149000-11628 6  5
 4.120020+6 8.612880-8 2.414000-1 4.604729+6 7.225329-8 2.699000-11628 6  5
 5.089437+6 5.998346-8 3.012000-1 5.574145+6 4.964620-8 3.361000-11628 6  5
 6.058854+6 4.232441-8 3.722000-1 6.543562+6 3.685042-8 4.082000-11628 6  5
 7.028270+6 3.258029-8 4.438000-1 7.512979+6 2.917031-8 4.784000-11628 6  5
 7.997686+6 2.600798-8 5.181000-1 8.482395+6 2.322770-8 5.590000-11628 6  5
 8.967103+6 2.076326-8 6.000000-1 9.451811+6 1.861967-8 6.384000-11628 6  5
 9.936520+6 1.658936-8 6.801000-1 1.042123+7 1.480630-8 7.200000-11628 6  5
 1.090594+7 1.323541-8 7.588000-1 1.139065+7 1.185595-8 7.966000-11628 6  5
 1.187535+7 1.066225-8 8.325000-1 1.236006+7 9.652851-9 8.645000-11628 6  5
 1.284477+7 8.807363-9 8.911000-1 1.332948+7 8.085266-9 9.130000-11628 6  5
 1.381419+7 7.453787-9 9.311000-1 1.429889+7 6.894174-9 9.453000-11628 6  5
 1.478360+7 6.391363-9 9.554000-1 1.526831+7 5.925908-9 9.625999-11628 6  5
 1.575302+7 5.482471-9 9.682000-1 1.623773+7 5.053006-9 9.729000-11628 6  5
 1.672244+7 4.632674-9 9.767000-1 1.720714+7 7.157853-9 7.159000-11628 6  5
 1.769185+7 3.481665-9 9.789001-1 1.817656+7 3.946270-9 9.867000-11628 6  5
 1.866127+7 1.995963-9 9.893000-1 1.914598+7 2.446536-9 9.856000-11628 6  5
 1.963069+7 2.758164-9 9.861000-1 2.011539+7 1.848451-9 9.837000-11628 6  5
 2.060010+7 2.185723-9 9.969000-1 2.108481+7 0.000000+0 0.000000+01628 6  5
 2.156952+7 0.000000+0 0.000000+0 2.205423+7 2.377063-9 9.904000-11628 6  5
 2.253893+7 0.000000+0 0.000000+0 2.302364+7 0.000000+0 0.000000+01628 6  5
 2.350835+7 0.000000+0 0.000000+0 2.399306+7 0.000000+0 0.000000+01628 6  5
 2.447777+7 3.24801-10 9.762000-1 2.496248+7 0.000000+0 0.000000+01628 6  5
 0.000000+0 3.500000+7          0          1        162         541628 6  5
 0.000000+0 1.781069-7 4.534000-2 7.270624+5 2.371005-7 7.056000-21628 6  5
 1.211771+6 2.133222-7 9.117000-2 1.696479+6 1.844198-7 1.139000-11628 6  5
 2.181187+6 1.568082-7 1.385000-1 2.665895+6 1.353812-7 1.618000-11628 6  5
 3.150604+6 1.160029-7 1.867000-1 3.635312+6 9.913215-8 2.127000-11628 6  5
 4.120020+6 8.364338-8 2.412000-1 4.604729+6 6.979201-8 2.718000-11628 6  5
 5.089437+6 5.782146-8 3.048000-1 5.574145+6 4.794715-8 3.402000-11628 6  5
 6.058854+6 4.102868-8 3.760000-1 6.543562+6 3.581317-8 4.120000-11628 6  5
 7.028270+6 3.163391-8 4.490000-1 7.512979+6 2.826308-8 4.855000-11628 6  5
 7.997686+6 2.525629-8 5.253000-1 8.482395+6 2.264031-8 5.653000-11628 6  5
 8.967103+6 2.032908-8 6.047000-1 9.451811+6 1.829079-8 6.421000-11628 6  5
 9.936520+6 1.639235-8 6.809000-1 1.042123+7 1.469388-8 7.188000-11628 6  5
 1.090594+7 1.319868-8 7.549000-1 1.139065+7 1.190905-8 7.881000-11628 6  5
 1.187535+7 1.078454-8 8.193000-1 1.236006+7 9.801043-9 8.489000-11628 6  5
 1.284477+7 8.944075-9 8.763000-1 1.332948+7 8.207705-9 9.003000-11628 6  5
 1.381419+7 7.576886-9 9.200000-1 1.429889+7 7.024008-9 9.358999-11628 6  5
 1.478360+7 6.528283-9 9.491000-1 1.526831+7 6.076471-9 9.595000-11628 6  5
 1.575302+7 5.658931-9 9.669000-1 1.623773+7 5.263966-9 9.723000-11628 6  5
 1.672244+7 4.881955-9 9.766000-1 1.720714+7 4.508186-9 9.801000-11628 6  5
 1.769185+7 4.139107-9 9.830000-1 1.817656+7 6.423380-9 7.172000-11628 6  5
 1.866127+7 3.111964-9 9.844000-1 1.914598+7 3.536062-9 9.903000-11628 6  5
 1.963069+7 1.794609-9 9.924000-1 2.011539+7 2.208808-9 9.894000-11628 6  5
 2.060010+7 2.508331-9 9.899000-1 2.108481+7 1.687692-9 9.879000-11628 6  5
 2.156952+7 1.998103-9 9.978000-1 2.205423+7 0.000000+0 0.000000+01628 6  5
 2.253893+7 0.000000+0 0.000000+0 2.302364+7 2.159047-9 9.929999-11628 6  5
 2.350835+7 0.000000+0 0.000000+0 2.399306+7 0.000000+0 0.000000+01628 6  5
 2.447777+7 0.000000+0 0.000000+0 2.496248+7 0.000000+0 0.000000+01628 6  5
 2.544719+7 2.92478-10 9.827000-1 2.593189+7 0.000000+0 0.000000+01628 6  5
 0.000000+0 3.600000+7          0          1        168         561628 6  5
 0.000000+0 1.788032-7 4.248000-2 7.270624+5 2.389636-7 6.632000-21628 6  5
 1.211771+6 2.152526-7 8.606000-2 1.696479+6 1.858217-7 1.081000-11628 6  5
 2.181187+6 1.571974-7 1.326000-1 2.665895+6 1.352640-7 1.559000-11628 6  5
 3.150604+6 1.152333-7 1.814000-1 3.635312+6 9.805553-8 2.081000-11628 6  5
 4.120020+6 8.231917-8 2.379000-1 4.604729+6 6.836119-8 2.700000-11628 6  5
 5.089437+6 5.637032-8 3.050000-1 5.574145+6 4.660727-8 3.422000-11628 6  5
 6.058854+6 3.983181-8 3.795000-1 6.543562+6 3.478055-8 4.164000-11628 6  5
 7.028270+6 3.079296-8 4.534000-1 7.512979+6 2.755853-8 4.901000-11628 6  5
 7.997686+6 2.466150-8 5.301000-1 8.482395+6 2.213080-8 5.705000-11628 6  5
 8.967103+6 1.991443-8 6.098000-1 9.451811+6 1.795897-8 6.468000-11628 6  5
 9.936520+6 1.616169-8 6.839000-1 1.042123+7 1.454705-8 7.200000-11628 6  5
 1.090594+7 1.312533-8 7.539000-1 1.139065+7 1.187890-8 7.857000-11628 6  5
 1.187535+7 1.079292-8 8.153000-1 1.236006+7 9.858025-9 8.417999-11628 6  5
 1.284477+7 9.040082-9 8.661000-1 1.332948+7 8.319203-9 8.887000-11628 6  5
 1.381419+7 7.682840-9 9.092000-1 1.429889+7 7.124540-9 9.269000-11628 6  5
 1.478360+7 6.633804-9 9.413000-1 1.526831+7 6.192519-9 9.530000-11628 6  5
 1.575302+7 5.787807-9 9.625999-1 1.623773+7 5.410384-9 9.701000-11628 6  5
 1.672244+7 5.053572-9 9.756001-1 1.720714+7 4.710592-9 9.796000-11628 6  5
